DateTime,Entries,UniqueIPs
1456189733,61,61
1456193365,61,61
1456200559,47,47
1456218565,46,46
1456229325,47,47
1456272647,59,59
1456283586,48,48
1456358964,63,63
1456369838,53,53
1456445408,73,73
1456456158,50,50
1456463375,49,49
1456467053,50,50
1456495757,49,49
1456502936,50,50
1456517323,49,49
1456531813,71,71
1456542577,60,60
1456546175,58,58
1456618160,69,69
1456629064,56,56
1456664912,57,57
1456679353,56,56
1456704675,83,83
1456715540,63,63
1456719005,62,62
1456791019,83,83
1456801881,64,64
1456805332,63,63
1456828398,59,59
1456846651,58,58
1456850409,59,59
1456878504,78,78
1456882128,80,80
1456889304,67,67
1456891881,66,66
1456899215,67,67
1456911143,68,68
1456915324,63,63
1456929911,62,62
1456933496,59,59
1456936279,63,63
1456942847,69,69
1456956590,67,67
1456964015,86,86
1456967331,87,87
1456974940,58,58
1456990826,57,57
1456993722,56,56
1457000960,57,57
1457008287,58,58
1457011634,57,57
1457032238,58,58
1457046593,57,57
1457050210,70,70
1457053840,71,71
1457057554,72,72
1457061645,50,50
1457068882,49,49
1457136622,67,67
1457143744,68,68
1457147611,54,54
1457150939,52,52
1457186929,53,53
1457197747,52,52
1457226541,80,80
1457230220,81,81
1457237393,61,61
1457240954,60,60
1457244730,58,58
1457258919,59,59
1457266249,58,58
1457273323,59,59
1457287859,56,56
1457291373,57,57
1457295060,59,59
1457309359,72,72
1457313053,72,72
1457316642,73,73
1457320347,59,59
1457323767,58,58
1457327368,57,57
1457330949,56,56
1457341778,57,57
1457357955,56,56
1457396831,67,67
1457399857,69,69
1457402939,70,70
1457407139,53,53
1457410376,54,54
1457413804,52,52
1457421041,50,50
1457424587,51,51
1457482512,67,67
1457490417,68,68
1457494194,42,42
1457497877,40,40
1457501129,39,39
1457515742,39,39
1457519298,40,40
1457522699,39,39
1457525940,38,38
1457540593,37,37
1457548030,39,39
1457568960,75,75
1457572177,77,77
1457575838,78,78
1457579739,65,65
1457583122,64,64
1457586587,66,66
1457590397,65,65
1457604556,64,64
1457612187,65,65
1457615425,66,66
1457622995,67,67
1457626225,68,68
1457629849,66,66
1457633611,65,65
1457655338,78,78
1457658578,79,79
1457666278,65,65
1457669445,63,63
1457672976,62,62
1457676990,63,63
1457685873,63,63
1457687409,62,62
1457701743,61,61
1457712563,62,62
1457741604,74,74
1457753872,61,61
1457792016,62,62
1457806132,62,62
1457816965,61,61
1457827852,78,78
1457831333,81,81
1457838709,47,47
1457845759,45,45
1457914240,52,52
1457917743,53,53
1457925078,43,43
1457978933,42,42
1457982569,43,43
1458000586,64,64
1458007722,60,60
1458011481,52,52
1458014923,51,51
1458043772,50,50
1458047332,51,51
1458051055,52,52
1458058137,51,51
1458087065,57,57
1458094124,55,55
1458097742,38,38
1458101402,37,37
1458104990,38,38
1458119346,37,37
1458158917,36,36
1458173462,55,55
1458176933,57,57
1458180532,56,56
1458184272,48,48
1458191353,47,47
1458194930,48,48
1458223729,47,47
1458227363,46,46
1458230981,47,47
1458256170,46,46
1458259855,60,60
1458263364,61,61
1458270714,42,42
1458274230,41,41
1458277762,40,40
1458292170,38,38
1458306579,39,39
1458335456,40,40
1458346213,51,51
1458353385,52,52
1458357186,44,44
1458364321,43,43
1458367758,44,44
1458432719,58,58
1458436267,62,62
1458439756,63,63
1458443412,48,48
1458446967,48,48
1458450685,47,47
1458457773,48,48
1458461339,47,47
1458464970,46,46
1458468535,47,47
1458472162,45,45
1458475760,47,47
1458479337,48,48
1458482953,47,47
1458490171,46,46
1458493766,47,47
1458500977,46,46
1458508176,45,45
1458515457,46,46
1458518968,61,61
1458522581,63,63
1458526131,62,62
1458530141,49,49
1458533400,48,48
1458536971,49,49
1458540547,49,49
1458544178,48,48
1458547753,49,49
1458554993,50,50
1458558538,49,49
1458565771,49,49
1458569377,48,48
