DateTime,Entries,UniqueIPs
1434197235,799,26188288
1434283635,799,26188288
1434283635,799,26188288
1434542832,799,26190336
1434629234,799,26190336
1434629234,799,26190336
1434715632,800,26192384
1434802034,800,26194432
1435147643,801,26195456
1435838844,804,26199552
1435925231,805,26330624
1436443632,806,26330880
1437566840,808,26344192
1437653234,809,26364672
1439122061,809,26364672
1439122061,809,26364672
1439122061,809,26364672
1439208442,809,26364672
1439640436,809,26364672
1440158843,809,26364672
1440245241,810,26365696
1440590838,810,26365696
1440677238,811,26431232
1441195631,812,26432256
1441454835,811,26434304
1441800441,813,26439424
1442146035,814,26445568
1442405238,815,26447616
1443096438,815,26443776
1443182843,816,26451968
1443960439,817,26460160
1444824441,818,26461184
1444910840,818,26462208
1445602049,819,26462464
1445774839,817,26429696
1446206833,819,26503424
1446379633,822,26511872
1446725237,823,26512896
1446984440,823,26513152
1447589234,825,26545920
1447934834,825,26546176
1448626036,825,26546432
1448798837,826,26547456
1449922031,830,26558976
1450354031,831,26561024
1450613265,832,26565120
1450872443,833,26567168
1451650029,833,26568192
1452168428,834,26569216
1452859629,836,26589696
1453032430,836,26593792
1453118828,836,26593792
1453205231,836,26593792
1453291628,836,26593792
1453378031,836,26593792
1453464429,836,26593792
1453550832,836,26593792
1453637228,837,26601984
1453723630,837,26601984
1454846830,840,26637824
1455970028,842,26655488
1456574828,842,26657536
1456661229,843,26659584
1457006830,844,26661632
1457093231,845,26663680
1457266030,846,26666752
1457352429,844,26633984
1457611629,845,26635008
1457698029,846,26639104
1458130029,847,26639360
1458216431,848,26640384
1458994033,849,26642432
1459080432,850,26644480
1459166832,852,26677248
1460117231,853,26677504
1460203629,855,26751232
1460549236,857,26754304
1460722080,858,26756352
1461154032,859,26772736
