DateTime,AddedIPs,RemovedIPs
1460400984,3,1
1460401710,1,0
1460402440,2,0
1460403138,1,1
1460404645,1,0
1460409167,2,0
1460410123,1,0
1460410816,0,1
1460413007,0,1
1460415141,2,0
1460415856,1,0
1460416855,1,1
1460418978,1,0
1460421770,1,0
1460422589,0,1
1460423304,0,1
1460424047,0,1
1460428578,398,0
1460429298,1,0
1460430031,50,0
1460430748,1,0
1460431448,2,0
1460432906,2,0
1460433670,1,0
1460435102,1,2
1460435780,1,0
1460436499,1,0
1460437228,1,0
1460438208,2,0
1460438895,1,0
1460440351,2,0
1460441055,2,1
1460443223,4,0
1460443954,0,1
1460444702,0,1
1460445482,2,1
1460446091,3,0
1460446824,4,0
1460448522,2,2
1460452100,0,1
1460453535,2,0
1460455720,2,0
1460460245,3,0
1460460979,1,0
1460465384,0,1
1460466307,1,1
1460469845,1,0
1460474178,1,0
1460477056,0,1
1460482363,0,2
1460486741,3,1
1460488361,1,0
1460489321,1,0
1460490780,0,1
1460492183,1,0
1460492906,1,0
1460494342,1,0
1460496037,2,2
1460496750,1,0
1460499615,1,0
1460500392,1,2
1460501048,1,0
1460502512,0,1
1460505376,1,0
1460506150,1,0
1460510279,1,0
1460511656,1,0
1460513099,0,82
1460514293,2,183
1460515014,1,3
1460515699,0,3
1460516433,0,2
1460517149,1,1
1460519298,0,2
1460520081,0,1
1460520755,1,0
1460521454,0,1
1460522177,0,1
1460522895,0,2
1460523650,0,2
1460524346,1,0
1460525058,1,1
1460526509,2,2
1460527226,0,2
1460528654,0,1
1460529401,3,2
1460530098,0,1
1460532268,3,7
1460532979,1,5
1460533699,0,1
1460534425,1,6
1460535184,1,0
1460535833,1,1
1460537301,0,2
1460538030,1,0
1460539454,0,3
1460540196,1,0
1460540928,1,1
1460541685,1,2
1460542348,1,0
1460543780,1,0
1460544501,1,0
1460545224,2,0
1460546223,0,2
1460546899,0,1
1460547622,2,1
1460548346,1,0
1460549056,1,0
1460549808,1,0
1460550494,0,1
1460551273,2,1
1460551950,1,1
1460552658,1,0
1460553376,1,5
1460554117,1,0
1460556258,0,4
1460557018,0,1
1460558439,1,0
1460560113,2,2
1460560864,0,1
1460561550,0,1
1460562272,2,0
1460562976,1,0
1460563729,1,1
1460565463,0,2
1460566108,0,1
1460568493,0,3
1460569272,3,0
1460569953,1,0
1460571384,3,0
1460572124,1,5
1460573554,0,2
1460574258,1,1
1460575031,0,1
1460578585,1,2
1460580014,1,0
1460580820,0,3
1460581447,1,0
1460582200,0,3
1460582895,2,2
1460585068,0,2
1460586028,0,4
1460586750,1,0
1460587463,0,3
1460589174,1,1
1460591317,1,1
1460592029,2,2
1460594183,1,0
1460594900,1,1
1460597085,1,0
1460597781,0,1
1460598503,2,0
1460599243,2,0
1460599960,1,3
1460601425,0,1
1460602880,0,1
1460603552,1,0
1460604981,1,0
1460605698,1,0
1460606430,1,1
1460607156,1,1
1460610781,0,2
1460612184,0,276
1460612905,0,1
1460613669,1,0
1460614633,8,0
1460615302,1,0
1460616026,2,0
1460616745,1,2
1460618899,1,0
1460619619,1,0
1460620400,0,1
1460621047,1,0
1460621786,1,0
1460623950,1,1
1460624659,1,0
1460625373,0,1
1460626814,3,1
1460629701,0,1
1460630425,1,0
1460631885,1,0
1460633545,0,1
1460634260,2,1
1460634979,0,1
1460635745,2,0
1460637379,2,0
1460638104,3,2
1460638840,1,0
1460639600,1,0
1460640540,1,0
1460641764,0,1
1460643419,1,0
1460644830,0,1
1460647970,0,1
1460648654,1,0
1460649379,1,0
1460650141,1,0
1460654914,1,2
1460655624,1,0
1460657063,1,0
1460657844,1,1
1460659229,2,0
1460660146,0,1
1460662593,1,0
1460663296,1,0
1460664746,1,0
1460666176,0,1
1460667674,4,1
1460668611,0,1
1460670025,0,1
1460671785,3,0
1460673166,2,0
1460673848,1,0
1460674575,1,1
1460675305,1,0
1460676015,1,0
