DateTime,AddedIPs,RemovedIPs
1461304921,4,4
1461306122,8,8
1461307322,22,22
1461308522,7,7
1461309722,2,2
1461310922,4,4
1461312122,33,33
1461313322,4,4
1461315722,9,9
1461316922,7,7
1461318122,2,2
1461319323,6,6
1461320521,17,17
1461321722,7,7
1461322922,3,3
1461324121,4,4
1461325322,85,85
1461326522,68,68
1461327722,20,20
1461328922,7,7
1461330122,13,13
1461331326,26,26
1461332522,2,2
1461336121,12,12
1461337322,7,7
1461338522,9,9
1461342122,20,20
1461345122,6,6
1461346321,17,17
1461347522,10,10
1461348722,3,3
1461349922,3,3
1461351122,2,2
1461352322,30,30
1461353521,7,7
1461354722,23,23
1461355922,5,5
1461357122,3,3
1461358322,15,15
1461359522,15,15
1461360722,5,5
1461361921,7,7
1461363122,2,2
1461364322,4,4
1461365522,20,20
1461366722,2,2
1461367922,8,8
1461369122,3,3
1461370322,2,2
1461371522,4,4
1461372722,12,12
1461373922,4,4
1461375122,22,22
1461376322,4,4
1461377521,1,1
1461378722,8,8
1461381122,3,3
1461382322,54,54
1461383522,10,10
1461384722,3,3
1461385922,20,20
1461387122,13,13
1461388322,7,7
1461389522,2,2
1461390721,30,30
1461391921,4,4
1461393122,3,3
1461394322,8,8
1461395522,30,30
1461396721,3,3
1461397922,1,1
1461399122,33,33
1461400922,3,3
1461402122,3,3
1461403322,30,30
1461404521,5,5
1461405722,2,2
1461406922,4,4
1461408122,7,7
1461409322,93,93
1461410521,13,13
1461411721,18,18
1461412922,12,12
1461414121,45,45
1461415322,1,1
1461416522,9,9
1461417722,1,1
1461418921,7,7
1461420122,2,2
1461421322,29,29
1461422522,10,10
1461423722,19,19
1461426122,4,4
1461427322,28,28
1461428522,7,7
1461429722,3,3
1461430922,4,4
1461432121,23,23
1461433322,4,4
1461434522,8,8
1461435722,4,4
1461436922,6,6
1461438122,27,27
1461439321,5,5
1461440521,2,2
1461441722,3,3
1461442922,17,17
1461444122,11,11
1461445322,4,4
1461446522,1,1
1461447722,1,1
1461448922,25,25
1461450121,13,13
1461451322,8,8
1461452523,5,5
1461453722,5,5
1461454922,5,5
1461456123,35,35
1461457321,5,5
1461458522,4,4
1461459723,67,67
1461460922,24,24
1461462122,13,13
1461463322,15,15
1461464522,39,39
1461465722,35,35
1461466922,28,28
1461468122,28,28
1461469322,24,24
1461470522,21,21
1461471722,26,26
1461472921,29,29
1461474122,18,18
1461475322,14,14
1461476522,13,13
1461477722,15,15
1461478922,19,19
1461480122,26,26
1461481322,20,20
1461482521,24,24
1461483722,21,21
1461484922,28,28
1461486122,20,20
1461487322,5,5
1461488522,27,27
1461489722,31,31
1461490921,26,26
1461492123,16,16
1461493322,26,26
1461494521,28,28
1461495722,9,9
1461496922,22,22
1461498122,43,43
1461499322,39,39
1461500522,13,13
1461501722,41,41
1461502922,36,36
1461504122,6,6
1461505322,15,15
1461506522,37,37
1461507721,38,38
1461508921,15,15
1461510122,4,4
1461511321,33,33
1461512521,30,30
1461513722,26,26
1461514922,14,14
1461516122,29,29
1461517322,29,29
1461518522,17,17
1461519722,16,16
1461520922,10,10
1461522122,21,21
1461523322,23,23
1461524522,23,23
1461525722,6,6
1461526923,19,19
1461528122,47,47
1461529322,55,55
1461530522,45,45
1461531722,20,20
1461532923,11,11
1461534122,22,22
1461535322,18,18
1461536522,23,23
1461537722,9,9
1461538922,8,8
1461540121,18,18
1461541322,13,13
1461542522,10,10
1461543722,8,8
1461544922,5,5
1461546122,24,24
1461547321,18,18
