DateTime,Entries,UniqueIPs
1433333787,6462,79747869
1433333787,6462,79747869
1433333787,6462,79747869
1433333787,6462,79747869
1433333787,6462,79747869
1436356244,6528,80084789
1438796967,6574,80091701
1438796967,6574,80091701
1438796967,6574,80091701
1438796967,6574,80091701
1438796967,6574,80091701
1438796967,6574,80091701
1438796967,6574,80091701
1438796967,6574,80091701
1441246525,6625,80112341
1444359278,6767,80309147
1446592594,6810,80314739
1449013155,6835,80347539
1452023189,6930,80365587
1454432278,6978,79339451
1456986150,7100,81139318
1459872962,7385,82098135
1460478568,7397,82348826
