DateTime,AddedIPs,RemovedIPs
1451848929,5,0
1451863329,11,0
1451877729,1,0
1451892169,6,0
1451906529,3,0
1451920928,12,0
1451935328,5,0
1451949729,6,0
1451964128,9,0
1451978529,6,0
1451993229,7,0
1452007928,6,0
1452022330,3,0
1452036729,8,1
1452540730,263,0
1452555129,6,1
1452569529,11,0
1452583928,10,1
1452598328,6,0
1452612728,6,0
1452627130,4,0
1452641528,12,0
1452655930,10,0
1452670334,5,0
1452684729,5,0
1452699128,2,0
1452713530,10,0
1452727928,15,0
1452742328,8,0
1452756740,5,0
1452771129,9,0
1452785528,6,0
1452799929,5,0
1452814328,8,0
1452828728,5,0
1452843128,6,0
1452857529,6,0
1452872529,8,1
1452886929,11,1
1452901328,2,0
1452915728,6,0
1452936428,7,0
1452951128,7,0
1452966128,6,0
1452980529,5,0
1452994928,4,0
1453009329,9,0
1453023728,9,0
1453038128,10,0
1453052529,11,0
1453067229,13,0
1453081628,10,0
1453096028,7,0
1453110429,4,0
1453124828,7,0
1453139228,5,0
1453153628,4,0
1453168028,9,0
1453212430,2,0
1453226828,39,0
1453241228,13,0
1453255628,8,0
1453270028,8,0
1453284729,6,0
1453299129,2,0
1453313529,9,0
1453328229,6,0
1453342629,9,0
1453357029,9,0
1453371429,1,0
1453385828,6,0
1453400229,3,1
1453414629,9,0
1453429029,7,0
1453443429,4,0
1453458128,6,0
1453472529,4,0
1453487228,11,1
1453501629,6,0
1453516030,6,0
1453530728,7,0
1453545128,8,0
1453559528,8,0
1453574229,6,0
1453588628,2,0
1453603029,7,0
1453617428,8,0
1453631828,9,0
1453646228,6,0
1453660629,13,0
1453675028,8,0
1453689428,8,0
1453703828,2,0
1453718228,3,0
1453732629,4,0
1453747628,4,0
1453762328,7,0
1453776728,11,0
1453791128,5,0
1453805528,6,0
1453819929,5,0
1453834328,10,0
1453848729,6,0
1453885364,5,0
1453900028,20,0
1453915928,8,0
1453930329,8,1
1453945028,9,0
1453959428,3,0
1453973828,6,0
1453988228,7,0
1454002628,5,0
1454017028,11,0
1454031428,7,0
1454045829,4,0
1454060229,2,0
1454074628,6,0
1454089029,5,1
1454103428,5,0
1454117828,7,0
1454132228,5,0
1454146628,5,0
1454161028,4,0
1454175428,7,0
1454189828,5,0
1454204228,9,0
1454218628,10,0
1454233028,7,0
1454247428,8,0
1454261828,6,0
1454276228,7,1
1454290639,7,0
1454305028,3,0
1454319728,5,0
1454334428,1,0
1454349128,7,0
1454363528,12,0
1454377928,7,0
1454392328,10,0
1454406728,8,0
1454421128,6,0
1454435528,13,0
1454449928,7,0
1454464328,12,0
1454478728,17,0
1454493128,14,0
1454507528,6,0
1454521928,10,0
1454536328,11,0
1454550728,8,0
1454587628,7,0
1454602328,24,0
1454616728,17,0
1454631128,9,0
1454645528,8,0
1454660528,5,0
1454674929,10,0
1454689328,7,0
1454704028,14,0
1454718429,6,0
1454732828,7,0
1454747228,5,0
1454761628,5,0
1454776028,7,0
1454790428,8,0
1454804828,6,0
1454819229,9,0
1454833628,10,0
1454848028,6,0
1454862428,8,0
1454876828,3,0
1454891228,4,0
1454905628,11,0
1454920028,6,0
1454934428,5,0
1454948828,8,0
1454963227,6,0
1454977628,10,0
1454992028,5,0
1455006428,6,0
1455020828,7,0
1455035228,7,0
1455049628,7,0
1455064027,7,0
1455078428,5,0
1455092828,8,0
1455107228,5,0
1455121628,8,0
1455136028,6,0
1455150428,8,0
1455164828,23,0
1455179228,18,0
1455193628,11,0
1455208028,8,0
1455222428,14,0
1455236828,9,1
