DateTime,AddedIPs,RemovedIPs
1460476922,6,12
1460478123,0,1
1460479323,2,0
1460480522,3,0
1460481722,2,22
1460482924,1,11
1460485322,3,2
1460487122,1,8
1460488322,1,0
1460490122,0,7
1460491323,0,2
1460492524,2,22
1460493723,8,0
1460494923,2,1
1460496125,1,2
1460497330,1,5
1460498522,16,0
1460500937,1,1
1460502122,0,1
1460504523,58,11
1460505724,35,2
1460506922,11,3
1460508122,9,25
1460509322,7,3
1460510522,5,15
1460515922,2,0
1460517123,6,0
1460518322,1,1
1460519522,17,5
1460520722,0,5
1460521922,0,2
1460523122,1,14
1460524322,1,0
1460525522,0,1
1460526722,3,3
1460527922,0,10
1460529122,0,1
1460531522,0,36
1460532721,2,1
1460533922,1,9
1460535122,1,0
1460536922,0,2
1460538121,2,1
1460539322,1,0
1460540522,0,5
1460541724,0,1
1460542922,6,4
1460544122,2,1
1460545324,0,1
1460546522,2,9
1460547721,1,39
1460548921,2,0
1460550122,0,14
1460551322,22,19
1460552522,1,0
1460553722,1,2
1460554922,1,3
1460556121,0,3
1460558522,1,8
1460559723,4,4
1460563322,10,11
1460564522,1,1
1460565722,1,0
1460568122,3,5
1460569322,0,7
1460571727,1,0
1460572921,10,2
1460574122,5,7
1460575322,4,0
1460576522,1,2
1460578922,3,2
1460580122,4,8
1460581321,0,2
1460582522,1,0
1460583723,0,1
1460584922,6,0
1460586121,4,10
1460587322,3,4
1460588522,2,0
1460589723,14,8
1460590922,10,4
1460592123,3,0
1460593321,0,6
1460594522,5,2
1460595722,8,3
1460598123,1,0
1460599323,1,0
1460600522,2,0
1460601722,1,0
1460602923,6,4
1460604122,0,2
1460605322,2,0
1460606522,2,17
1460607722,0,3
1460608922,6,0
1460610122,2,0
1460611323,0,1
1460612522,10,0
1460613722,0,3
1460616122,4,1
1460617322,2,0
1460619722,0,2
1460620922,1,1
1460622122,2,0
1460623324,3,0
1460624522,0,3
1460625722,0,1
1460626921,4,0
1460628122,3,0
1460629321,0,6
1460630522,3,3
1460631721,16,0
1460632921,15,1
1460634122,2,5
1460635321,10,8
1460637722,0,2
1460638922,32,30
1460640122,1,3
1460641321,0,5
1460642522,15,0
1460643721,1,4
1460644921,1,2
1460647321,5,4
1460648522,1,2
1460649722,1,9
1460652722,6,2
1460653922,3,0
1460655122,0,1
1460656322,16,1
1460657522,1,0
1460658722,4,0
1460659922,0,7
1460661122,1,4
1460662322,0,1
1460663522,0,1
1460665322,11,0
1460666522,2,6
1460667722,2,3
1460668922,26,2
1460670122,1,5
1460671322,2,0
1460672522,0,11
1460673722,0,5
1460674922,1,0
1460676122,2,1
1460677322,2,11
1460678523,1,17
1460679723,1,1
1460680922,2,1
1460682122,6,0
1460683322,2,12
1460684521,1,0
1460685721,3,4
1460686922,2,0
1460688122,0,2
1460689321,0,7
1460690522,4,0
1460691721,1,2
1460694122,0,2
1460696522,2,7
1460697721,2,0
1460698922,1,13
1460702522,11,1
1460703722,1,5
1460706121,1,3
1460707324,0,3
1460708522,5,6
1460709721,1,0
1460710922,0,5
1460712122,0,4
1460714522,3,16
1460715722,1,2
1460716922,1,4
1460719321,0,13
1460720522,6,19
1460722322,19,11
1460725922,1,31
1460727122,0,1
1460728322,2,0
1460729522,46,13
1460730722,7,3
1460731921,0,1
1460734922,0,5
1460736722,9,2
1460737922,3,0
1460739122,2,5
1460742121,19,2
1460743322,2,14
1460744522,0,2
1460745722,1,3
1460746922,8,1
1460748122,11,1
1460749322,2,0
1460751721,5,8
1460752922,7,0
1460754122,10,2
1460755322,4,0
1460756523,0,25
1460757722,0,2
1460758922,4,0
1460760122,14,0
1460761321,5,0
1460762522,0,3
1460763722,3,2
1460764922,17,0
1460766122,3,0
1460767322,1,1
1460768522,1,5
1460769722,14,0
1460770921,1,4
1460773322,10,7
1460774522,2,0
1460775721,1,0
1460776922,11,0
1460778122,5,3
1460779322,0,2
1460781722,4,2
1460784122,7,4
1460785322,2,2
1460786522,0,1
1460787722,2,0
1460788921,12,3
1460790122,0,6
1460791321,0,10
1460792522,25,5
1460793721,6,0
1460794922,1,0
1460796122,2,5
1460797321,4,0
1460798522,6,0
1460799722,0,2
1460800922,12,2
1460802121,2,2
1460803322,1,1
1460804522,0,3
1460805722,13,1
1460806922,1,4
1460809321,6,19
1460810522,10,0
1460811722,53,2
1460812922,1,1
1460814122,39,0
1460815322,10,1
1460816522,0,32
1460817722,1,21
1460818922,14,0
1460820122,0,2
1460823722,15,8
1460824922,2,3
1460826122,1,1
1460828524,18,0
1460829722,1,18
1460830922,0,2
1460832122,0,5
1460833324,11,0
1460834522,1,13
1460835722,2,13
1460836922,1,20
1460838122,3,7
1460839321,2,0
1460840521,5,14
1460841722,0,8
1460844121,5,3
1460845322,0,9
1460846522,1,19
1460848921,22,1
1460850122,4,2
1460851322,1,20
1460852522,0,1
1460853723,2,0
1460854922,63,4
1460856121,8,13
1460857322,2,2
1460858522,5,0
1460859722,9,8
1460860922,1,3
1460862122,3,5
1460863321,0,7
1460864522,1,0
1460865722,10,0
1460866921,1,0
1460868122,12,0
1460869322,1,8
1460870522,0,6
1460871721,10,0
1460872922,3,1
1460874122,0,14
1460875321,15,0
1460876522,2,0
1460877721,0,14
1460878922,32,0
1460880121,3,10
1460881322,2,0
1460882521,9,0
1460883722,1,5
1460884922,3,7
1460886122,20,0
1460887922,0,16
1460889123,1,2
1460890322,21,1
1460891522,68,9
1460892722,38,0
1460893921,17,1
1460895722,8,8
1460896922,0,8
1460898122,0,43
1460899321,3,0
1460900522,1,53
1460902922,18,1
1460904122,8,0
1460905322,1,12
1460906522,0,2
1460907722,9,6
1460909523,2,15
1460910722,1,1
1460912522,3,3
1460913721,1,3
1460914922,0,17
1460916122,2,1
1460917326,8,0
1460918522,1,1
1460919722,0,8
1460920922,9,5
1460922123,21,2
1460923322,6,4
1460924522,0,2
1460925722,6,5
1460926921,8,0
1460928122,6,0
1460929328,6,5
1460930522,2,10
1460931722,17,1
1460932922,3,1
1460934122,1,0
1460935322,3,22
1460937122,8,3
1460938323,8,0
1460939522,2,3
1460940722,0,40
1460941922,12,4
1460943121,9,7
1460944322,0,20
