DateTime,AddedIPs,RemovedIPs
1458911285,3,0
1458914872,1,1
1458922222,2,0
1458929320,1,0
1458932936,2,0
1458936536,0,1
1458940076,0,1
1458943731,0,1
1458950942,1,2
1458954541,1,3
1458958103,1,0
1458961964,2,3
1458965302,0,3
1458968887,3,1
1458972495,2,0
1458983321,1,0
1458986879,0,7
1458990563,2,1
1458994123,5,0
1458997709,0,1
1459001298,1,3
1459004890,2,0
1459008599,0,4
1459012109,2,0
1459015667,0,1
1459019472,2,5
1459022872,7,0
1459026501,0,1
1459030072,2,1
1459033693,0,3
1459037333,2,3
1459040932,3,1
1459044720,3,1
1459048099,2,4
1459051698,1,4
1459055316,6,4
1459058891,1,2
1459062470,2,0
1459066097,4,1
1459073285,0,1
1459076864,2,0
1459080467,0,3
1459084087,2,0
1459087677,0,1
1459091268,0,5
1459094901,2,1
1459098464,1,0
1459102074,2,1
1459105707,2,0
1459109327,1,4
1459112864,3,1
1459116533,0,1
1459120137,3,1
1459123718,0,1
1459127442,2,3
1459131013,1,1
1459134470,1,2
1459138216,0,2
1459141716,3,2
1459145275,2,0
1459148872,0,1
1459152507,0,2
1459156138,1,4
1459159668,0,1
1459163329,2,3
1459166911,4,2
1459170482,5,2
1459174062,3,2
1459177683,2,1
1459181329,1,0
1459184878,1,9
1459188468,8,0
1459192067,4,0
1459195684,0,1
1459199273,1,4
1459202979,1,0
1459206492,2,1
1459210132,3,1
1459213758,2,3
1459217457,1,1
1459220884,2,5
1459224506,1,2
1459228101,2,10
1459231687,9,0
1459235282,4,2
1459238919,1,0
1459242577,2,1
1459246113,0,1
1459249735,0,3
1459253287,1,0
1459256935,0,3
1459260485,2,2
1459264255,2,1
1459267695,1,2
1459271277,1,0
1459274884,2,0
1459278504,1,2
1459282101,1,2
1459285752,4,0
1459296551,1,1
1459300066,1,2
1459303680,3,1
1459307317,1,4
1459310973,3,2
1459314494,1,0
1459318095,0,1
1459321678,0,2
1459325322,1,6
1459328881,3,0
1459332475,4,1
1459336076,1,1
1459339670,1,0
1459343313,2,1
1459346896,1,0
1459354102,0,1
1459357715,1,1
1459361326,0,4
1459364960,3,0
1459368495,2,0
1459372126,0,1
1459375686,1,4
1459379277,0,4
1459382979,3,5
1459386493,5,2
1459390137,3,4
1459393670,2,0
1459397301,1,0
1459401023,0,1
1459404469,2,0
1459408069,0,3
1459411687,1,3
1459415308,2,3
1459418874,2,7
1459422519,7,3
1459426071,4,0
1459429695,0,1
1459433312,0,7
1459436865,9,1
1459440465,1,3
1459444090,2,2
1459447739,2,0
1459451315,6,3
1459454897,0,2
1459458479,3,2
1459462136,2,1
1459465699,2,3
1459469279,4,0
1459480085,1,1
1459483744,0,4
1459490884,2,1
1459494530,1,2
1459498151,0,6
1459501689,3,1
1459505275,2,2
1459508878,3,1
1459512545,2,2
1459516086,1,5
1459519685,4,1
1459523282,3,5
1459526904,2,2
1459530502,1,2
1459534057,5,6
1459537683,0,2
1459541299,7,0
1459544907,0,1
1459548576,1,3
1459552109,8,0
1459555832,3,0
1459559331,1,0
1459563028,0,1
1459566520,1,6
1459570150,3,2
1459573763,3,2
1459580926,1,5
1459584513,1,1
1459588062,3,4
1459591668,5,1
1459595310,3,0
1459598865,0,1
1459602523,1,0
1459606079,1,0
1459609682,0,2
1459613274,0,2
1459616923,3,3
1459620473,2,3
1459624159,2,3
1459627674,1,0
1459631305,2,2
1459635017,0,5
1459638484,6,0
1459642095,2,1
1459645784,0,1
1459649386,1,0
1459652874,0,3
1459656473,0,6
1459660188,3,1
1459663698,3,2
1459667309,1,0
1459670903,2,0
1459674491,3,3
1459678163,0,9
1459681671,2,3
1459685324,10,2
1459688885,2,0
1459692502,2,1
1459699663,3,1
1459703338,1,2
1459706880,1,0
1459710474,1,0
1459714163,0,3
1459717679,1,1
1459721304,1,4
1459724876,3,11
1459728591,11,3
1459732193,3,1
1459735700,2,0
1459739272,1,0
1459750086,0,3
1459753705,1,7
1459757287,6,3
1459760953,5,1
1459764482,3,0
1459768078,1,3
1459771687,0,3
1459775264,4,0
1459778900,1,1
1459782476,2,1
1459789694,1,2
1459793261,3,0
1459800496,1,1
1459807749,0,2
1459811302,1,1
1459815001,1,0
1459818492,1,2
1459822114,1,0
1459825665,0,1
1459829278,1,0
1459836529,0,1
1459840072,2,0
1459843692,1,0
1459847272,0,1
1459850928,0,1
1459854512,2,0
1459865336,0,1
1459868867,1,2
1459872462,1,1
1459876071,1,0
1459879697,1,1
1459883255,1,0
1459886896,0,1
1459890472,0,1
1459897674,1,0
1459901328,1,0
1459904881,0,1
1459908600,1,1
1459912073,0,1
1459926458,1,3
1459930081,1,0
1459933669,1,0
1459940909,0,1
1459944484,1,0
1459955272,0,1
1459958859,1,6
1459962462,5,0
1459966118,1,0
1459973261,0,2
1459980513,1,1
1459984082,1,0
1459987730,2,0
1459998470,0,2
1460002094,1,0
1460009327,1,0
1460012876,1,0
1460016504,0,1
1460020115,0,1
1460023673,1,1
1460027252,0,1
1460030873,2,0
1460034473,0,1
1460038118,0,1
1460041688,1,0
1460052537,1,9
1460056066,7,0
1460059799,2,0
1460063288,0,1
1460066914,1,0
1460074105,1,1
1460077689,0,1
1460081465,2,0
1460084859,0,1
1460088495,0,2
1460095691,0,1
1460102916,0,3
1460106471,3,0
1460113703,0,2
1460117270,1,1
1460120932,3,1
1460124531,2,0
1460131666,0,1
1460149676,2,0
1460153344,0,1
1460156872,0,1
1460160532,1,1
1460164068,0,2
1460167954,3,0
1460171282,0,1
1460178545,0,1
1460185695,1,0
1460189291,0,2
1460192867,2,0
1460196472,1,2
1460200090,1,1
1460203669,2,0
1460207278,0,7
1460210916,5,0
1460218082,0,2
1460221673,2,1
1460225304,1,1
1460232482,0,1
1460236122,1,1
