DateTime,AddedIPs,RemovedIPs
1461357122,8,17
1461358322,12,22
1461359522,15,7
1461359763,69,3
1461360722,6,16
1461361921,7,1
1461363122,59,17
1461363604,1,132
1461364322,12,21
1461365522,20,11
1461365523,49,0
1461366722,4,9
1461367922,5,15
1461369122,3,17
1461369363,58,8
1461370322,15,19
1461371522,8,13
1461371581,0,145
1461372722,13,4
1461373211,49,0
1461373922,26,7
1461375122,23,20
1461375181,69,4
1461376322,3,2
1461377522,14,137
1461378722,16,15
1461378962,90,0
1461379922,5,15
1461381122,2,8
1461382322,56,14
1461382805,99,178
1461383522,9,13
1461384722,10,0
1461385922,27,11
1461387122,79,33
1461388322,5,12
1461389522,5,0
1461390722,22,18
1461391922,83,98
1461392405,0,50
1461393122,2,2
1461393257,1,4
1461394322,6,36
1461394323,38,0
1461395522,38,2
1461396721,8,12
1461397922,2,7
1461398164,66,6
1461399122,31,11
1461400922,8,82
1461402122,0,19
1461402194,70,2
1461403322,25,13
1461404521,9,9
1461405722,3,18
1461405843,50,89
1461406922,12,20
1461408122,4,6
1461409322,152,5
1461409683,41,13
1461410521,6,8
1461411722,10,27
1461412922,13,6
1461412986,0,4
1461414122,110,111
1461415322,0,15
1461415442,57,0
1461416522,6,11
1461416627,13,2
1461417722,4,15
1461418922,0,23
1461419282,50,14
1461420122,1,6
1461420186,0,7
1461421322,47,49
1461422522,12,93
1461423722,70,18
1461423791,0,1
1461424922,13,5
1461425285,1,56
1461426123,4,35
1461427322,28,23
1461427383,58,1
1461428522,11,17
1461429722,62,28
1461430922,3,15
1461431043,0,76
1461432121,22,26
1461433322,7,7
1461434522,75,4
1461434588,0,3
1461435722,35,31
1461436923,7,22
1461438122,66,35
1461438180,0,2
1461439322,15,129
1461440521,10,18
1461440643,61,0
1461441722,2,9
1461442922,20,28
1461444122,10,17
1461444484,43,53
1461445322,9,6
1461445385,1,2
1461446522,9,7
1461447722,2,85
1461448922,68,44
1461448978,0,1
1461450122,22,16
1461450244,0,64
1461451322,5,14
1461452523,0,20
1461452638,64,0
1461453722,2,11
1461454084,0,64
1461454922,4,17
1461456123,32,11
1461456182,66,0
1461457321,10,13
1461458522,5,3
1461459723,86,44
1461459844,45,127
1461460922,55,10
1461462122,6,2
1461463323,62,4
1461464522,38,11
1461465722,8,10
1461466922,93,19
1461466981,0,1
1461468122,24,158
1461469322,5,4
1461469443,92,0
1461470522,5,7
1461470636,1,1
1461471722,18,6
1461472921,7,104
1461473283,64,0
1461474122,6,6
1461474173,0,1
1461475322,14,5
1461476522,4,82
1461477722,87,27
1461477772,0,1
1461478922,6,36
1461480122,22,6
1461481323,12,54
1461481372,44,5
1461482522,6,5
1461482883,1,87
1461483722,15,14
1461484922,17,25
1461484978,60,2
1461486122,0,23
1461487322,64,59
1461488522,21,17
1461488644,1,72
1461489722,7,18
1461490922,3,16
1461492123,73,0
1461492167,2,2
1461493322,20,4
1461494522,3,33
1461495722,14,10
1461495774,5,1
1461496922,66,128
1461498122,33,23
1461498243,52,0
1461498274,0,3
1461499322,8,0
1461500522,10,19
1461501722,36,38
1461502082,55,12
1461502922,13,41
1461503025,1,2
1461504122,11,8
1461505323,7,143
1461506522,102,68
1461506566,0,1
1461507721,45,23
1461507844,0,58
1461508922,7,22
1461510122,4,23
1461510232,59,2
1461511321,28,3
1461511684,0,64
1461512522,9,7
1461513722,10,10
1461513763,55,0
1461514922,11,22
1461516122,80,67
1461517322,17,10
1461517443,1,86
1461518522,3,104
1461519722,7,0
1461520922,64,69
1461522122,25,65
1461523322,67,41
1461523443,51,43
1461524522,5,0
1461524559,0,3
1461525722,3,17
1461526923,14,77
1461527282,55,0
1461528122,38,40
1461528160,0,1
1461529322,31,21
