DateTime,AddedIPs,RemovedIPs
1461004114,154,140
1461005092,64,71
1461006035,114,99
1461007033,104,127
1461007952,60,66
1461008948,108,145
1461009896,89,68
1461010900,104,114
1461012031,109,57
1461012943,85,140
1461015469,249,251
1461016585,145,99
1461017827,99,87
1461018762,140,127
1461019716,86,72
1461020664,95,84
1461021634,77,146
1461022587,51,63
1461023547,108,146
1461024538,56,106
1461025471,84,87
1461026435,122,116
1461027399,83,93
1461028607,81,89
1461029562,130,95
1461030530,126,117
1461031465,93,115
1461032426,75,154
1461033406,83,102
1461034349,67,14
1461035315,122,166
1461036260,44,8
1461037236,105,183
1461038190,49,4
1461039174,88,169
1461040112,165,220
1461041069,86,171
1461042037,73,15
1461043004,58,106
1461043961,80,111
1461044921,167,254
1461045864,116,9
1461046825,57,72
1461047811,111,216
1461048749,74,9
1461049717,122,230
1461050669,92,19
1461051639,101,104
1461052592,133,200
1461053580,63,50
1461054517,115,123
1461055466,68,116
1461056455,219,191
1461057388,66,147
1461058365,162,89
1461059316,79,118
1461060275,176,125
1461061232,68,111
1461062205,101,154
1461063153,81,132
1461064139,105,106
1461065055,98,146
1461066037,130,89
1461067005,84,135
1461068506,196,206
1461069436,83,123
1461070350,93,128
1461071616,125,192
1461072752,135,160
1461073738,103,27
1461074673,120,124
1461075620,87,95
1461076638,102,149
1461077560,104,142
1461078529,93,72
1461079474,99,156
1461081474,210,251
1461082608,92,66
1461083566,138,111
1461084524,109,84
1461085461,122,97
1461086422,102,140
1461087397,87,120
1461088353,96,100
1461089320,80,91
1461090266,129,254
1461091238,94,24
1461092196,78,178
1461093164,100,89
1461094134,139,125
1461095061,93,134
1461096042,107,111
1461097010,26,2
1461097965,142,116
1461098908,78,88
1461099894,82,235
1461104409,427,402
1461105377,82,148
1461106353,180,74
1461107307,93,98
1461108264,109,166
1461109217,77,64
1461110195,63,145
1461111153,37,38
1461112113,106,173
1461113056,71,138
1461114068,177,137
1461114976,47,65
1461115988,122,86
1461116908,94,129
1461117877,126,112
1461118817,94,145
1461119816,74,132
1461120746,120,118
1461121753,74,35
1461122894,138,217
1461123863,70,153
1461124835,119,125
1461125777,46,119
1461126760,128,80
1461127709,101,148
1461128651,84,123
1461129620,79,111
1461130588,105,141
1461131550,82,95
1461132515,89,91
1461133451,112,237
1461134429,76,17
1461135393,45,84
1461136355,58,13
1461137304,97,47
1461138253,104,206
1461139236,124,161
1461140188,76,152
1461141157,118,138
1461142100,79,97
1461143061,92,136
1461144024,117,154
1461144992,82,98
1461145951,107,171
1461162539,1120,1952
1461171493,628,1059
1461174122,300,308
1461175246,148,136
1461176192,73,98
1461177143,126,87
1461178103,128,135
1461179076,132,135
1461180020,124,137
1461180984,119,171
1461181947,146,146
1461182932,146,117
1461183851,128,248
1461184834,134,167
1461185773,135,124
1461186758,102,120
1461187702,144,212
1461188654,94,187
1461189634,131,128
1461190603,100,184
1461191557,109,74
1461192501,112,225
1461193465,104,25
1461194427,77,109
1461195374,107,149
1461196353,126,154
1461197298,99,95
1461198260,122,217
1461199225,143,94
1461200182,120,182
1461201137,108,180
1461202122,131,135
1461203052,66,117
1461204025,157,116
1461204991,89,172
1461205969,131,142
1461206908,152,152
1461207862,162,147
1461208810,122,224
1461209800,121,74
1461210743,123,150
1461211952,130,96
1461212899,198,130
1461213864,102,258
1461214834,168,169
1461215776,65,125
1461216762,158,133
1461217712,110,131
1461218660,145,160
1461219621,102,128
1461220591,85,185
1461221539,121,94
1461222521,93,164
1461223453,131,179
1461224418,106,60
1461225395,110,210
1461226340,75,60
1461227308,145,226
1461228264,76,142
1461229223,146,204
1461230187,43,117
1461231151,142,152
1461232109,135,105
1461233058,105,144
1461234023,96,129
1461234992,120,145
1461235938,100,105
1461236920,120,142
1461237852,94,192
1461238817,92,85
1461239783,89,157
1461243981,440,655
1461245050,112,147
1461246025,137,165
1461246984,109,186
1461248213,85,6
1461249155,109,153
1461250116,167,183
1461251066,139,136
1461257889,516,931
1461260524,363,466
1461261649,198,227
1461262585,100,182
1461263561,228,181
1461265590,266,187
1461266648,107,246
1461267623,76,86
1461268583,98,180
1461269805,152,180
1461270744,126,164
1461271710,112,131
1461272664,126,155
1461273615,107,144
1461274598,103,180
1461275541,134,157
1461276503,97,205
1461277469,137,190
1461278427,102,216
1461279383,84,100
1461280351,98,169
1461281298,155,138
1461282261,61,130
1461283237,112,145
1461284178,63,164
1461285156,151,196
1461286103,168,124
1461287082,71,127
1461288024,124,258
1461289229,136,161
1461290174,99,221
1461291164,90,139
1461292099,128,140
1461293053,98,103
1461294042,128,138
1461295231,107,127
1461296202,90,171
1461297149,98,143
1461298122,101,85
1461299056,122,226
1461300047,128,87
1461300980,98,168
1461301957,83,198
1461302896,113,161
1461303874,59,99
1461304928,89,156
1461306012,128,202
1461306999,63,23
1461307947,56,52
1461308900,96,28
1461309855,73,33
1461311074,116,302
1461312025,147,234
1461312997,60,146
1461313944,148,164
1461314910,103,136
1461315860,106,129
1461316813,97,195
1461317786,88,88
1461318747,94,227
1461319715,80,77
1461320649,103,204
1461321623,169,185
1461322574,87,155
1461323540,103,168
1461324515,130,98
1461325451,85,324
1461326429,101,17
1461327397,50,105
1461328348,120,174
1461329312,98,185
1461330263,98,52
1461331221,54,32
1461335682,400,917
1461336747,119,204
1461337697,92,131
1461338659,70,135
1461341883,246,397
1461344525,196,349
1461345625,98,193
1461347088,107,172
1461348035,104,160
1461348992,76,201
1461349957,96,96
1461350910,108,172
1461351854,103,111
1461352812,90,166
1461353792,94,154
1461354736,68,11
1461355709,87,145
1461356659,85,172
1461357619,120,99
1461358573,80,168
1461359554,71,97
1461360495,97,134
1461361451,79,133
1461362429,120,174
1461363386,58,112
1461364354,121,87
1461365305,105,97
1461366253,94,106
1461367227,75,109
1461368179,92,92
1461369155,87,69
1461370101,101,105
1461371059,114,107
1461372035,100,84
1461372978,63,145
1461373943,84,77
1461374914,133,96
1461375856,44,81
1461376826,119,101
1461377795,32,53
1461378746,108,79
1461379698,98,95
1461380666,115,73
1461381623,74,84
1461382588,74,76
1461383544,93,25
1461384502,87,52
1461385602,81,97
1461386655,96,105
1461387639,99,118
1461388578,34,33
1461389554,84,93
1461390511,156,196
1461391461,68,16
1461392414,99,83
1461393393,64,75
1461394346,82,68
1461395296,71,74
1461396259,67,131
1461397224,87,37
1461398177,44,112
1461399156,65,77
1461400106,76,95
1461401053,69,102
1461402056,111,94
1461402998,36,66
1461403958,115,56
1461404916,110,94
1461405854,83,137
1461406812,51,99
1461407795,62,73
1461408748,61,107
1461409703,69,75
1461410655,55,90
1461411615,105,54
1461412580,57,74
1461413547,75,119
1461414502,78,8
1461415453,46,67
1461416430,110,107
1461417387,28,102
1461418374,115,71
1461419318,95,80
1461420292,63,93
1461421232,66,68
1461422226,92,107
1461423146,61,93
1461424156,56,58
1461425320,117,168
1461426259,38,5
1461427245,105,122
1461428193,42,102
1461429144,78,9
1461430112,81,94
1461431063,87,102
1461432013,60,78
1461432991,54,72
1461433958,94,137
1461434914,76,59
1461435850,64,67
1461436836,108,185
1461437791,89,10
1461438757,62,61
1461439707,122,131
1461440656,42,66
1461441642,119,115
1461442587,56,70
1461443586,72,60
1461444509,64,121
1461445492,94,73
1461446431,58,80
1461447414,111,101
1461448353,60,83
1461449329,65,74
1461450251,93,125
1461451243,83,38
1461452190,57,33
1461453183,37,14
1461454099,100,41
1461455088,70,142
1461456065,96,93
1461457014,57,92
1461457962,85,100
1461458927,116,84
1461459852,59,99
1461460863,65,79
1461461791,70,109
1461462898,61,69
1461463955,80,103
1461464925,105,179
1461465865,67,3
1461466861,102,161
1461467791,41,101
1461468775,67,10
1461469711,76,77
1461470682,122,190
1461471633,44,11
1461472639,111,195
1461473552,36,4
1461474534,80,58
1461475462,66,129
1461476437,126,84
1461477389,58,107
1461478383,101,76
1461479303,109,89
1461480283,54,96
1461481255,126,89
1461482470,103,63
1461483392,91,92
1461484367,57,96
1461485307,69,99
1461486288,70,108
1461487219,102,100
1461488207,71,128
1461489148,61,36
1461490135,115,118
1461491051,64,78
1461492113,122,109
1461493220,104,90
1461494452,95,150
1461495401,61,9
1461496364,67,156
1461497307,95,110
1461498273,69,101
1461499247,76,17
1461500201,48,170
1461501147,92,7
1461502295,118,180
1461503308,59,6
1461504261,68,93
1461505226,77,116
1461506193,68,141
1461507149,29,6
1461508127,123,178
1461509049,21,6
1461510034,111,100
1461510992,66,151
1461511982,88,178
1461512902,48,5
1461513875,95,15
1461514825,55,82
1461515795,97,112
1461516757,81,57
1461517709,76,84
1461518649,69,112
1461519836,56,43
1461520837,107,154
1461521791,28,49
1461522773,118,175
1461523710,50,11
1461524653,76,101
1461525650,88,157
1461526574,35,6
1461527560,86,66
1461528505,66,48
1461529473,51,52
1461530423,98,119
1461531393,74,104
1461532352,45,57
1461533317,88,152
1461534261,39,64
1461535326,93,165
1461536420,88,126
1461537381,35,97
1461538349,88,87
1461539307,81,75
1461540249,64,111
1461541215,53,4
