DateTime,AddedIPs,RemovedIPs
1461305704,8,13
1461306009,1,1
1461306304,12,7
1461306775,11,8
1461306903,52,6
1461307207,0,33
1461307804,90,8
1461308404,12,5
1461308679,3,14
1461308714,1,0
1461309004,16,22
1461309379,6,2498
1461309628,108,23
1461310203,5,7
1461310736,13,8
1461310804,11,25
1461311303,2497,0
1461311703,7,42
1461312314,15,8
1461312766,2,20
1461312903,101,18
1461313503,6,7
1461314104,8,13
1461314679,9,5
1461314704,3,8
1461315187,88,10
1461315305,20,30
1461315914,8,150
1461316596,16,33
1461317103,46,15
1461317703,53,9
1461318537,122,130
1461318993,178,96
1461319513,46,109
1461320105,62,71
1461320431,14,8
1461320703,41,51
1461321304,168,24
1461321607,54,82
1461322384,81,111
1461322839,26,140
1461323113,130,33
1461323705,7,46
1461324276,16,4
1461324304,5,47
1461324904,19,44
1461325503,12,15
1461326218,30,37
1461326656,79,196
1461326714,5,79
1461327304,21,35
1461328133,21,89
1461328505,5,66
1461328810,6,155
1461329404,5,81
1461330061,12,98
1461330604,8,78
1461331204,34,69
1461331457,57,157
1461331988,21,46
1461335669,255,618
1461336003,90,30
1461336603,6,17
1461337234,24,9
1461337499,4,7
1461337804,9,26
1461338405,2,4
1461341868,210,189
1461344511,357,386
1461344706,0,6
1461345302,8,5
1461345908,8,82
1461346394,3,9
1461346504,22,45
1461347105,26,9
1461347414,4,0
1461347768,5,94
1461348005,7,18
1461348315,11,30
1461348903,30,40
1461349505,145,9
1461350337,4,43
1461350708,14,79
1461351304,3,13
1461352355,237,247
1461352510,7,101
1461353104,13,9
1461353707,10,25
1461354286,13,16
1461354305,14,32
1461354904,1,36
1461355512,13,195
1461356228,3,97
1461356705,1,7
1461357304,35,8
1461358154,37,181
1461358212,8,12
1461358806,2,35
1461359404,3,6
1461360051,15,25
1461360306,8,9
1461360904,0,11
1461361505,5,22
1461361980,38,119
1461362105,113,13
1461362703,0,31
1461363302,2,6
1461363867,9,17
1461364204,114,13
1461364803,5,6
1461365412,9,17
1461365770,5,5
1461366006,18,34
1461366753,69,92
1461367208,11,73
1461367693,8,8
1461367803,41,1
1461368404,56,8
1461369012,48,104
1461369631,27,130
1461370207,5,73
1461370583,344,254
1461370804,2,14
1461371548,18,94
1461372004,9,13
1461372612,24,9
1461372906,2,1
1461373451,4,16
1461373504,4,6
1461374105,7,21
1461374422,49,1325
1461374704,26,15
1461375382,17,71
1461375903,6,4
1461376348,1200,0
1461376503,3,7
1461377310,24,17
1461377705,21,8
1461378303,2,6
1461378605,4,6
1461379227,11,10
1461379812,4,8
1461380195,1,0
1461380403,20,8
1461380901,4,0
1461381145,18,14
1461381305,7,15
1461381907,52,18
1461382503,2,3
1461382812,1,0
1461383052,19,18
1461383105,27,28
1461384063,180,515
1461384605,12,13
1461384974,14,10
1461385203,5,9
1461385803,15,9
1461386403,31,12
1461386901,16,24
1461387012,67,2
1461387603,9,15
1461387883,43,133
1461388203,11,5
1461388820,20,33
1461389404,1,22
1461390003,39,2
1461390746,26,26
1461390907,67,80
1461391448,2,0
1461391506,35,28
1461392103,43,14
1461392650,18,7
1461392703,16,9
1461393639,72,113
1461394212,9,75
1461394573,8,13
1461394804,44,15
1461395405,31,33
1461396007,11,108
1461396493,16,17
1461396602,7,4
1461397203,8,8
1461397475,239,176
1461397812,11,17
1461398431,40,23
1461399006,9,85
1461399603,14,14
1461400346,19,20
1461400803,107,11
1461401305,70,126
1461401412,93,18
1461402004,8,14
1461402248,7,16
1461402603,8,5
1461403203,17,3
1461403505,11,43
1461404178,20,72
1461404705,8,104
1461405362,0,459
1461406112,30,179
1461406505,14,73
1461407316,509,36
1461407708,11,155
1461408015,14,20
1461408303,3,54
1461409203,35,99
1461409949,12,116
1461410105,19,13
1461410703,4,4
1461411148,62,128
1461411303,4,13
1461411847,21,10
1461412102,9,9
1461412503,7,14
1461413103,4,13
1461413788,25,51
1461414304,24,12
1461414988,186,164
1461415707,87,37
1461416104,34,10
1461416703,35,13
1461417304,8,37
1461417858,14,19
1461417903,0,8
1461418502,2,13
1461418822,105,85
1461419412,11,20
1461419779,13,8
1461420003,5,17
1461420603,12,24
1461420907,2,116
1461421706,105,27
1461422107,15,91
1461422662,83,115
1461422704,3,12
1461423303,5,26
1461423628,12,15
1461423905,95,13
1461424615,10,14
1461425106,14,94
1461425546,10,11
1461425705,7,1
1461426304,1,23
1461426740,2,0
1461426905,13,23
1461427449,5,16
1461427503,9,2
1461428104,18,5
1461428420,236,195
1461428703,5,5
1461429384,16,81
1461429903,7,9
1461430503,24,8
1461431307,13,11
1461431704,31,8
1461432257,48,77
1461432305,13,28
1461432904,17,26
1461433213,9,14
1461433505,11,30
1461434104,8,9
1461434705,3,5
1461435144,15,17
1461435302,8,26
1461436121,35,447
1461436203,4,10
1461436803,1,7
1461437051,15,14
1461437411,2,30
1461438036,305,1
1461438605,4,11
1461438975,16,21
1461439204,0,6
1461439803,7,18
1461440404,48,15
1461440898,16,6
1461441011,3,3
1461441604,8,12
1461441856,370,315
1461442202,0,4
1461442821,15,15
1461443104,2,10
1461443705,4,29
1461444305,17,21
1461444747,10,22
1461444903,3,13
1461445716,52,95
1461445805,105,2
1461446403,1,14
1461446653,13,7
1461446706,1,9
1461447303,12,6
1461447605,8,10
1461448211,8,68
1461448577,4,20
1461448803,5,19
1461449558,24,67
1461450005,15,13
1461450498,13,11
1461450610,3,74
1461451204,45,16
1461451812,9,9
1461452445,16,28
1461453005,125,49
1461453604,0,12
1461454353,18,44
1461454805,16,52
1461455306,543,438
1461455412,1,50
1461456056,3,26
1461456253,8,5
1461456604,12,20
1461457203,6,3
1461457803,4,16
1461458179,18,7
1461458403,5,10
1461459166,22,86
