DateTime,AddedIPs,RemovedIPs
1437301135,0,48
1437305270,46,0
1437391629,48,45
1437473896,0,49
1437478042,48,0
1437560296,0,48
1437564431,49,0
1437660830,47,47
1437689370,0,49
1437734724,48,0
1437816990,0,48
1437821120,49,0
1437903928,0,49
1437908067,46,0
1437993392,0,46
1437997541,48,0
1438079792,0,48
1438083923,48,0
1438170315,47,47
1438252586,0,48
1438256717,46,0
1438349790,49,46
1438427905,50,49
1438513757,48,50
1438599606,48,48
1438686012,47,48
1438772066,48,46
1438948580,50,99
1439030729,47,0
1439114417,0,47
1439118552,42,0
1439204052,47,42
1439288315,0,47
1439292443,49,0
1439378835,48,48
1439461113,0,49
1439465233,47,0
1439547513,0,47
1439551635,45,0
1439638033,46,44
1439720827,0,47
1439724979,47,0
1439810827,44,45
1439893097,0,46
1439897232,49,0
1439913625,0,49
1440419779,47,47
1440506176,46,0
1440592571,41,43
1440675926,48,44
1440762329,47,46
1440848717,44,49
1440930975,0,44
1440934826,48,0
1441019352,0,48
1441023527,48,0
1441106303,0,48
1441110017,48,0
1441196311,47,48
1441282717,47,46
1441370719,47,47
1441449370,0,48
1441457661,46,0
1441543519,43,44
1441628368,0,45
1441632452,49,0
1441718356,47,48
1441804155,45,46
1441890015,48,47
1441972454,0,48
1441976419,45,0
1442060847,0,45
1442064983,46,0
1442147250,0,46
1442151829,47,0
1442237793,43,47
1442320575,0,43
1442324712,47,0
1442407019,0,47
1442411123,47,0
1442543235,47,46
1442580316,45,46
1442663134,0,47
1442667258,46,0
1442749536,0,46
1442753702,47,0
1442838441,0,47
1442842581,46,0
1442928989,44,44
1443011242,0,46
1443015380,43,0
1443097644,0,43
1443101782,49,0
1443184060,0,49
1443188214,46,0
1443274627,45,45
1443361001,43,45
1443447407,44,43
1443533251,46,44
1443619651,46,46
1443702464,0,47
1443706582,45,0
1443792982,45,44
1443879378,37,45
1443962186,0,38
1443966368,43,0
1444048595,0,43
1444052739,42,0
1444139462,45,42
1444221382,0,45
1444225604,48,0
1444307784,0,48
1444311992,46,0
1444394188,0,46
1444398329,45,0
1444481131,0,45
1444485257,45,0
1444571134,41,43
1444655368,42,39
1444737615,0,46
1444741764,45,0
1444824018,0,45
1444828167,46,0
1444914567,44,43
1445000957,47,47
1445083251,0,47
1445087364,47,0
1445173259,44,45
1445256585,0,46
1445261886,44,0
1445346046,44,40
1445432051,43,44
1445537618,42,46
1445599682,0,43
1445607937,48,0
1445690226,0,48
1445694345,46,0
1445779116,44,46
1445862439,0,44
1445866584,45,0
1445948865,0,45
1445952983,49,0
1446037334,46,46
1446123623,0,49
1446127788,47,0
1446213264,45,45
1446296442,0,47
1446300394,46,0
1446383380,41,45
1446472457,45,42
1446559769,46,91
1446644177,47,0
1446731661,45,92
1446818074,47,47
1447455249,48,48
1447533374,44,0
1447619796,45,89
1447706207,43,43
1447794036,39,39
1447879010,45,0
1447965414,43,88
1448051813,48,0
1448136563,48,48
1448222971,43,91
1448312498,44,44
1448403058,47,47
1448487455,47,0
1448579438,45,92
1448658032,48,0
1448748672,46,94
1448833586,46,0
1448916355,47,46
1449001648,45,46
1449090027,44,90
1449175536,46,0
1449264495,45,91
1449347229,44,0
1449434203,44,88
1449521675,49,49
1449606997,50,0
1449692335,43,48
1449780332,46,91
1449866724,47,0
1449952058,42,46
1450039553,40,83
1450126833,47,47
1450218030,50,50
1450300164,50,0
1450384046,44,48
1450469619,45,45
1450559377,42,88
1450644405,46,0
1450736920,41,87
1450817169,43,0
1450901373,46,41
1450987774,40,88
1451082004,45,45
1451164213,46,0
1451247557,40,43
1451342265,46,89
1451421933,44,0
1451509232,43,87
1451595621,47,0
1451636840,0,47
1451682023,43,0
1451768964,44,87
1451854837,44,0
1451941227,45,42
1452026727,42,44
1452113190,44,89
1452200969,49,49
1452286825,49,0
1452373226,48,97
1452459632,49,49
1452546561,49,49
1452632054,48,0
1452718858,49,97
1452803243,43,0
1452897439,45,88
1452977681,48,0
1453063352,50,48
1453151535,47,97
1453237697,48,0
1453320967,46,47
1453409767,50,97
1453497384,50,50
1453582094,48,0
1453667072,46,47
1453755377,45,92
1453839860,50,0
1453927462,50,100
1454727607,50,50
1454739127,47,0
1454827207,44,91
1454911936,46,0
1455000492,45,91
1455086656,48,0
1455171618,48,48
1455260419,46,94
1455345372,46,0
1455433690,46,92
1455518408,42,0
1455606736,46,88
1455691447,47,0
1455779783,45,92
1455864502,47,0
1455948977,48,46
1456038033,45,94
1456122775,46,0
1456211290,44,90
1456296261,44,0
1456382664,46,90
1456469290,49,49
1456556417,47,47
1456691287,49,49
1456764740,48,0
1456853550,49,97
1456938740,43,0
1457025134,42,42
1457112261,44,87
1457196734,49,0
1457285053,45,94
1457371473,48,48
1457458810,50,50
1457547855,47,47
1457632329,49,0
1457721673,49,98
1457808020,47,0
1457895379,45,92
1457982057,48,48
1458070569,47,47
1458155536,50,0
1458240038,50,50
1458328594,48,98
1458415210,50,50
1458499701,45,0
1458588738,46,91
1458672742,47,0
1458761553,46,93
1458846743,47,0
1458931955,44,44
1459020742,44,91
1459105224,47,0
1459194029,50,97
1459278995,50,0
1459363947,45,50
1459450101,45,44
1459539146,44,90
1459624824,43,0
1459709798,39,39
1459798828,40,83
1459884747,41,0
1459969939,41,41
1460058738,39,80
1460142264,48,0
1460231780,45,93
1460318198,47,47
1460401474,47,0
1460492901,45,92
1460574050,48,0
1460663782,47,95
1460749455,44,0
1460834906,41,42
1460920574,41,42
1461007710,46,88
1461092918,46,0
