DateTime,Entries,UniqueIPs
1458572164,4566,4625
1458575763,4573,4632
1458582963,4586,4645
1458586564,4589,4648
1458593763,4582,4641
1458597364,4581,4640
1458604564,4587,4645
1458608165,4579,4637
1458615364,4581,4639
1458618965,4578,4636
1458626164,4564,4622
1458629763,4551,4609
1458636963,4556,4614
1458640563,4548,4604
1458647765,4552,4608
1458651364,4541,4596
1458658564,4541,4596
1458662164,4538,4591
1458669363,4545,4598
1458672964,4547,4600
1458680163,4550,4603
1458683763,4549,4602
1458690963,4591,4646
1458694564,4599,4654
1458701764,4603,4658
1458705365,4605,4660
1458708964,4603,4656
1458712564,4594,4647
1458719763,4595,4648
1458723364,4594,4647
1458730564,4598,4651
1458734166,4590,4643
1458741364,4591,4644
1458744964,4579,4632
1458748563,4585,4638
1458752164,4584,4637
1458755763,4594,4647
1458759365,4592,4645
1458766563,4589,4642
1458770164,4585,4638
1458777364,4590,4643
1458780963,4589,4642
1458788164,4582,4635
1458795364,4584,4636
1458798964,4584,4636
1458806164,4585,4637
1458809765,4580,4632
1458813364,4587,4639
1458816963,4572,4625
1458824164,4589,4642
1458827764,4592,4645
1458831364,4595,4648
1458834964,4588,4641
1458842164,4605,4660
1458845764,4598,4653
1458852963,4607,4662
1458856563,4606,4661
1458863764,4609,4664
1458867363,4597,4652
1458874565,4604,4659
1458878164,4603,4658
1458885364,4595,4650
1458888964,4590,4645
1458896164,4606,4661
1458899763,4607,4662
1458906966,4607,4663
1458910564,4609,4664
1458917763,4616,4671
1458921367,4626,4681
1458928564,4622,4677
1458932164,4608,4662
1458939363,4617,4672
1458942963,4608,4663
1458950164,4601,4656
1458953763,4591,4646
1458960963,4601,4655
1458964563,4598,4652
1458968164,4591,4645
1458971763,4598,4652
1458978963,4587,4641
1458982564,4587,4641
1458989764,4598,4653
1458993364,4596,4651
1459000565,4591,4646
1459004163,4593,4648
1459011364,4594,4649
1459014964,4590,4645
1459022164,4595,4650
1459025764,4587,4642
1459032963,4583,4638
1459036564,4585,4640
1459043763,4584,4639
1459047363,4579,4634
1459054564,4580,4635
1459058164,4578,4633
1459065364,4573,4628
1459068964,4570,4626
1459076164,4570,4625
1459079773,4570,4625
1459086963,4572,4628
1459090565,4586,4640
1459097763,4601,4655
1459101363,4609,4663
1459108564,4652,4707
1459112163,4657,4712
1459119364,4665,4721
1459126564,4666,4722
1459130163,4668,4724
1459137364,4673,4729
1459140967,4674,4730
1459148163,4668,4724
1459151764,4672,4728
1459158964,4678,4733
1459162571,4680,4735
1459169777,4676,4731
1459173363,4686,4741
1459176964,4693,4748
1459180576,4691,4746
1459187777,4697,4752
1459191377,4692,4747
1459198565,4674,4729
1459202164,4666,4721
1459209363,4667,4722
1459212969,4660,4715
1459220164,4658,4713
1459223764,4653,4708
1459230964,4650,4705
1459234570,4645,4700
1459241764,4654,4709
1459245367,4654,4709
1459248964,4659,4714
1459252576,4669,4724
1459259776,4665,4720
1459263364,4653,4708
1459270577,4661,4716
1459274163,4652,4707
1459281364,4648,4703
1459284964,4628,4683
1459288563,4627,4683
1459292164,4626,4682
1459299364,4621,4677
1459302963,4611,4667
1459310164,4605,4661
1459313764,4581,4637
1459320964,4573,4629
1459324564,4561,4616
1459331764,4567,4622
1459335364,4564,4618
1459342563,4558,4612
1459346164,4553,4606
1459353364,4553,4606
1459356963,4544,4597
1459364163,4543,4595
1459367763,4530,4582
1459371364,4528,4580
1459374964,4514,4566
1459382163,4509,4561
1459385763,4481,4533
1459392964,4479,4531
1459396564,4448,4500
1459400164,4450,4502
1459403764,4443,4495
1459410964,4414,4465
1459414564,4396,4445
1459421763,4413,4461
1459425363,4395,4442
1459432564,4370,4417
1459436165,4372,4419
1459443364,4355,4401
1459450564,4246,4291
1459454163,4249,4294
1459461364,4256,4301
1459464964,4263,4308
1459472164,4271,4316
1459482964,4272,4317
1459486564,4279,4324
1459493763,4284,4329
1459500964,4297,4342
1459504564,4302,4347
1459511764,4309,4355
1459515363,4314,4360
1459518963,4319,4367
1459522563,4330,4379
1459529764,4342,4391
1459533364,4348,4397
1459540564,4363,4413
1459544164,4367,4417
1459551363,4378,4428
1459554963,4393,4443
1459562164,4399,4449
1459565764,4402,4452
1459572964,4411,4461
1459576564,4418,4468
1459583764,4426,4476
1459587363,4429,4479
1459594563,4442,4492
1459598164,4451,4501
1459601764,4457,4507
1459605363,4463,4513
1459612564,4478,4529
1459616163,4481,4532
1459623365,4495,4546
1459626963,4498,4549
1459634165,4504,4555
1459637765,4512,4563
1459644964,4518,4571
1459652163,4521,4574
1459655764,4522,4575
1459662964,4523,4576
1459670164,4524,4577
1459680964,4529,4583
1459684564,4534,4588
1459691763,4546,4600
1459695363,4552,4606
1459698963,4578,4632
1459702563,4596,4650
1459709764,4617,4672
1459713364,4627,4682
1459720564,4641,4696
1459724163,4648,4703
1459731364,4655,4711
1459734963,4658,4714
1459738564,4663,4719
1459742164,4666,4722
1459745763,4674,4730
1459749363,4679,4735
1459756563,4690,4746
1459760163,4700,4757
1459767364,4725,4782
1459770964,4731,4788
1459778164,4752,4809
1459785364,4767,4824
1459788964,4773,4830
1459796163,4784,4842
1459799763,4787,4845
1459806964,4801,4859
1459810564,4812,4871
1459814166,4819,4879
1459824964,4822,4882
1459828564,4826,4886
1459835763,4860,4920
1459839365,4868,4929
1459846563,4875,4936
1459850163,4878,4939
1459857363,4886,4947
1459860963,4890,4951
1459868164,4908,4969
1459871764,4912,4973
1459875364,4916,4977
1459878964,4918,4979
1459886164,4927,4988
1459889764,4933,4994
1459896963,4947,5008
1459900563,4955,5016
1459904163,4957,5018
1459907763,4958,5019
1459914965,4962,5023
