DateTime,AddedIPs,RemovedIPs
1451832722,6,11
1451847122,3,6
1451861522,10,10
1451875921,5,23
1451890322,6,17
1451904721,3,15
1451919121,12,14
1451933524,7,16
1451948821,7,17
1451963222,9,4
1451977622,7,11
1451993221,7,13
1452007921,6,16
1452022322,4,8
1452036721,8,12
1452540722,294,312
1452555121,6,15
1452569522,12,9
1452583921,10,12
1452598321,7,9
1452612721,7,11
1452627122,4,14
1452641522,13,17
1452655921,10,12
1452670322,6,11
1452684722,5,11
1452699121,2,16
1452713522,12,7
1452727921,18,5
1452742322,12,8
1452756722,7,6
1452771122,9,12
1452785521,6,9
1452799921,7,6
1452814322,9,11
1452828721,6,6
1452843121,9,10
1452857522,7,11
1452872522,11,13
1452886922,14,7
1452901321,3,13
1452915722,7,6
1452936421,9,13
1452951122,7,7
1452966121,7,7
1452980522,5,10
1452994921,4,4
1453009322,9,3
1453023721,11,12
1453038121,14,11
1453052522,13,8
1453066922,15,5
1453081321,11,9
1453095721,12,11
1453110122,4,13
1453124521,8,11
1453138921,5,2
1453153322,5,9
1453167721,11,5
1453211822,2,23
1453226222,48,7
1453240622,13,4
1453255022,10,9
1453269422,10,8
1453284422,7,9
1453299122,2,8
1453313521,9,10
1453328222,7,5
1453342622,9,7
1453357021,9,8
1453371421,2,8
1453385821,6,8
1453400221,3,10
1453414621,9,8
1453429022,9,15
1453443421,4,11
1453458121,7,6
1453472522,5,5
1453486922,13,11
1453501322,8,10
1453516022,8,9
1453530721,7,3
1453545121,9,9
1453559521,8,15
1453574222,7,7
1453588622,2,9
1453603022,7,12
1453617421,9,8
1453631822,11,5
1453646221,7,9
1453660622,18,11
1453675022,9,11
1453689421,9,3
1453703821,4,7
1453718221,3,12
1453732622,5,10
1453747621,5,11
1453762321,7,11
1453776722,11,11
1453791121,6,14
1453805521,7,11
1453819921,6,9
1453834321,11,11
1453848722,8,12
1453885623,6,24
1453900322,23,9
1453915921,7,9
1453930322,8,16
1453945022,9,9
1453959422,4,7
1453973821,6,12
1453988221,7,7
1454002621,6,7
1454017022,11,15
1454031422,8,7
1454045822,6,6
1454060222,2,8
1454074621,6,15
1454089022,6,5
1454103421,6,12
1454117821,8,19
1454132221,5,11
1454146621,6,11
1454161021,4,10
1454175421,7,9
1454189821,5,8
1454204221,10,7
1454218621,11,10
1454233021,8,10
1454247421,8,17
1454261821,7,8
1454276221,8,9
1454290621,7,9
1454305021,4,8
1454319721,5,15
1454334121,1,11
1454348522,7,9
1454362921,12,17
1454377321,7,9
1454391722,11,6
1454406121,8,8
1454420521,6,8
1454434922,15,10
1454449321,8,6
1454463721,11,7
1454478121,17,9
1454492522,11,7
1454507221,11,6
1454521921,11,10
1454536322,11,5
1454550722,8,8
1454587622,8,14
1454602321,25,12
1454616722,17,6
1454631121,9,6
1454645522,9,6
1454660522,5,6
1454674922,10,15
1454689625,8,10
1454704321,14,6
1454718722,8,4
1454733122,8,14
1454747522,7,11
1454761921,5,6
1454776621,8,5
1454791021,8,3
1454805422,7,9
1454819821,11,9
1454834221,8,9
1454848621,6,11
1454863021,8,13
1454877421,4,18
1454891822,4,21
1454906221,11,17
1454920622,8,6
1454935021,5,2
1454949421,8,17
1454963821,7,10
1454978222,10,11
1454992622,5,13
1455007021,7,8
1455021421,7,9
1455035821,10,11
1455050221,6,9
1455064621,7,5
1455079022,8,9
1455093421,9,6
1455107822,6,9
1455122221,8,11
1455136621,7,16
1455151021,8,8
1455165422,23,10
1455179822,22,5
1455194222,10,6
1455208621,6,10
1455223022,14,9
1455237421,9,9
1455544922,158,168
1455559322,52,6
1455573722,34,8
1455588422,29,8
1455603121,8,10
1455617521,6,3
1455631921,10,5
1455646621,8,10
1455661021,8,8
1455675421,5,7
1455690122,3,8
1455704522,29,5
1455718921,23,8
1455733321,10,10
1455747722,13,11
1455762121,6,6
1455776522,2,8
1455790922,7,10
1455805321,2,8
1455819722,10,5
1455834122,7,8
1455848521,6,10
1455862922,6,7
1455877321,2,4
1455891722,5,8
1455906421,6,11
1455921121,3,7
1455935522,9,4
1455949921,4,9
1455964321,7,12
1455978721,7,7
1455993721,9,9
1456008121,12,8
1456022521,14,10
1456036921,9,15
1456051321,3,10
1456065721,11,7
1456080122,11,3
1456094521,4,9
1456108921,10,3
1456123322,4,7
1456137721,7,10
1456152122,7,8
1456167721,11,11
1456182422,6,9
1456197122,5,2
1456211521,6,8
1456225922,4,6
1456240322,4,9
1456254722,8,4
1456269121,9,10
1456283522,9,2
1456297921,8,13
1456312321,5,12
1456326721,9,5
1456341121,12,9
1456355522,11,3
1456369922,9,7
1456384622,7,12
1456399021,8,10
1456413421,9,13
1456427822,8,10
1456442222,7,4
1456456621,7,14
1456471021,7,9
1456485422,5,11
1456499822,4,5
1456514221,5,15
1456528622,9,8
1456543021,7,6
1456557422,5,10
1456571822,13,15
1456586221,8,10
1456600921,8,16
1456615322,8,6
1456629721,7,6
1456644122,8,5
1456658521,5,7
1456672921,7,7
1456687321,4,5
1456701721,4,8
1456716722,6,10
1456731122,9,6
1456745522,8,3
1456759921,13,4
1456774322,8,9
1456788723,9,4
1456803122,12,7
1456825022,1,9
1456839421,10,8
1456853822,4,12
1456868222,5,8
1456882622,9,11
1456897021,20,8
