DateTime,AddedIPs,RemovedIPs
1457559079,5,4
1457566285,5,0
1457573483,7,6
1457580679,5,6
1457587878,3,5
1457595081,7,5
1457602285,2,5
1457609483,3,0
1457616083,2,2
1457623280,3,3
1457630481,9,5
1457637681,6,0
1457644886,6,7
1457652688,1,9
1457659289,3,0
1457667087,3,8
1457673692,4,4
1457680881,5,0
1457688083,4,10
1457695282,6,4
1457701280,2,6
1457707282,6,3
1457713882,7,6
1457719883,7,8
1457725288,2,7
1457733087,5,5
1457740885,2,0
1457748084,7,3
1457755285,1,2
1457762489,4,2
1457769684,4,9
1457776284,3,5
1457783484,3,1
1457790683,4,5
1457797882,6,5
1457805692,5,8
1457812894,2,6
1457820100,4,7
1457827897,14,3
1457836888,3,9
1457845288,1,3
1457853088,12,4
1457862090,4,7
1457869289,3,0
1457876487,4,8
1457884887,4,3
1457892091,2,4
1457899890,3,6
1457908894,4,10
1457915492,7,0
1457923288,3,6
1457932886,7,0
1457941288,4,6
1457947889,3,1
1457955087,4,7
1457961686,3,0
1457969484,6,8
1457976087,2,0
1457983887,3,3
1457991084,6,3
1457998291,8,3
1458005492,5,7
1458013286,6,4
1458019898,3,3
1458027093,3,0
1458034898,5,11
1458043890,4,3
1458052889,7,0
1458061888,9,12
1458069688,4,4
1458077487,1,6
1458084097,6,6
1458091888,3,5
1458099083,8,8
1458106290,6,0
1458113483,6,5
1458120688,2,7
1458128495,3,14
1458136897,4,4
1458144092,4,0
1458151303,9,11
1458158501,6,6
1458166300,5,7
1458174703,7,5
1458181895,6,0
1458189094,3,5
1458196302,5,5
1458202893,4,4
1458210696,4,10
1458217890,5,0
1458225091,6,5
1458232289,4,2
1458239490,8,6
1458246696,4,2
1458253899,5,0
1458261097,3,7
1458268296,4,4
1458274887,1,4
1458282691,3,4
1458289887,3,0
1458297090,4,7
1458303684,3,5
1458310284,9,5
1458318086,8,10
1458324689,9,0
1458332487,7,11
1458340287,4,0
1458346285,8,2
1458354682,1,4
1458361884,4,0
1458369687,1,12
1458378690,3,8
1458387089,5,2
1458393689,2,7
1458400288,4,5
1458408088,4,6
1458415291,3,3
1458422492,5,5
1458429691,4,8
1458436886,4,9
1458444082,9,0
1458451287,3,7
1458459086,3,6
1458465688,4,0
1458472887,3,7
1458480084,6,5
1458487286,5,0
1458494480,2,5
1458501085,10,0
1458508287,4,5
1458516087,3,8
1458522684,10,0
1458531088,6,2
1458538287,4,3
1458546084,5,5
1458552686,3,4
1458559886,5,0
1458567691,5,4
1458574285,3,8
1458580888,5,0
1458588088,1,10
1458595295,3,0
1458602492,6,2
1458610291,2,8
1458624682,2,4
1458631883,7,5
1458639689,1,6
1458648684,4,12
1458657686,2,0
1458664283,6,2
1458672088,7,5
1458678685,5,5
1458685879,7,8
1458693086,4,5
1458699081,7,7
1458706877,6,7
1458714080,5,11
1458721279,5,0
1458728480,2,6
1458735681,6,5
1458742880,8,6
1458750682,5,4
1458757283,5,10
1458764489,7,7
1458771693,3,5
1458779491,5,8
1458786692,5,10
1458794486,5,6
1458802281,5,1
1458810082,4,6
1458817282,8,0
1458824484,3,5
1458831080,4,8
1458838282,4,0
1458845480,7,4
1458852679,3,0
1458859881,3,0
1458867081,5,0
1458874289,6,0
1458882089,5,0
1458889890,6,4
1458896482,6,5
1458903085,4,4
1458910881,6,7
1458917479,5,9
1458924686,7,6
1458931289,2,7
1458938488,7,0
1458946287,7,8
1458953486,3,3
1458961285,3,7
1458967889,7,0
1458975079,5,6
1458982280,3,4
1458989477,5,6
1458996080,7,5
1459003880,4,4
1459011086,2,0
1459017689,6,4
1459026090,2,4
1459032690,3,4
1459040492,4,12
1459047687,1,0
1459054888,10,4
1459062080,2,3
1459068681,5,5
1459076490,6,7
1459083686,2,0
1459091486,5,8
1459098086,7,0
1459104681,7,5
1459111884,5,4
1459119093,4,2
1459126894,4,5
1459134689,8,12
1459141288,5,0
1459148487,6,7
1459155086,4,4
1459164088,6,11
1459173690,3,8
1459181492,5,0
1459189288,3,4
1459196484,3,0
1459203687,5,3
1459210889,8,0
1459218093,3,2
1459225289,4,9
1459233091,6,4
1459240891,1,6
1459248685,6,5
1459256480,2,13
1459263082,5,0
1459270281,5,4
1459277487,2,7
1459284686,5,4
1459292488,4,5
1459300282,0,5
1459307490,5,8
1459315887,3,11
1459323089,1,0
1459330288,3,9
1459337494,3,3
1459344684,0,12
1459351277,3,0
1459358480,4,3
1459365683,5,13
1459372890,8,5
1459380084,2,6
1459387884,7,5
1459395084,7,0
1459402286,3,4
1459408876,7,4
1459415481,2,6
1459422682,4,5
1459429874,6,5
1459437680,3,7
1459444284,8,2
1459452689,8,3
1459459287,5,0
1459466483,3,7
1459473682,4,7
1459481485,6,11
1459488089,3,0
1459495878,3,8
1459502479,7,0
1459509083,5,6
1459516282,4,4
1459523484,7,4
1459531280,2,8
1459537884,4,0
1459544483,4,5
1459550482,4,0
1459557683,3,4
1459565484,4,5
1459573282,4,16
1459579878,3,0
1459587080,5,3
1459593683,4,6
1459600276,4,2
1459606281,3,4
1459613482,5,2
1459620684,6,3
1459627881,1,3
1459635079,5,9
1459642278,3,4
1459650072,6,5
1459656680,3,4
1459665081,6,3
1459671679,4,0
1459678277,2,11
1459685478,2,0
1459691479,6,4
1459698073,6,3
1459702875,7,5
1459708275,6,4
1459714882,4,8
1459721481,1,6
1459729277,7,0
1459736473,5,6
1459743678,6,7
1459751480,7,9
1459758079,2,0
1459765286,6,0
1459773079,1,10
1459779077,3,4
1459786879,4,0
1459794074,6,6
1459800672,1,2
1459807872,3,0
1459814476,8,15
1459819875,5,6
1459825281,5,0
1459831884,3,6
1459839080,4,2
1459846273,3,0
1459852878,4,7
1459860076,4,4
1459864882,4,7
1459870882,5,5
1459878682,9,7
1459885284,5,0
1459892482,4,16
1459899709,4,0
1459906277,3,7
1459912279,5,5
1459917677,5,7
1459924874,3,0
1459931472,8,6
1459936878,3,6
1459942269,3,4
1459947070,6,0
1459953074,3,10
1459958475,9,0
1459964470,8,4
1459971077,6,4
1459977080,5,3
1459984276,4,2
1459991480,4,0
1459998078,5,8
1460005881,2,3
1460014282,3,5
1460020283,3,4
1460027474,6,5
1460033478,7,1
1460041277,3,7
1460047878,4,5
1460054474,3,10
1460061676,6,6
1460066476,8,0
1460072480,5,7
1460080283,6,5
1460087481,7,1
1460094677,2,2
1460101276,3,0
1460109075,4,7
1460115674,3,5
1460121074,5,8
1460126475,5,0
1460131876,6,1
1460136679,5,4
1460142675,5,0
1460149879,6,5
1460156477,5,5
1460162482,2,4
1460169680,5,5
1460177479,3,7
1460184075,5,0
1460191279,3,6
1460197882,5,1
1460203277,1,6
1460208075,2,5
1460214078,4,5
1460219479,5,0
1460224881,4,7
1460230279,2,4
1460236282,6,0
1460243479,2,6
1460250680,3,3
1460256078,6,5
1460263274,3,4
1460268673,5,6
1460293277,4,19
1460299278,3,0
1460304076,3,9
1460308878,6,0
1460314278,5,5
1460319684,6,0
1460325691,4,2
1460331077,3,0
1460337680,4,4
1460344878,1,8
1460352083,6,4
1460358676,5,2
1460365881,6,4
1460370682,3,5
1460376076,1,3
1460382077,3,5
1460389274,5,0
1460396481,3,8
1460403678,2,5
1460408482,2,5
1460414483,6,3
1460422284,3,5
1460430079,7,0
1460436679,2,1
1460443286,4,3
1460451083,2,9
1460458277,4,4
1460464875,2,4
1460472077,0,7
1460479279,6,0
1460484679,6,8
1460489477,5,0
1460494882,1,4
1460500883,6,0
1460506881,6,14
1460513477,4,0
1460521280,5,2
1460528480,2,7
1460535676,3,5
1460542279,9,4
1460548277,4,4
1460554876,3,3
1460562681,3,0
1460569886,4,10
1460577086,4,3
1460583682,2,4
1460591488,4,5
1460598088,3,7
1460606479,6,5
1460613682,3,4
1460620281,3,0
1460628083,1,4
1460634682,6,0
1460640682,5,2
1460646686,2,4
1460653885,5,0
1460661087,5,3
1460668880,2,7
1460675481,2,0
1460682679,5,6
1460690477,7,7
1460697679,7,0
1460706077,3,13
1460712075,4,5
1460719273,4,0
1460726478,6,4
1460733078,3,4
1460739678,9,4
1460745081,5,3
1460751082,3,3
1460760087,2,9
1460766687,5,0
1460773880,7,10
1460781080,5,0
1460788280,4,5
1460796084,0,2
1460804482,5,2
1460811076,2,4
1460817672,4,5
1460824873,7,0
1460830874,8,10
1460839277,4,5
1460845277,3,8
1460852476,5,0
1460860879,4,13
1460869882,8,4
1460875879,4,0
1460883682,7,12
1460890884,3,2
1460897479,6,4
1460904677,5,7
1460911278,4,0
1460917876,3,13
1460923880,5,0
1460931080,6,4
1460937079,6,6
1460944281,4,7
1460952080,2,5
1460959877,5,0
1460966481,3,2
1460973683,5,5
1460980283,7,0
1460987480,3,9
1460994680,7,5
1461002483,8,4
1461009083,4,4
1461016881,7,6
1461022877,3,5
1461030078,4,4
1461037878,3,7
1461045077,6,6
1461052877,2,5
1461060081,2,4
1461066073,11,5
1461073279,3,8
1461080480,3,3
1461086476,7,4
1461092477,5,4
1461098472,4,0
