DateTime,AddedIPs,RemovedIPs
1461189634,1186,1275
1461190603,849,839
1461191557,920,953
1461192501,836,825
1461193465,1243,1234
1461194427,845,853
1461195374,826,824
1461196353,786,791
1461197298,933,940
1461198260,846,834
1461199225,1177,1180
1461200182,566,547
1461201137,891,893
1461202122,1358,1344
1461203052,438,438
1461204025,1205,1223
1461204991,731,730
1461205969,1014,1007
1461206908,648,629
1461207862,1467,1452
1461208810,891,886
1461209800,1074,1031
1461210743,725,692
1461211952,886,880
1461212899,1387,1356
1461213864,520,525
1461214834,1147,1123
1461215776,300,300
1461216762,1360,1355
1461217712,1037,1042
1461218660,874,848
1461219621,802,804
1461220591,882,880
1461221539,805,770
1461222521,865,847
1461223453,799,779
1461224418,967,1000
1461225395,805,821
1461226340,703,701
1461227308,1262,1294
1461228264,374,362
1461229223,1282,1245
1461230187,281,280
1461231151,1169,1190
1461232109,901,881
1461233058,886,892
1461234023,999,1000
1461234992,1065,1062
1461235938,689,724
1461236920,917,900
1461237852,787,804
1461238817,1056,1084
1461239783,579,572
1461243981,2154,2125
1461245050,775,779
1461246025,932,917
1461246984,951,939
1461248213,920,915
1461249155,961,957
1461250116,1254,1198
1461251066,914,887
1461257889,2238,2206
1461260524,2091,2065
1461261649,1529,1526
1461262585,560,548
1461263561,2013,2039
1461265590,1861,1808
1461266648,766,780
1461267623,868,896
1461268583,908,912
1461269805,1113,1081
1461270744,1057,1011
1461271710,839,831
1461272664,1428,1428
1461273615,746,760
1461274598,939,930
1461275541,818,766
1461276503,755,761
1461277469,853,827
1461278427,633,620
1461279383,710,733
1461280351,807,799
1461281298,1433,1438
1461282261,634,609
1461283237,853,836
1461284178,553,542
1461285156,824,808
1461286103,1532,1536
1461287082,645,622
1461288024,1041,1047
1461289229,1052,1026
1461290174,793,790
1461291164,655,660
1461292099,1208,1233
1461293053,598,571
1461294042,1071,1099
1461295231,1016,1047
1461296202,696,687
1461297149,985,994
1461298122,859,870
1461299056,853,889
1461300047,1083,1098
1461300980,894,904
1461301957,604,627
1461302896,1126,1129
1461303874,612,617
1461304928,1007,1009
1461306012,1065,1062
1461306999,802,790
1461307947,682,707
1461308900,810,782
1461309855,781,763
1461311074,870,863
1461312025,1262,1268
1461312997,320,320
1461313944,1354,1335
1461314910,734,735
1461315860,1223,1211
1461316813,770,761
1461317786,836,856
1461318747,717,730
1461319715,835,861
1461320649,765,763
1461321623,1016,963
1461322574,738,742
1461323540,869,866
1461324515,1294,1297
1461325451,387,380
1461326429,1259,1275
1461327397,333,356
1461328348,1328,1351
1461329312,729,760
1461330263,1301,1324
1461331221,518,533
1461335682,2127,2109
1461336747,996,1011
1461337697,889,924
1461338659,813,830
1461341883,2041,2085
1461344525,2011,2056
1461345625,841,887
1461347088,1103,1136
1461348035,1049,1077
1461348992,734,751
1461349957,965,982
1461350910,1020,1033
1461351854,860,878
1461352812,763,760
1461353792,998,1007
1461354736,752,739
1461355709,790,818
