DateTime,AddedIPs,RemovedIPs
1460627081,17,18
1460629007,8,15
1460630951,10,14
1460632858,13,18
1460634774,12,6
1460636709,15,20
1460638633,16,11
1460640537,15,16
1460642486,8,17
1460644411,16,22
1460646293,20,20
1460648221,1,12
1460650139,3,13
1460652131,18,22
1460654015,7,13
1460655919,9,20
1460657841,9,19
1460660143,6,9
1460662138,6,5
1460664066,1,26
1460665974,15,26
1460667877,15,15
1460669797,9,9
1460671781,17,17
1460673760,18,6
1460675596,21,3
1460677493,14,14
1460679458,10,8
1460681338,16,7
1460683271,18,10
1460685189,9,11
1460687110,12,16
1460689010,11,21
1460691210,4,22
1460693135,9,26
1460695023,10,16
1460697207,14,20
1460699095,24,13
1460701266,11,18
1460703196,17,18
1460705266,20,22
1460707279,18,50
1460709213,17,15
1460711147,13,14
1460713026,21,0
1460714976,26,16
1460716886,16,13
1460718823,12,25
1460720690,20,16
1460722643,16,19
1460724545,6,19
1460726455,11,9
1460728406,13,19
1460730308,10,13
1460732219,20,17
1460734162,15,9
1460736138,13,20
1460737984,20,5
1460739919,8,6
1460741875,1,4
1460743747,3,3
1460745674,8,12
1460747848,6,5
1460749747,11,8
1460751779,15,3
1460753794,7,4
1460755716,9,2
1460757687,8,4
1460759569,10,5
1460761470,8,6
1460763409,9,5
1460765336,11,8
1460767247,14,19
1460769171,8,14
1460771066,14,13
1460773245,10,12
1460775163,14,18
1460777066,21,9
1460778994,6,20
1460780926,18,21
1460782860,11,15
1460784768,10,18
1460786695,10,22
1460788789,13,23
1460790780,16,17
1460792691,20,14
1460794614,12,13
1460796533,13,15
1460798475,17,15
1460800391,20,27
1460802456,9,16
1460804464,10,13
1460806288,15,16
1460808586,12,14
1460810466,20,18
1460812423,19,17
1460814300,15,14
1460816253,21,11
1460818244,21,0
1460820117,16,14
1460821999,16,17
1460824069,17,6
1460826061,21,10
1460827915,13,15
1460829932,16,47
1460831819,21,0
1460833764,20,13
1460835779,18,17
1460837649,14,9
1460839489,14,10
1460841425,20,10
1460843346,13,22
1460845257,10,18
1460847192,22,4
1460849100,18,9
1460851022,15,6
1460852957,20,9
1460854877,16,10
1460856799,12,18
1460858719,19,14
1460860625,11,18
1460862548,8,7
1460864473,12,12
1460866398,12,7
1460868573,10,3
1460870483,13,7
1460872390,11,7
1460874293,17,4
1460876223,7,7
1460878401,17,5
1460880311,14,22
1460882227,19,7
1460884186,18,15
1460886071,19,10
1460888231,14,6
1460890179,16,22
1460892346,15,8
1460894210,11,12
1460896156,18,6
1460898125,8,5
1460900022,11,4
1460901911,6,4
1460903842,7,6
1460905754,7,8
1460907672,7,9
1460909875,5,12
1460911755,8,13
1460913665,13,10
1460915580,11,14
1460917513,14,4
1460919417,4,12
1460921349,11,4
1460923287,11,2
1460925219,18,4
1460927124,12,11
1460929070,12,7
1460931124,11,8
1460933067,12,20
1460934989,7,0
1460936949,9,20
1460939123,14,40
1460941533,12,22
1460943434,11,17
1460945327,14,5
1460947230,14,14
1460949155,11,13
1460951063,24,14
1460952979,8,24
1460954907,15,19
1460956832,7,13
1460958745,14,18
1460960936,17,26
1460962844,9,20
1460964761,15,16
1460966675,13,17
1460968593,13,18
1460970514,14,15
1460972436,14,24
1460974885,22,14
1460976741,4,23
1460978665,18,10
1460980578,17,15
1460983021,5,11
1460984918,5,19
1460986839,6,12
1460989006,8,19
1460990919,12,13
1460992828,14,9
1460994755,6,17
1460996653,12,16
1460998598,5,14
1461000508,13,5
1461002452,6,12
1461004360,4,8
1461006271,8,13
1461008191,5,6
1461010389,8,16
1461012258,13,21
1461015439,8,31
1461017378,5,14
1461019432,10,17
1461021449,7,12
1461023350,11,8
1461025253,5,17
1461027198,2,17
1461029100,16,11
1461031026,6,19
1461032947,12,13
1461034917,19,16
1461036813,18,17
1461038712,10,15
1461040640,21,13
1461046580,12,43
1461048496,18,0
1461050414,20,14
1461052339,9,15
1461054256,9,17
1461056082,7,14
1461057999,22,11
1461059916,14,13
1461061885,18,6
1461063772,12,7
1461065598,23,12
1461067518,11,12
1461069425,10,13
1461071588,9,30
1461073482,20,15
1461075395,12,22
1461077300,9,0
1461079210,7,13
1461081449,11,31
1461083329,19,13
1461085287,12,7
1461087175,12,22
1461089101,6,18
1461091005,5,11
1461092951,3,20
1461094837,5,13
1461096804,6,11
1461098680,15,22
1461104397,4,20
1461106350,2,19
1461108259,10,12
1461110186,7,25
1461112109,7,19
1461114064,4,10
1461115976,9,10
1461117873,4,11
1461119813,6,24
1461121740,4,28
1461123658,4,0
1461125599,11,23
1461127479,14,12
1461129411,6,27
1461131324,22,14
1461133264,7,17
1461135177,12,24
1461137091,17,9
1461139009,8,12
1461140925,15,20
1461142864,9,24
1461144714,8,21
1461162450,12,122
1461171479,7,72
1461174108,9,16
1461175997,5,7
1461177907,16,9
1461179821,3,7
1461181762,12,4
1461183660,9,8
1461185596,7,8
1461187499,9,6
1461189431,5,11
1461191349,7,18
1461193311,7,6
1461195203,5,14
1461197103,5,5
1461199036,10,13
1461200964,6,9
1461202860,15,6
1461204793,7,4
1461206697,9,3
1461208636,16,6
1461210537,20,3
1461212479,15,14
1461214391,16,11
1461216298,19,14
1461218236,13,20
1461220156,12,17
1461222093,12,21
1461223970,10,13
1461225918,6,12
1461227827,12,22
1461229761,8,15
1461231657,5,17
1461233590,5,8
1461235504,14,6
1461237419,11,14
1461239357,16,15
1461243961,6,34
1461245835,5,30
1461247780,7,19
1461249659,12,10
1461251606,3,5
1461257876,5,31
1461260510,17,8
1461262394,7,9
1461265576,6,20
1461267436,5,16
1461269390,5,9
1461271270,10,9
1461273201,11,6
1461275107,14,4
1461277152,12,4
1461279037,14,4
1461280880,11,10
1461282799,5,11
1461284790,9,14
1461286754,5,13
1461288876,9,10
1461290935,6,8
1461292853,1,16
1461294901,7,15
1461296923,8,12
1461298870,3,10
1461300796,4,4
1461302818,12,9
1461304916,3,6
1461306775,8,9
1461308679,3,15
1461310736,13,8
1461312766,2,22
1461314679,9,5
1461316596,18,5
1461318537,15,24
1461320431,14,8
1461322384,9,16
1461324276,14,4
1461326218,9,7
1461328133,13,7
1461330061,5,10
1461331988,6,3
1461335669,7,21
