DateTime,AddedIPs,RemovedIPs
1460569077,2,0
1460570598,0,2
1460574197,3,8
1460577796,3,0
1460581401,4,7
1460584993,2,1
1460588535,5,1
1460590305,2,0
1460595733,0,2
1460599329,1,0
1460602933,5,4
1460606589,5,4
1460610188,3,3
1460612455,3,0
1460615907,1,0
1460620985,2,6
1460624594,3,3
1460628184,2,2
1460631784,0,2
1460635391,3,2
1460638981,6,0
1460642581,1,3
1460645210,6,3
1460649780,1,2
1460653376,1,4
1460655153,3,0
1460656975,0,3
1460660578,2,0
1460664175,0,5
1460667781,3,2
1460671434,3,2
1460674972,5,0
1460677296,5,2
1460682170,1,6
1460685769,1,0
1460687546,2,3
1460689428,0,3
1460692966,6,0
1460696566,3,4
1460699500,3,0
1460700164,0,7
1460702158,2,0
1460703764,0,3
1460707424,3,3
1460709261,2,0
1460714623,3,2
1460718161,2,0
1460721822,6,5
1460725361,4,0
1460729021,7,1
1460732567,5,7
1460736158,0,3
1460739757,2,7
1460741716,3,0
1460746956,3,6
1460750558,3,3
1460751721,1,0
1460754215,0,5
1460757753,4,5
1460761352,4,2
1460763007,3,0
1460764949,0,2
1460768612,1,4
1460773805,6,3
1460775748,0,4
1460779409,1,2
1460783007,5,4
1460784293,2,0
1460788509,1,2
1460793809,5,2
1460797411,3,8
1460801004,4,2
1460804603,5,1
1460806069,4,0
1460808141,0,5
1460811800,3,0
1460815400,1,3
1460817111,1,7
1460822605,3,2
1460826200,6,1
1460827731,2,0
1460833397,2,2
1460836997,5,1
1460838222,2,1
1460840594,0,7
1460844194,5,0
1460847793,6,5
1460849140,2,0
1460854931,3,2
1460858591,6,6
1460859694,2,0
1460862189,0,6
1460865790,5,2
1460869390,4,0
1460870918,0,2
1460874834,2,2
1460876587,0,1
1460880187,4,2
1460883061,1,3
1460883724,0,2
1460887386,5,0
1460890985,3,3
1460893676,1,2
1460894584,0,5
1460901784,7,4
1460905386,5,1
1460908982,1,1
1460912580,2,0
1460914292,4,4
1460919777,3,4
1460923376,4,5
1460926311,3,0
1460930575,1,4
1460934175,3,0
1460937772,4,3
1460941373,7,4
1460944973,2,1
1460948577,4,10
1460952171,7,0
1460955831,3,2
1460957665,1,2
1460961244,0,3
1460966567,5,4
1460969072,4,0
1460973827,3,1
1460977366,1,0
1460981032,2,2
1460984624,6,0
1460988162,4,3
1460991156,5,4
1460991821,0,3
1460995420,5,3
1460999020,1,4
1461002620,0,3
1461006158,2,2
1461009758,9,0
1461013364,3,1
1461016956,4,8
1461020616,3,1
1461024157,5,0
1461027814,2,5
1461035018,5,9
1461038552,8,2
1461042151,4,0
1461044656,5,3
1461045812,0,5
1461047557,3,0
1461049411,0,3
1461052948,6,0
1461055394,3,1
1461060207,2,0
1461063806,0,1
1461067405,3,0
1461071006,4,6
1461074606,5,0
1461078211,2,5
1461081805,5,2
1461085341,5,0
1461088944,2,4
1461092538,4,0
1461096205,2,8
1461099804,3,0
1461103335,3,6
