DateTime,AddedIPs,RemovedIPs
1461236185,5,0
1461236911,15,0
1461237609,13,0
1461238342,9,0
1461239052,9,0
1461239775,14,0
1461240517,13,0
1461243964,43,0
1461244585,5,0
1461245308,13,0
1461246015,12,0
1461246734,5,0
1461247455,21,0
1461248203,12,0
1461248907,6,120
1461249663,12,0
1461250343,10,0
1461251057,19,0
1461257880,85,0
1461260514,35,50
1461261144,13,19
1461261855,14,0
1461262575,14,15
1461263294,11,16
1461264026,15,27
1461265581,27,28
1461266184,10,0
1461266910,16,9
1461267615,12,0
1461268336,14,15
1461269054,8,9
1461269793,13,29
1461270504,13,0
1461271274,6,24
1461271934,8,0
1461272655,15,24
1461273385,7,12
1461274125,10,12
1461274816,4,0
1461275534,12,14
1461276252,8,9
1461277155,17,28
1461277963,6,8
1461278649,6,14
1461279375,6,16
1461280102,13,12
1461280883,8,9
1461281548,13,19
1461282251,6,12
1461282974,2,11
1461283702,18,5
1461284420,9,10
1461285147,12,13
1461285849,11,12
1461286758,14,7
1461287563,16,9
1461288247,7,10
1461288880,18,6
1461289699,9,8
1461290459,11,13
1461291154,11,10
1461291850,11,11
1461292600,6,11
1461293296,14,9
1461294034,10,7
1461294904,11,9
1461295699,11,15
1461296691,11,16
1461297372,6,24
1461298111,12,16
1461298873,7,0
1461299553,11,24
1461300253,6,0
1461300972,7,4
1461301712,7,18
1461302422,3,0
1461303154,9,16
1461303865,11,7
1461304920,12,9
1461305559,4,12
1461306249,12,7
1461306991,4,8
1461307730,15,9
1461308432,4,12
1461309155,13,12
1461309846,7,10
1461310739,7,10
1461311568,13,8
1461312255,15,13
1461312988,6,7
1461313707,7,10
1461314421,13,8
1461315197,7,11
1461315851,7,5
1461316599,9,7
1461317314,13,9
1461318015,9,5
1461318738,12,8
1461319450,15,9
1461320198,9,4
1461320918,6,8
1461321615,14,9
1461322387,13,6
1461323064,5,6
1461323786,8,7
1461324507,6,14
1461325215,12,2
1461325939,14,11
1461326669,10,6
1461327388,8,32
1461328137,11,0
1461328821,15,0
1461329545,10,0
1461330252,12,0
1461331008,15,24
1461331696,10,0
1461335673,40,55
1461336500,14,18
1461337243,8,19
1461337952,14,64
1461338650,13,0
1461341873,43,0
1461344515,36,40
1461345149,11,0
1461345859,14,0
1461347079,26,10
1461347787,6,10
1461348499,14,17
1461349215,11,4
1461349948,12,13
1461350668,14,27
1461351381,12,0
1461352359,13,6
1461353055,15,16
1461353784,8,9
1461354507,9,22
1461355220,13,10
1461355941,11,11
1461356650,14,16
1461357389,12,15
1461358157,5,16
1461358856,11,14
1461359545,9,10
1461360252,10,8
1461360997,2,13
1461361712,7,6
1461362421,11,4
1461363140,7,14
1461363871,10,15
1461364581,4,16
1461365297,7,6
1461366034,6,8
1461367031,10,7
1461367697,7,7
1461368429,11,7
1461369147,2,10
1461369851,12,8
1461370597,6,9
1461371298,8,18
1461372026,7,4
1461372774,14,14
1461373455,7,13
1461374189,8,10
1461374905,9,12
1461375615,6,14
1461376361,6,5
1461377054,14,12
1461377786,7,15
1461378534,7,6
1461379230,14,10
1461379946,6,12
1461380654,10,9
1461381375,8,12
1461382121,9,24
1461382817,9,0
1461383536,10,11
1461384286,5,11
1461384977,7,3
1461385594,8,13
1461386201,4,5
1461386904,1,7
1461387631,9,7
1461388350,2,11
1461389049,11,6
1461389794,6,12
1461390503,5,9
1461391228,4,0
1461391970,6,15
1461392654,10,5
1461393383,6,0
1461394105,14,13
1461394834,8,16
1461395569,7,12
1461396251,8,8
1461396974,4,0
1461397726,10,13
1461398435,11,9
1461399147,11,8
1461399921,10,3
1461400609,4,11
1461401318,17,4
1461402047,9,15
1461402718,14,18
1461403448,13,11
1461404182,18,8
1461404907,12,13
1461405635,13,25
1461406340,14,7
1461407061,15,6
1461407786,15,20
1461408536,13,10
1461409245,5,20
1461409952,5,19
1461410646,9,7
1461411388,8,16
1461412109,11,10
1461412838,14,13
1461413538,12,12
1461414276,11,10
1461415000,9,8
1461415711,5,12
1461416422,11,7
1461417147,16,15
1461417861,9,11
1461418589,17,58
1461419309,11,0
1461420029,12,0
1461420760,15,0
1461421454,19,0
1461422217,14,14
1461422904,10,11
1461423631,7,0
1461424624,13,39
1461425310,10,67
1461426043,9,0
1461426744,21,0
1461427453,9,0
1461428183,13,0
1461428905,10,41
1461429616,5,0
1461430348,16,0
1461431053,19,11
1461431812,10,25
1461432508,19,31
1461433217,10,0
1461433950,24,7
1461434649,11,17
1461435390,9,13
1461436131,17,5
1461436827,12,11
1461437574,11,10
1461438252,11,19
1461438978,12,16
1461439698,10,13
1461440422,15,15
1461441150,7,18
1461441868,13,15
1461442578,5,10
1461443577,17,22
1461444252,12,17
1461444978,3,11
1461445730,8,28
1461446422,112,14
1461447156,45,6
1461447848,11,6
1461448581,16,8
1461449320,11,13
1461450021,14,10
1461450758,8,13
1461451477,12,11
1461452181,8,5
1461452902,2,12
1461453619,6,8
1461454356,8,10
1461455079,6,7
1461455774,10,11
1461456497,8,8
1461457249,20,9
1461457953,6,4
1461458652,10,9
1461459381,10,4
1461460115,6,10
1461460855,6,14
1461461543,15,10
1461462249,6,5
1461462889,10,9
1461463706,13,7
1461464420,9,9
1461465170,5,5
1461465856,9,4
1461466591,5,9
1461467306,3,5
1461468012,10,23
1461468767,8,9
1461469456,5,11
1461470181,5,6
1461470921,8,6
1461471625,4,6
1461472458,6,8
1461473299,7,7
1461474021,3,6
1461474752,8,8
1461475453,4,4
1461476189,4,0
1461476905,5,19
1461477626,13,0
1461478374,6,15
1461479075,12,6
1461479776,6,0
1461480517,11,23
1461481247,13,6
1461481942,14,0
1461482669,6,17
1461483382,14,9
1461484108,8,0
1461484833,16,5
1461485541,10,11
1461486279,10,13
1461486991,6,1
1461487714,18,7
1461488438,12,13
1461489139,14,21
1461489850,16,7
1461490583,13,8
1461491299,15,0
1461492104,11,25
1461492754,21,6
1461493452,7,0
1461494111,14,5
1461494899,19,13
1461495627,12,12
1461496354,7,23
1461497047,11,12
1461497783,7,0
1461498512,24,19
1461499238,5,0
1461499964,13,14
1461500668,5,0
1461501380,14,8
1461502286,11,15
1461503079,8,6
1461503813,13,9
1461504505,16,8
1461505216,10,11
1461505942,18,12
1461506655,7,8
1461507378,14,9
1461508117,10,6
1461508828,11,10
1461509567,11,13
1461510269,12,20
1461510983,12,0
1461511695,25,8
1461512423,13,9
1461513151,7,19
1461513864,9,8
1461514583,14,0
1461515328,18,22
1461516028,6,19
1461516747,15,0
1461517454,11,16
1461518175,13,9
1461518899,13,16
1461519826,11,17
1461520576,5,13
1461521249,13,13
1461522024,15,17
1461522765,13,9
1461523453,15,11
1461524181,17,12
1461524899,15,13
1461525641,4,12
1461526353,20,19
1461527078,8,8
1461527779,8,12
1461528496,7,10
1461529227,21,18
