DateTime,AddedIPs,RemovedIPs
1461315375,0,1
1461315845,1,0
1461316327,0,1
1461316805,11,10
1461317294,0,1
1461317764,1,0
1461318247,10,11
1461318726,1,0
1461319236,0,1
1461319686,1,0
1461320172,10,11
1461320644,1,1
1461321143,1,0
1461321606,10,11
1461322091,1,1
1461322564,1,0
1461323054,0,2
1461323527,12,11
1461324006,1,0
1461324486,0,1
1461324970,11,10
1461325447,0,1
1461325927,1,0
1461326898,10,11
1461327364,1,0
1461328328,10,10
1461328810,0,1
1461329287,1,0
1461330246,10,11
1461330977,1,1
1461331445,1,0
1461331930,10,11
1461335551,11,11
1461336016,1,0
1461336487,0,1
1461336965,11,10
1461338886,10,11
1461341782,21,11
1461344428,11,20
1461345372,9,9
1461345853,0,1
1461346332,1,0
1461347049,10,10
1461347525,0,1
1461348010,1,0
1461348966,10,10
1461349936,0,1
1461350655,11,11
1461351129,1,0
1461352090,10,11
1461352570,1,0
1461353049,1,2
1461353530,3,2
1461354009,10,10
1461354970,0,1
1461355450,11,10
1461355931,0,1
1461356404,1,1
1461356892,1,0
1461357365,9,9
1461358834,19,9
1461359769,0,1
1461360246,1,1
1461360732,11,21
1461361207,1,0
1461361689,0,1
1461362166,11,10
1461362651,0,1
1461363129,1,1
1461363608,1,0
1461364088,10,11
1461364570,1,0
1461365528,10,10
1461366012,0,1
1461366492,1,0
1461367208,10,10
1461369125,10,10
1461370567,9,1
1461371047,1,10
1461371526,1,1
1461372005,1,0
1461372488,10,10
1461373929,10,11
1461374406,1,1
1461374888,1,1
1461375364,1,4
1461375849,14,11
1461376327,1,0
1461377287,10,1
1461377765,1,11
1461378246,1,1
1461378735,1,0
1461379206,10,10
1461380168,0,1
1461380646,10,11
1461381129,1,0
1461382089,0,3
1461382565,13,10
1461383048,1,0
1461383525,0,1
1461384015,11,10
1461384487,0,1
1461384965,1,0
1461385936,20,10
1461386406,1,0
1461386889,0,1
1461387366,1,0
1461387857,8,19
1461388329,1,0
1461388805,0,1
1461389288,9,8
1461391215,10,11
1461391695,1,1
1461392165,1,1
1461392646,11,11
1461393134,1,0
1461393611,1,2
1461394093,1,1
1461394566,10,10
1461395047,1,0
1461395532,0,1
1461396006,11,0
1461396485,0,11
1461396965,1,0
1461397452,0,2
1461397925,12,10
1461398411,0,1
1461398886,1,1
1461399371,11,11
1461400091,1,0
1461400564,1,2
1461401048,11,10
1461402971,10,11
1461403445,1,1
1461403932,1,0
1461404407,10,10
1461404885,0,1
1461405613,1,0
1461406086,10,11
1461406565,1,0
1461407055,0,1
1461407534,1,0
1461408005,10,10
1461408485,1,2
1461408969,1,0
1461409445,10,11
1461409928,1,0
1461410896,0,1
1461411367,11,11
1461411845,1,0
1461412324,0,1
1461412824,11,0
1461413285,0,10
1461414732,10,11
1461415206,1,0
1461415687,0,1
1461416164,1,0
1461416646,10,10
1461417849,1,1
1461418327,10,10
1461419768,10,11
1461420247,1,0
1461421211,0,1
1461421689,11,11
1461422164,1,0
1461423128,10,11
1461423620,1,1
1461424087,1,0
1461425290,10,11
1461425766,1,1
1461426250,2,1
1461426726,10,10
1461427229,0,1
1461427687,1,1
1461428165,12,11
1461429607,0,1
1461430086,11,10
1461430566,0,1
1461431048,1,1
1461431528,11,11
1461432005,1,0
1461433448,11,12
1461433931,1,0
1461434411,0,1
1461434890,10,1
1461435368,1,9
1461436809,10,11
1461437285,1,0
1461437777,0,1
1461438246,11,10
1461438733,0,1
1461439204,1,1
1461439689,1,0
1461440165,10,10
1461440651,0,1
1461441126,1,0
1461441612,9,9
1461442086,0,1
1461442567,1,0
1461443047,0,1
1461443766,10,9
1461444248,2,2
1461445214,10,11
1461445687,1,0
1461446652,10,1
1461447129,1,10
1461448088,0,1
1461448569,11,10
1461449529,0,1
1461450005,1,1
1461450493,11,11
1461450965,1,0
1461451449,0,1
1461451926,11,11
1461452426,1,2
1461452888,2,1
1461453364,1,1
1461453847,10,9
1461455285,10,10
1461457206,19,10
1461457686,1,1
1461458169,1,1
1461458648,11,20
1461460091,0,1
1461460565,10,10
1461461526,0,1
1461462010,11,9
1461462484,0,1
1461463210,1,1
1461463690,11,10
1461464649,0,1
1461465134,1,0
1461465609,9,10
1461466084,1,0
1461466575,0,1
1461467046,11,10
1461468964,10,11
1461469452,1,0
1461469926,0,1
1461470414,11,0
1461470887,9,10
1461471368,1,0
1461472328,18,19
1461472806,1,0
1461473765,9,9
1461474245,0,11
1461474728,1,0
1461475208,0,1
1461475688,11,10
1461476167,0,1
1461476649,1,0
1461477127,10,10
1461477613,0,1
1461478085,1,0
1461478565,0,1
1461479056,11,10
1461479536,0,1
1461480013,1,0
1461480485,10,0
1461480977,0,10
1461481928,0,1
1461482646,11,10
1461483130,1,0
1461484086,10,11
1461484565,1,0
1461486005,10,11
1461486487,1,0
1461487448,10,10
1461488413,0,1
1461488889,1,1
1461489365,11,11
1461489847,1,0
1461490327,0,1
1461490810,11,10
1461491768,0,1
1461492491,11,11
1461492965,1,0
1461494408,10,10
1461494886,0,1
1461495380,1,1
1461495848,11,11
1461496330,1,0
1461497287,0,1
1461497764,11,10
1461498249,0,1
1461498725,1,1
1461499222,11,11
1461499687,1,0
1461501129,10,12
1461501605,1,0
1461502089,1,0
1461502569,10,10
1461504008,0,3
1461504489,13,11
1461504964,1,0
1461505928,9,9
1461506422,0,1
1461506893,1,0
1461507366,0,1
1461507847,11,10
1461508341,0,2
1461508806,2,1
1461509287,11,10
1461509775,0,1
1461510251,1,0
1461510728,0,4
1461511208,14,10
1461511688,0,1
1461512169,1,0
1461512645,10,10
1461514566,10,10
1461515047,0,1
1461515530,1,1
1461516009,10,1
1461516484,1,9
1461517448,0,1
1461517931,11,10
1461518407,0,1
1461518889,1,0
1461520093,10,10
1461521533,10,10
1461522008,0,1
1461522489,1,1
1461522964,11,11
1461523450,1,1
1461523928,1,0
1461524410,2,1
1461524885,9,10
1461526327,10,11
1461526808,1,1
1461527288,1,1
1461527769,1,0
1461528248,10,10
