DateTime,Entries,UniqueIPs
1434197235,654,28409984
1434283635,654,28409984
1434283635,654,28409984
1434456432,652,28409216
1434629234,650,28408704
1434629234,650,28408704
1434629234,650,28408704
1434715632,651,28409728
1434802034,652,28410752
1435061229,653,28411776
1435147643,654,28412800
1435406833,653,28412544
1435752441,654,28413568
1436270833,655,28414592
1437221233,656,28415616
1438690037,658,28417664
1439122061,658,28417664
1439122061,658,28417664
1439122061,658,28417664
1439208442,658,28417664
1439640436,658,28417664
1440158843,658,28417664
1440245241,659,28418688
1440590838,659,28418688
1441454835,660,28419712
1441714034,662,28421760
1442405238,661,28421504
1443787639,662,28422528
1444478841,663,28423552
1444824441,671,28427648
1445688443,672,28428672
1445947632,674,28427648
1447416435,675,28428672
1449662831,676,28429696
1449749230,677,28430720
1451995628,678,28463488
1452686834,679,28464512
1453118828,679,28464512
1453205231,679,28464512
1453291628,680,28465536
1453378031,680,28465536
1453464429,680,28465536
1453550832,681,28466560
1453637228,681,28466560
1453723630,681,28466560
1454501231,682,28467584
1454587633,683,28468608
1454846830,682,28435840
1455192428,683,28437888
1455278830,684,28438912
1455797229,685,28439936
1457179633,686,28440960
1457698029,687,28441984
1458216431,688,28443008
