DateTime,AddedIPs,RemovedIPs
1460929456,0,1
1460931126,1,0
1460941537,1,0
1460943617,1,0
1460944339,1,0
1460946502,1,0
1460947233,1,0
1460955137,3,0
1460955934,0,1
1460962347,1,0
1460968106,1,0
1460969591,2,0
1460984429,0,1
1460985858,2,1
1460986583,0,1
1460987304,1,0
1460990724,1,0
1460993542,1,1
1460994251,1,0
1460996410,1,0
1460998129,2,0
1461005542,1,0
1461010861,1,0
1461012260,0,1
1461020904,1,0
1461024509,1,0
1461025958,1,0
1461026649,2,0
1461029783,1,1
1461038716,0,1
1461042636,1,0
1461057152,1,0
1461058001,1,0
1461058829,1,0
1461060255,1,0
1461062669,1,0
1461065600,1,0
1461068478,0,1
1461071591,1,0
1461075165,0,1
1461076617,1,0
1461078027,1,0
1461080206,1,0
1461082243,3,0
1461083058,2,0
1461084502,1,0
1461086649,1,0
1461088109,1,0
1461090499,1,0
1461091220,0,2
1461091943,2,0
1461092655,1,0
1461093378,0,1
1461094113,1,0
1461099145,0,2
1461104399,0,14
1461105845,1,0
1461107297,1,0
1461108737,1,0
1461109449,2,0
1461113046,1,0
1461114498,1,0
1461115222,1,0
1461118108,1,0
1461120978,1,0
1461123852,1,0
1461126019,2,0
1461130339,0,1
1461131325,1,0
1461132041,1,0
1461135178,0,1
1461135849,1,0
1461138022,1,0
1461143049,2,0
1461143773,1,0
1461146168,2,0
1461162459,2,0
1461171481,6,3
