DateTime,Entries,UniqueIPs
1458531724,6,6
1458539222,7,7
1458542822,6,6
1458546422,8,8
1458550022,9,9
1458557222,10,10
1458561124,11,11
1458564724,12,12
1458568323,13,13
1458579123,14,14
1458582724,176,176
1458586326,271,271
1458589925,347,347
1458593526,466,466
1458597126,511,511
1458600726,545,545
1458604326,569,569
1458607926,586,586
1458611526,608,608
1458615126,618,618
1458618726,633,633
1458622326,648,648
1458625927,656,656
1458633126,653,653
1458636726,652,652
1458640326,650,650
1458643926,652,652
1458647526,649,649
1458651126,648,648
1458654728,766,766
1458658328,787,787
1458661928,805,805
1458665527,804,804
1458669426,643,643
1458673024,544,544
1458676624,468,468
1458680223,359,359
1458683823,309,309
1458687424,279,279
1458691023,250,250
1458694623,234,234
1458698223,214,214
1458702125,198,198
1458705725,185,185
1458709325,175,175
1458712925,172,172
1458716525,176,176
1458720125,177,177
1458727325,193,193
1458730925,211,211
1458734525,228,228
1458738125,250,250
1458741725,176,176
1458745325,165,165
1458749224,159,159
1458752824,162,162
1458760623,163,163
1458764223,162,162
1458775325,168,168
1458778925,218,218
1458782525,218,218
1458786125,219,219
1458793325,218,218
1458796926,215,215
1458800526,240,240
1458804126,239,239
1458807725,238,238
1458811325,232,232
1458814925,217,217
1458818525,211,211
1458822125,201,201
1458825725,174,174
1458829325,197,197
1458833223,250,250
1458836824,312,312
1458840424,386,386
1458844024,405,405
1458855125,406,406
1458862324,351,351
1458865924,349,349
1458869823,348,348
1458873423,351,351
1458877024,350,350
1458884224,347,347
1458887823,319,319
1458891423,319,319
1458898623,320,320
1458905823,304,304
1458909423,287,287
1458913022,253,253
1458916623,217,217
1458920223,164,164
1458923822,104,104
1458927422,32,32
1458931022,28,28
1458934622,32,32
1458938223,33,33
1458941822,34,34
1458956222,33,33
1458959822,30,30
1458977822,29,29
1458985022,28,28
1459003022,26,26
1459006622,23,23
1459010524,18,18
1459014124,13,13
1459017723,10,10
1459021323,6,6
1459024923,4,4
1459028523,3,3
1459042923,2,2
1459057621,3,3
1459079222,5,5
1459090022,6,6
1459097222,5,5
1459100822,5,5
1459104421,6,6
1459108022,7,7
1459118822,8,8
1459126021,9,9
1459129622,10,10
1459144324,9,9
1459151523,10,10
1459162323,11,11
1459165924,11,11
1459176724,10,10
1459180324,11,11
1459183924,12,12
1459187523,11,11
1459191124,10,10
1459194723,9,9
1459205821,9,9
1459213021,10,10
1459216622,8,8
1459220222,9,9
1459223822,10,10
1459227421,12,12
1459231621,13,13
1459235222,13,13
1459246022,15,15
1459249622,30,30
1459253223,58,58
