DateTime,AddedIPs,RemovedIPs
1460845282,45,0
1460852481,108,45
1460860884,86,231
1460869886,59,70
1460875884,30,111
1460883687,86,88
1460890888,70,0
1460897483,72,96
1460904680,42,139
1460911283,31,68
1460917883,127,0
1460923884,48,54
1460931087,115,54
1460937085,62,96
1460944285,41,119
1460952085,121,53
1460959882,86,42
1460966485,78,110
1460973690,90,101
1460980287,64,66
1460987484,121,61
1460994684,76,49
1461002487,152,136
1461009087,40,0
1461016886,47,160
1461022882,96,0
1461030083,85,34
1461037883,64,123
1461045081,55,108
1461052883,39,202
1461060085,71,0
1461066077,70,157
1461073283,103,0
1461080484,47,68
1461086480,40,110
1461092481,99,45
1461098476,41,76
1461105675,94,124
1461111682,35,84
1461118878,71,103
1461126686,85,61
1461133884,92,85
1461140481,74,0
