DateTime,AddedIPs,RemovedIPs
1461238817,1063,1063
1461239783,565,565
1461243981,2000,2000
1461245050,755,755
1461246025,906,906
1461246984,949,949
1461248213,906,906
1461249155,949,949
1461250116,1203,1203
1461251066,876,876
1461257889,2000,2000
1461260524,2000,2000
1461261649,1508,1508
1461262585,539,539
1461263561,2000,2000
1461265590,1785,1785
1461266648,752,752
1461267623,879,879
1461268583,916,916
1461269805,1070,1070
1461270744,1014,1014
1461271710,811,811
1461272664,1434,1434
1461273615,733,733
1461274598,931,931
1461275541,775,775
1461276503,755,755
1461277469,831,831
1461278427,606,606
1461279383,723,723
1461280351,803,803
1461281298,1443,1443
1461282261,627,627
1461283237,823,823
1461284178,555,555
1461285156,775,775
1461286103,1527,1527
1461287082,629,629
1461288024,1037,1037
1461289229,1021,1021
1461290174,795,795
1461291164,658,658
1461292099,1214,1214
1461293053,565,565
1461294042,1084,1084
1461295231,1041,1041
1461296202,684,684
1461297149,985,985
1461298122,854,854
1461299056,865,865
1461300047,1074,1074
1461300980,896,896
1461301957,597,597
1461302896,1106,1106
1461303874,620,620
1461304928,1008,1008
1461306012,1057,1057
1461306999,798,798
1461307947,670,670
1461308900,785,785
1461309855,757,757
1461311074,865,865
1461312025,1243,1243
1461312997,304,304
1461313944,1343,1343
1461314910,701,701
1461315860,1222,1222
1461316813,756,756
1461317786,834,834
1461318747,716,716
1461319715,843,843
1461320649,771,771
1461321623,960,960
1461322574,736,736
1461323540,860,860
1461324515,1295,1295
1461325451,373,373
1461326429,1268,1268
1461327397,337,337
1461328348,1346,1346
1461329312,724,724
1461330263,1300,1300
1461331221,509,509
1461335682,2000,2000
1461336747,967,967
1461337697,882,882
1461338659,815,815
1461341883,2000,2000
1461344525,2000,2000
1461345625,837,837
1461347088,1101,1101
1461348035,1056,1056
1461348992,734,734
1461349957,962,962
1461350910,996,996
1461351854,854,854
1461352812,748,748
1461353792,1001,1001
1461354736,733,733
1461355709,779,779
1461356659,732,732
1461357619,1145,1145
1461358573,798,798
1461359554,748,748
1461360495,1273,1273
1461361451,711,711
1461362429,1122,1122
1461363386,689,689
1461364354,1025,1025
1461365305,1038,1038
1461366253,888,888
1461367227,713,713
1461368179,607,607
1461369155,964,964
1461370101,745,745
1461371059,605,605
1461372035,1401,1401
1461372978,777,777
1461373943,609,609
1461374914,1319,1319
1461375856,542,542
1461376826,1144,1144
1461377795,270,270
1461378746,1282,1282
1461379698,838,838
1461380666,1150,1150
1461381623,804,804
1461382588,940,940
1461383544,710,710
1461384502,884,884
1461385602,796,796
1461386655,918,918
1461387639,1302,1302
1461388578,379,379
1461389554,1256,1256
1461390511,1163,1163
1461391461,849,849
1461392414,801,801
1461393393,878,878
1461394346,750,750
1461395296,940,940
1461396259,781,781
1461397224,937,937
1461398177,643,643
1461399156,899,899
1461400106,821,821
1461401053,1004,1004
1461402056,1051,1051
1461402998,320,320
1461403958,1243,1243
1461404916,1064,1064
1461405854,798,798
1461406812,793,793
1461407795,646,646
1461408748,925,925
1461409703,816,816
1461410655,761,761
1461411615,1056,1056
1461412580,483,483
1461413547,890,890
1461414502,732,732
1461415453,848,848
1461416430,1175,1175
1461417387,324,324
1461418374,1241,1241
1461419318,1004,1004
1461420292,848,848
1461421232,776,776
1461422226,1001,1001
1461423146,501,501
1461424156,824,824
1461425320,1200,1200
1461426259,335,335
1461427245,1120,1120
1461428193,302,302
1461429144,1110,1110
1461430112,572,572
1461431063,1271,1271
1461432013,774,774
1461432991,528,528
1461433958,1036,1036
1461434914,863,863
1461435850,819,819
1461436836,968,968
1461437791,1043,1043
1461438757,596,596
1461439707,1322,1322
1461440656,507,507
1461441642,1068,1068
1461442587,554,554
1461443586,1025,1025
1461444509,581,581
1461445492,1181,1181
1461446431,732,732
1461447414,927,927
1461448353,637,637
1461449329,800,800
1461450251,794,794
1461451243,918,918
1461452190,964,964
1461453183,507,507
1461454099,1225,1225
1461455088,557,557
1461456065,1023,1023
1461457014,607,607
1461457962,1059,1059
1461458927,1081,1081
1461459852,833,833
1461460863,750,750
1461461791,825,825
1461462898,731,731
1461463955,902,902
1461464925,1222,1222
1461465865,487,487
1461466861,1212,1212
1461467791,686,686
1461468775,892,892
1461469711,635,635
1461470682,1244,1244
1461471633,771,771
1461472639,1023,1023
1461473552,540,540
1461474534,837,837
1461475462,736,736
1461476437,1111,1111
1461477389,522,522
1461478383,931,931
1461479303,1265,1265
1461480283,407,407
1461481255,1217,1217
1461482470,1040,1040
1461483392,957,957
1461484367,618,618
1461485307,797,797
1461486288,720,720
1461487219,1045,1045
1461488207,737,737
1461489148,539,539
1461490135,1226,1226
1461491051,527,527
1461492113,1001,1001
1461493220,1078,1078
1461494452,1058,1058
1461495401,819,819
1461496364,554,554
1461497307,1135,1135
1461498273,569,569
1461499247,1020,1020
1461500201,301,301
1461501147,1147,1147
1461502295,1034,1034
1461503308,783,783
1461504261,757,757
1461505226,1074,1074
1461506193,879,879
1461507149,523,523
1461508127,1232,1232
1461509049,528,528
1461510034,1055,1055
1461510992,634,634
1461511982,892,892
1461512902,617,617
1461513875,1264,1264
1461514825,721,721
1461515795,857,857
1461516757,694,694
1461517709,777,777
1461518649,731,731
1461519836,844,844
1461520837,1152,1152
1461521791,328,328
1461522773,1189,1189
1461523710,789,789
1461524653,995,995
1461525650,938,938
1461526574,506,506
1461527560,1002,1002
