DateTime,AddedIPs,RemovedIPs
1451847124,3,20
1451861524,10,14
1451875924,4,22
1451890325,6,12
1451904724,3,10
1451919128,11,16
1451933553,6,8
1451948824,6,11
1451963224,9,15
1451977628,6,13
1451993224,7,14
1452007924,6,9
1452022325,3,9
1452036724,8,13
1452540725,267,495
1452555124,6,8
1452569524,11,8
1452583924,10,16
1452598324,6,12
1452612723,6,12
1452627125,4,20
1452641524,13,11
1452655925,10,9
1452670325,5,16
1452684725,5,9
1452699123,2,14
1452713524,11,15
1452727924,15,7
1452742324,9,7
1452756726,5,15
1452771124,9,12
1452785524,6,10
1452799924,5,38
1452814324,9,15
1452828724,5,13
1452843124,6,15
1452857524,6,4
1452872524,8,4
1452886924,11,9
1452901324,2,6
1452915724,6,8
1452936423,8,15
1452951124,7,3
1452966123,6,8
1452980524,5,7
1452994924,4,3
1453009324,9,8
1453023724,9,7
1453038124,10,7
1453052524,12,6
1453066924,14,9
1453081323,8,7
1453095723,9,5
1453110124,4,9
1453124524,8,5
1453138924,5,7
1453153324,4,6
1453167723,9,3
1453211824,2,14
1453226225,40,3
1453240624,13,4
1453255024,9,5
1453269424,9,8
1453284424,6,6
1453299124,2,4
1453313524,9,4
1453328224,6,6
1453342624,9,8
1453357024,9,4
1453371424,1,9
1453385824,6,4
1453400224,3,7
1453414624,9,4
1453429025,7,5
1453443424,4,1
1453458123,6,3
1453472524,4,4
1453486925,12,50
1453501324,7,14
1453516024,7,35
1453530724,7,74
1453545124,8,11
1453559524,8,14
1453574224,6,16
1453588624,2,27
1453603024,7,20
1453617423,8,15
1453631824,9,13
1453646224,6,14
1453660624,14,20
1453675024,8,20
1453689423,8,26
1453703823,2,27
1453718223,3,24
1453732624,4,18
1453747623,4,3
1453762324,7,9
1453776724,11,4
1453791123,6,9
1453805524,6,8
1453819924,5,4
1453834324,10,7
1453848725,6,16
1453885664,5,282
1453900324,21,6
1453915924,7,14
1453930324,8,9
1453945024,9,19
1453959424,3,15
1453973824,6,14
1453988224,7,13
1454002623,5,16
1454017024,11,7
1454031424,7,5
1454045824,4,7
1454060225,2,8
1454074623,6,6
1454089024,5,18
1454103423,5,7
1454117824,8,9
1454132223,5,10
1454146624,5,9
1454161024,4,8
1454175424,7,11
1454189823,5,22
1454204224,10,7
1454218624,11,17
1454233024,7,11
1454247424,8,25
1454261823,6,9
1454276223,7,9
1454290627,7,8
1454305023,3,15
1454319723,5,12
1454334124,1,5
1454348524,7,13
1454362924,12,20
1454377323,7,16
1454391724,11,18
1454406123,8,23
1454420524,6,7
1454434924,13,11
1454449323,8,15
1454463723,11,39
1454478123,17,17
1454492524,11,9
1454507224,11,13
1454521923,10,50
1454536324,11,16
1454550724,8,11
1454587624,7,41
1454602323,24,15
1454616724,17,12
1454631123,9,13
1454645524,8,10
1454660524,5,12
1454674924,10,12
1454689673,8,8
1454704323,13,6
1454718724,6,13
1454733124,7,8
1454747524,6,14
1454761923,5,8
1454776623,8,10
1454791024,8,11
1454805424,7,12
1454819824,11,7
1454834224,8,13
1454848623,6,14
1454863024,8,17
1454877423,3,30
1454891824,4,14
1454906224,11,6
1454920624,6,9
1454935023,5,23
1454949423,8,25
1454963823,7,14
1454978224,9,12
1454992624,5,11
1455007024,7,13
1455021424,6,25
1455035824,9,6
1455050224,6,10
1455064623,6,11
1455079024,6,3
1455093424,8,9
1455107824,5,9
1455122224,8,7
1455136624,5,13
1455151023,8,8
1455165424,23,8
1455179824,21,7
1455194224,10,7
1455208623,6,18
1455223024,14,16
1455237423,9,19
1455544924,142,201
1455559324,45,15
1455573724,29,14
1455588424,29,10
1455603123,7,5
1455617524,6,16
1455631923,10,18
1455646624,8,22
1455661024,8,9
1455675423,5,21
1455690124,3,11
1455704524,27,9
1455718925,23,13
1455733323,10,14
1455747724,13,7
1455762124,6,11
1455776524,2,20
1455790924,7,9
1455805323,2,9
1455819724,10,11
1455834124,7,17
1455848523,5,10
1455862924,6,12
1455877323,2,13
1455891724,5,14
1455906423,6,12
1455921123,3,12
1455935524,8,14
1455949923,4,5
1455964324,7,13
1455978723,7,15
1455993724,7,7
1456008124,12,10
1456022524,13,9
1456036924,9,7
1456051323,3,15
1456065724,10,14
1456080124,11,6
1456094523,4,8
1456108924,10,11
1456123324,4,10
1456137724,7,15
1456152124,6,12
1456167723,10,36
1456182424,6,12
1456197124,5,15
1456211523,5,12
1456225924,4,11
1456240324,4,12
1456254724,7,9
1456269123,9,12
1456283524,9,13
1456297924,7,13
1456312323,5,5
1456326723,9,4
1456341123,12,10
1456355524,9,11
1456369924,9,10
1456384624,5,13
1456399023,8,14
1456413424,9,11
1456427824,7,14
1456442224,7,13
1456456624,7,10
1456471024,7,6
1456485424,4,7
1456499824,4,39
1456514223,5,18
1456528624,9,75
1456543024,7,6
1456557424,5,8
1456571824,11,9
1456586223,8,12
1456600923,7,14
1456615324,6,8
1456629723,7,8
1456644124,8,6
1456658523,5,13
1456672923,7,9
1456687323,4,12
1456701723,4,5
1456716724,6,12
1456731124,9,16
1456745524,8,10
1456759923,12,14
1456774324,6,7
1456788736,9,3
1456803124,12,6
1456825024,1,8
1456839423,10,6
1456853824,4,10
1456868224,5,6
1456882624,8,9
1456897023,20,6
1456911424,45,4
1456925845,7,9
1456940248,14,12
1456954624,7,5
1456969023,8,10
1456983452,7,10
1456997824,8,10
1457012223,8,5
1457026641,4,7
1457041024,4,14
1457055424,6,4
1457069840,9,6
1457084236,7,6
1457098924,8,10
1457113637,5,10
1457128324,10,6
1457142723,7,5
1457157138,6,17
1457171524,7,9
1457185924,7,14
1457200345,10,7
1457214724,9,13
1457229123,6,7
1457243538,6,6
1457257924,31,12
1457272323,19,7
1457286739,9,9
1457301123,11,16
1457315524,9,4
1457329938,7,7
1457344324,8,6
1457358724,6,6
1457373145,11,4
1457387523,11,12
1457401924,2,3
1457416336,2,6
1457430724,4,13
1457445123,6,7
1457459540,12,7
1457473924,14,3
1457488323,8,7
1457502741,2,11
1457517123,6,5
1457531523,11,9
1457545973,11,10
1457560324,26,10
1457574723,27,9
1457589141,38,10
1457603529,10,20
1457617929,9,76
1457632340,9,21
1457646729,7,15
1457661124,8,12
1457675568,9,7
1457689923,8,11
1457704324,10,2
1457718743,9,11
1457734924,17,4
1457749324,7,9
1457764039,6,14
1457778723,11,9
1457793125,30,9
1457807535,4,13
1457821924,7,8
1457836325,7,7
1457850737,9,4
1457865125,4,8
1457879524,5,6
1457893948,7,13
1457908324,4,10
1457922724,9,10
1458419224,242,410
