DateTime,AddedIPs,RemovedIPs
1445336659,1,1
1445350370,0,1
1445418968,0,1
1445421237,0,3
1445423035,2,1
1445424234,5,0
1445425980,1,1
1445439999,1,2
1445443452,1,0
1445459663,0,1
1445531878,6,2
1445578472,0,2
1445594609,1,0
1445596780,0,2
1445599985,0,1
1445601667,1,0
1445616115,1,0
1445853680,0,1
1448009138,0,230
1448707766,181,0
1448709148,3,4
1448711048,1,1
1448713017,3,0
1448776936,0,1
1448779499,1,0
1448783399,1,0
1448865015,0,2
1448913211,1,1
1448960216,1,0
1449048066,0,3
1449134190,0,1
1449141329,2,1
1449149079,3,0
1449225368,1,0
1449313023,3,1
1449321819,1,0
1449362798,0,1
1449397087,0,1
1449477158,1,1
1449478347,1,0
1449479873,1,0
1449480620,0,1
1449483849,1,0
1449497830,0,1
1449498664,1,0
1449581594,2,1
1449650026,2,4
1449653842,2,0
1449655910,0,1
1449684225,1,2
1449689677,1,0
1449735608,4,2
1449737051,0,1
1449743163,0,1
1449766103,1,3
1449776132,2,0
1449839540,3,2
1449853629,1,2
1449906469,1,2
1450167186,0,1
1450179575,1,0
1450182934,2,1
1450185980,0,2
1450241198,2,1
1450257001,0,1
1450263020,2,0
1450264921,1,1
1450271657,1,1
1450355454,1,1
1450359159,1,1
1450427578,0,1
1450429652,1,0
1450499499,1,1
1450527553,1,0
1450591230,0,1
1450684802,2,1
1450686619,1,1
1450690620,2,0
1450700175,0,1
1450773099,1,0
1450776380,0,1
1450779911,2,1
1450781938,0,2
1450862214,3,1
1450864009,1,1
1450864944,1,2
1450869149,1,0
1450895407,0,2
1450957943,0,1
1451037616,0,1
1451040822,2,0
1451042413,0,1
1451043650,1,0
1451210404,5,1
1451215985,0,1
1451295129,0,1
1451412092,0,1
1451564631,1,0
1451567446,1,0
1451571436,1,2
1451573027,0,1
1451735095,3,1
1451818982,3,2
1451824500,0,1
1451900917,1,1
1451901846,1,1
1451988643,2,1
1451993677,0,1
1452012329,0,1
1452018780,1,1
1452070511,1,1
1452156962,2,1
1452162949,0,2
1452164394,1,0
1452237339,0,1
1452246323,2,0
1452250049,0,1
1452321020,0,1
1452336147,2,1
1452367892,1,0
1452423712,0,1
1452500344,4,2
1452769422,1,2
1452846228,2,1
1452847019,1,1
1452940230,2,1
1452949886,1,24
1453025224,1,1
1453035621,1,1
1453082401,0,1
1453112095,0,2
1453125003,1,0
1453131317,1,1
1453194273,2,0
1453200607,1,0
1453207377,2,1
1453280539,1,2
1453281606,2,2
1453284870,2,1
1453293110,0,1
1453371414,0,1
1453452873,1,0
1453455936,1,0
1453457195,2,2
1453458622,1,1
1453465821,2,1
1453467622,0,1
1453472124,1,1
1453473930,1,1
1453475711,1,1
1453481123,1,1
1453482022,1,1
1453485623,1,0
1453487412,0,1
1453488326,1,1
1453497311,1,1
1453499123,1,1
1453506332,1,1
1453508117,1,1
1453509071,1,1
1453510818,1,1
1453514411,1,1
1453517128,1,1
1453518912,1,1
1453522511,1,1
1453524324,1,1
1453527011,1,1
1453531525,1,1
1453534211,1,1
1453536912,1,1
1453538723,1,1
1453541422,1,1
1453543225,1,1
1453545012,1,1
1453546366,1,2
1453547502,0,1
1453549530,1,1
1453554023,1,1
1453555813,1,1
1453556724,1,1
1453563935,1,1
1453566748,1,1
1453570204,1,1
1453571150,1,1
1453572903,1,0
1453574750,0,1
1453578353,1,1
1453580132,1,1
1453581904,2,1
1453583731,1,2
1453589134,1,1
1453590036,1,1
1453591836,1,1
1453593642,1,1
1453595432,1,1
1453597202,1,1
1453599032,1,1
1453601732,1,1
1453607134,1,1
1453608953,1,1
1453612552,1,1
1453614352,1,1
1453618846,1,1
1453620638,1,1
1453622432,1,1
1453626946,1,0
1453628741,1,1
1453630549,1,1
1453633072,1,0
1453643798,1,1
1453648533,1,1
1453651238,1,1
1453654834,0,1
1453656636,2,1
1453658435,1,1
1453664734,1,1
1453667431,1,1
1453671931,1,1
1453673727,1,1
1453677338,1,1
1453679142,1,1
1453686327,1,1
1453691724,1,1
1453694417,1,1
1453696225,1,1
1453698026,1,1
1453701763,0,1
1453703426,1,0
1453704331,1,1
1453709729,2,1
1453711548,1,1
1453712894,1,0
1453714229,0,1
1453717003,1,1
1453718768,1,1
1453722343,1,1
1453725942,1,1
1453728653,1,1
1453731343,1,1
1453740351,1,1
1453742138,1,0
1453747568,1,1
1453752038,1,1
1453753826,1,1
1453756530,1,1
1453761937,0,1
1453762838,1,1
1453769126,1,1
1453772730,1,1
1453775426,1,1
1453778131,1,1
1453781726,1,1
1453786227,1,1
1453790735,1,1
1453792527,1,1
1453793423,1,1
1453795227,1,1
1453797039,2,4
1453797932,1,1
1453801542,2,2
1453802432,1,1
1453804232,1,1
1453805134,1,1
1453806935,1,1
1453807835,1,1
1453819542,2,1
1453823139,1,2
1453824036,1,1
1453827631,1,0
1453833032,1,2
1453834835,1,1
1453840227,1,1
1453844734,1,1
1453846528,1,1
1453848335,1,1
1453849235,2,1
1453852832,0,1
1453861826,1,1
1453863656,1,1
1453865441,1,1
1453867242,1,2
1453871716,1,1
1453875319,1,1
1453878029,1,1
1453885217,3,2
1453886124,1,1
1453887936,1,1
1453889747,1,1
1453894229,1,1
1453896019,1,1
1453897831,1,1
1453901433,1,1
1453902329,1,1
1453904129,1,1
1453905934,1,1
1453908635,1,1
1453914017,1,1
1453919416,1,1
1453920329,1,1
1453925716,1,1
1453926618,1,1
1453928415,1,1
1453929316,1,1
1453932016,1,1
1453933816,1,1
1453937416,1,1
1453938328,1,1
1453942816,1,1
1453944618,1,1
1453945529,1,1
1453951829,1,1
1453953616,1,1
1453957217,1,1
1453960959,1,2
1453962616,2,1
1453967121,1,1
1453969050,1,1
1453971617,1,1
1453979715,1,1
1453981531,1,1
1453983317,2,1
1453991416,1,1
1453996816,1,1
1454004018,1,1
1454006730,1,1
1454008515,1,1
1454010320,1,1
1454087736,1,0
1454104988,0,1
1454155137,3,1
1454158917,1,1
1454283621,0,1
1454404526,1,2
1454498033,1,0
1454544287,2,0
1454578215,1,0
1454757349,2,0
1454775660,1,0
1454777254,1,0
1454841982,0,1
1454861002,1,0
1454862789,1,0
1454870959,0,1
1454923806,0,1
1454934293,0,1
1454942947,0,1
1454999440,1,2
1455013491,1,1
1455035282,1,1
1455094561,1,1
1455115539,2,1
1455183600,2,0
1455201945,0,1
1455268556,0,1
1455291344,1,0
1455316168,1,0
1455323466,0,1
1455359157,1,1
1455368403,0,1
1455443197,1,1
1455466413,0,1
1455550938,0,11
1455615564,1,2
1455633609,0,1
1455700195,1,2
1455789336,1,0
1455794834,1,0
1455798252,0,1
1455878440,1,0
1455912673,0,1
1455963403,1,0
1456047177,0,4
1456133583,1,0
1456134319,0,1
1456157416,1,2
1456253230,1,0
1456308014,1,1
1456390820,1,0
1456483760,1,1
1456581211,1,1
1456655229,0,1
1456737060,2,0
1456742681,0,2
1456824562,0,1
1456916883,3,1
1456919298,0,1
1456997547,2,0
1457008225,0,1
1457082659,1,1
1457089899,1,1
1457093737,2,1
1457109125,1,1
1457110018,1,0
1457129754,0,1
1457168050,0,1
1457175926,1,1
1457258164,0,1
1457260450,0,1
1457344123,1,0
1457346546,1,0
1457348401,1,1
1457350201,1,1
1457352002,1,1
1457359201,1,1
1457360102,1,1
1457366402,1,1
1457368201,1,1
1457369102,1,1
1457370902,1,1
1457377212,1,1
1457429588,2,1
1457435246,1,0
1457453451,0,1
1457469502,0,1
1457518381,2,1
1457521824,0,1
1457557919,1,1
1457625055,1,1
1457665271,1,2
1457668577,1,0
1457778918,0,1
1457946094,0,1
1457947880,1,0
1457962331,1,1
1457966959,1,0
1457974365,0,1
1457976792,1,0
1458010960,1,0
1458014514,0,1
1458018126,1,0
1458036015,0,1
1458039513,1,0
1458041608,0,1
1458045007,1,1
1458053111,0,1
1458067577,0,1
1458069390,1,0
1458070307,0,1
1458121954,1,0
1458126724,1,0
1458132359,1,2
1458212868,2,1
1458217256,1,1
1458219843,1,1
1458222726,1,1
1458308505,2,1
1458309363,1,1
1458385757,2,1
1458389359,1,1
1458390238,2,1
1458477214,1,2
1458490551,1,1
1458552547,1,1
1458556311,1,0
1458559875,1,1
1458560724,1,1
1458568315,1,0
1458645239,0,1
1458646213,0,1
1458651639,1,2
1458726069,2,1
1458744525,0,1
1458824806,2,1
1458825770,1,0
1458902187,0,1
1458911370,1,1
1458912359,1,1
1458995454,1,1
1459159244,1,0
1459337129,1,0
1459423227,0,1
1459449001,1,0
1459500301,0,1
1459589701,4,0
1459621979,0,1
1459624697,1,0
1459681434,0,2
1459700171,1,1
1459798236,0,1
1459840368,0,1
1459845877,1,0
1459945688,1,2
1459946568,0,1
1460031138,1,1
1460108386,1,1
1460113350,1,1
1460219441,0,1
1460275413,1,0
1460280666,0,1
1460315768,0,1
1460360741,1,0
1460461623,1,1
1460472452,1,1
1460629162,1,0
1460651754,0,1
1460877505,1,0
1460886570,0,1
1461057357,2,1
1461069001,0,1
1461149670,0,2
