DateTime,AddedIPs,RemovedIPs
1460986118,247,260
1460987071,146,169
1460988066,245,190
1460989039,101,283
1460989966,273,143
1460990928,207,236
1460991861,168,153
1460992856,241,205
1460993797,215,390
1460994764,197,15
1460995756,202,179
1460996664,213,228
1460998152,452,200
1460999137,245,202
1461000058,214,257
1461001028,229,110
1461001961,188,305
1461003145,218,184
1461004114,348,242
1461005092,123,159
1461006035,297,291
1461007033,213,173
1461007952,141,200
1461008948,270,165
1461009896,194,164
1461010900,194,153
1461012031,249,251
1461012943,215,251
1461015469,520,652
1461016585,281,283
1461017827,231,399
1461018762,297,37
1461019716,240,453
1461020664,258,17
1461021634,201,413
1461022587,179,14
1461023547,212,239
1461024538,160,106
1461025471,203,302
1461026435,320,180
1461027399,151,281
1461028607,199,179
1461029562,270,230
1461030530,231,139
1461031465,157,210
1461032426,182,322
1461033406,193,125
1461034349,211,233
1461035315,204,87
1461036260,157,300
1461037236,198,272
1461038190,126,210
1461039174,173,215
1461040112,291,204
1461041069,142,219
1461042037,227,247
1461043004,120,191
1461043961,199,301
1461044921,290,217
1461045864,266,145
1461046825,174,322
1461047811,192,160
1461048749,213,308
1461049717,161,261
1461050669,253,232
1461051639,198,309
1461052592,186,246
1461053580,81,230
1461054517,159,345
1461055466,106,188
1461056455,445,176
1461057388,139,305
1461058365,367,178
1461059316,237,274
1461060275,274,241
1461061232,151,15
1461062205,284,263
1461063153,167,209
1461064139,179,157
1461065055,191,259
1461066037,248,140
1461067005,175,260
1461068506,440,454
1461069436,208,19
1461070350,210,228
1461071616,220,368
1461072752,283,159
1461073738,304,271
1461074673,214,72
1461075620,203,247
1461076638,189,196
1461077560,240,191
1461078529,205,185
1461079474,170,177
1461081474,387,403
1461082608,194,176
1461083566,297,361
1461084524,237,18
1461085461,238,230
1461086422,207,200
1461087397,246,268
1461088353,190,156
1461089320,167,164
1461090266,207,276
1461091238,281,103
1461092196,153,270
1461093164,231,177
1461094134,332,165
1461095061,163,228
1461096042,262,169
1461097010,86,195
1461097965,290,196
