DateTime,AddedIPs,RemovedIPs
1450117246,65,111
1450143842,117,0
1450164279,36,199
1450190124,122,0
1450203897,52,162
1450242899,126,90
1450250752,114,0
1450277460,126,158
1450291894,93,0
1450326511,138,113
1450337685,105,245
1450363807,116,99
1450376551,38,0
1450403240,124,112
1450424004,91,112
1450452091,120,75
1450462948,97,101
1450489919,118,93
1450510028,65,103
1450546661,124,219
1450550623,60,0
1450576470,115,186
1450596610,50,72
1450623516,98,0
1450636640,34,213
1450662994,86,67
1450683237,41,0
1450709660,102,63
1450722866,43,78
1450748311,83,125
1450768920,36,66
1450794167,93,0
1450810209,31,127
1450834536,83,0
1450857523,35,119
1450887958,100,76
1450895275,29,0
1450919661,83,47
1450942667,33,73
1450969238,94,36
1450982257,44,132
1451008394,83,70
1451029146,29,54
1451056287,99,83
1451069790,25,48
1451095088,79,69
1451117295,30,51
1451144116,93,71
1451155346,29,0
1451182798,76,109
1451202350,37,0
1451229603,92,47
1451241809,22,69
1451268583,87,44
1451288538,20,65
1451314312,94,39
1451328003,33,121
1451354146,86,0
1451376661,25,126
1451409363,101,77
1451414358,31,52
1451440823,99,66
1451463196,32,45
1451490556,100,0
1451501920,27,138
1451529059,90,70
1451547129,31,0
1451574593,108,45
1451587271,29,74
1451614806,98,52
1451635291,33,128
1451665977,106,84
1451673653,21,0
1451701495,79,62
1451720817,39,75
1451745241,101,32
1451761003,30,134
1451788305,110,71
1451808634,25,56
1451839594,106,78
1451847890,35,68
1451878967,105,69
1451894496,31,0
1451920553,82,51
1451933683,31,142
1451961623,82,0
1451980658,27,119
1452007099,105,68
1452018833,32,0
1452045572,84,41
1452068007,42,134
1452102202,108,69
1452106815,37,64
1452133768,117,68
1452152935,41,0
1452178541,88,56
1452191976,29,173
1452220889,122,82
1452239254,76,37
1452278076,86,76
1452306442,135,111
1452325416,71,93
1452351913,121,83
1452365343,32,117
1452402367,129,88
1452410237,95,0
1452441677,124,141
1452450551,92,0
1452484902,115,123
1452498670,93,215
1452527991,118,98
1452537933,68,115
1452575182,128,99
1452582736,92,0
1452612445,124,90
1452623421,74,94
1452656636,124,114
1452670644,93,202
1452706517,133,107
1452710264,44,0
1452740939,120,118
1452757431,93,95
1452786425,123,62
1452796549,72,226
1452825128,115,0
1452843539,78,189
1452872289,124,0
1452882532,83,201
1452913038,113,0
1452929309,80,199
1452957435,114,91
1452969252,49,0
1453001626,119,195
1453015794,72,0
1453055787,62,289
1453088914,132,93
1453102091,89,74
1453132865,130,0
1453141956,78,105
1453171697,120,0
1453188217,86,193
1453213189,107,0
1453227938,52,99
1453254503,121,111
1453275462,62,168
1453311970,120,98
1453314536,46,0
1453343791,118,178
1453361858,92,0
1453401126,71,283
1453431195,127,104
1453447716,88,78
1453489563,100,0
1453521248,125,213
1453532299,108,0
1453563604,129,92
1453573701,102,0
1453604773,135,121
1453621792,87,226
1453659828,62,121
1453665860,73,120
1453691397,130,0
1453706701,91,105
1453739121,125,67
1453747118,106,68
