DateTime,Entries,UniqueIPs
1434197235,271,2265088
1434283635,271,2265088
1434283635,271,2265088
1434629234,271,2265088
1434629234,271,2265088
1435406833,272,2266112
1438690037,272,2262016
1438776441,273,2263040
1439122061,273,2263040
1439122061,273,2263040
1439122061,273,2263040
1439208442,273,2263040
1439640436,273,2263040
1440158843,274,2261504
1440158843,274,2261504
1440590838,274,2261504
1441368438,273,2260480
1443096438,273,2260992
1443701235,274,2262016
1446120433,273,2261760
1446725237,272,2259712
1446898033,273,2260736
1447243636,274,2261760
1448366834,275,2262784
1449144435,276,2263808
1449662831,277,2264832
1450872443,278,2265856
1451045230,279,2266880
1451995628,280,2267904
1453118828,280,2267904
1453205231,280,2267904
1453291628,280,2267904
1453378031,280,2267904
1453464429,280,2267904
1453550832,280,2267904
1453637228,280,2267904
1453723630,280,2267904
1456574828,281,2268928
1457093231,282,2269952
1457784429,283,2270976
1458130029,284,2272000
1460117231,285,2272256
