DateTime,AddedIPs,RemovedIPs
1460679301,10,20
1460680802,10,0
1460681101,0,10
1460682602,10,10
1460684101,9,0
1460684402,0,9
1460685902,10,10
1460687702,10,10
1460689201,10,10
1460691001,9,9
1460692202,9,0
1460692501,0,9
1460694002,10,10
1460695501,10,0
1460695802,0,10
1460697602,10,10
1460699102,20,10
1460700602,9,10
1460700901,0,10
1460702402,10,0
1460702702,0,9
1460704202,10,10
1460705701,9,0
1460706002,0,10
1460707801,10,9
1460709601,10,10
1460710801,10,0
1460711101,0,10
1460712602,10,10
1460714102,10,10
1460715601,10,10
1460717102,10,0
1460717402,0,10
1460718901,9,10
1460720402,9,8
1460721901,10,0
1460722202,0,10
1460723702,10,10
1460725201,10,10
1460726702,10,10
1460728201,10,10
1460729702,10,0
1460730002,0,10
1460731501,10,10
1460733001,10,10
1460734502,10,10
1460736002,9,0
1460736301,0,9
1460737501,10,0
1460737801,0,10
1460739601,9,10
1460741701,10,9
1460742301,10,0
1460742602,0,10
1460744101,10,10
1460745602,10,10
1460747102,9,9
1460748901,10,10
1460750402,10,10
1460751901,10,10
1460753401,8,9
1460754901,10,0
1460755201,0,9
1460756701,10,10
1460758201,10,10
1460759701,10,10
1460761202,9,0
1460761502,0,9
1460762701,10,0
1460763001,0,10
1460764502,19,9
1460764801,1,0
1460766302,10,20
1460767501,10,0
1460767802,0,10
1460769301,10,10
1460770802,10,10
1460772601,9,9
1460773801,10,10
1460775602,10,10
1460777101,8,8
1460778601,10,10
1460780102,19,0
1460780402,0,10
1460781902,10,19
1460783402,10,10
1460785201,10,10
1460786402,10,0
1460787002,0,10
1460788201,10,10
1460789702,10,10
1460791502,10,10
1460792701,9,0
1460793002,0,10
1460794502,10,9
1460796001,10,10
1460797802,10,10
1460799301,10,10
1460800801,10,0
1460801702,0,10
1460802601,10,10
1460804101,10,10
1460805602,10,10
1460807101,10,10
1460808902,10,10
1460810101,10,0
1460810402,0,10
1460811901,10,10
1460813401,10,10
1460814901,10,10
1460816401,9,0
1460816702,0,9
1460817902,10,0
1460818501,0,10
1460819701,9,9
1460821201,10,10
1460823002,10,10
1460824201,10,10
1460825701,10,0
1460826001,0,10
1460827501,10,10
1460829002,10,10
1460830502,10,0
1460831101,0,10
1460832302,10,10
1460833802,10,10
1460835301,10,10
1460836802,10,10
1460838302,9,0
1460838602,0,9
1460840402,10,10
1460841901,9,9
1460843101,10,10
1460844602,10,0
1460844902,0,10
1460846102,10,0
1460846401,0,10
1460847901,10,10
1460849402,10,0
1460849701,0,10
1460850902,10,0
1460851202,1,10
1460852702,9,9
1460854201,8,8
1460855701,9,0
1460856301,0,9
1460857502,10,10
1460859001,10,10
1460860501,10,0
1460860801,0,10
1460862302,8,8
1460863802,10,10
1460865301,10,0
1460865601,0,10
1460867101,9,9
1460868901,10,10
1460870402,10,10
1460871601,10,10
1460873102,10,0
1460873702,0,10
1460874901,10,10
1460876402,10,10
1460878202,10,10
1460879701,10,10
1460881202,9,9
1460882702,10,10
1460884202,10,10
1460885101,0,1
1460885701,10,0
1460886002,0,10
1460886302,1,0
1460887502,10,10
1460889002,10,10
1460890502,9,0
1460890802,0,9
1460892901,10,10
1460893802,10,0
1460894101,0,10
1460895302,10,0
1460895902,0,10
1460897102,10,10
1460898601,9,9
1460900101,10,10
1460901602,10,0
1460901901,0,10
1460903102,9,0
1460903401,0,10
1460904901,10,9
1460906702,10,10
1460909101,20,10
1460909701,10,20
1460911201,10,10
1460912701,10,10
1460914501,8,8
1460915701,10,0
1460916002,0,10
1460917501,10,10
1460919001,10,10
1460920502,10,10
1460922002,10,10
1460923502,10,0
1460924101,0,10
1460925601,10,10
1460926801,9,9
1460928302,10,0
1460928602,0,10
1460930102,10,10
1460931602,9,9
1460933101,10,10
1460934601,9,9
1460936402,10,10
1460937602,271,0
1460937901,9,8
1460939402,10,10
1460941201,10,10
1460942701,9,9
1460944201,9,10
1460945701,10,9
1460947201,9,10
1460948702,9,0
1460949001,0,8
1460950502,9,10
1460952002,9,8
1460953501,10,10
1460955601,10,10
1460957102,10,10
1460958302,10,10
1460960702,9,10
1460961602,9,9
1460963101,9,9
1460964602,10,0
1460965202,0,9
1460966102,10,0
1460966402,0,10
1460967902,10,10
1460969401,10,10
1460970901,10,0
1460971501,0,10
1460972701,9,10
1460974502,9,8
1460975701,10,10
1460977201,10,0
1460977501,0,10
1460978701,9,0
1460979001,0,10
1460980502,9,9
1460982001,10,9
1460983501,10,10
1460985001,9,10
1460986502,10,0
1460986802,0,9
1460988302,8,9
1460989802,20,9
1460991301,10,20
1460993101,10,10
1460994302,10,0
1460994601,0,10
1460996102,9,9
1460997902,9,10
1460999402,10,9
1461000901,9,9
1461002402,7,10
1461003902,10,7
1461005701,9,9
1461007201,9,10
1461008702,10,0
1461009001,0,9
1461010502,9,10
1461012302,8,9
1461015301,9,8
1461016802,9,9
1461018302,10,0
1461018601,0,9
1461020101,8,9
1461021901,9,9
1461023101,8,8
1461024002,313,0
1461024901,8,8
1461026401,8,8
1461027902,8,8
1461029402,7,7
1461030901,10,0
1461031202,0,8
1461032702,9,10
1461034202,9,8
1461035702,9,10
1461037202,9,0
1461037502,0,9
1461039001,9,9
1461040501,10,9
1461042002,8,10
1461043502,9,8
1461045001,10,0
1461045301,0,9
1461046502,8,0
1461047102,0,8
1461048301,9,10
1461049802,9,9
1461051301,9,0
1461051601,0,9
1461053101,9,9
1461054601,18,9
1461056402,10,18
1461058202,8,9
1461059401,9,9
1461060902,8,8
1461062402,10,9
1461063901,9,0
1461064502,0,10
1461065701,9,9
1461067202,8,0
1461068402,0,9
1461069001,8,8
1461070502,9,8
1461072002,9,9
1461073501,10,0
1461074101,0,9
1461075302,10,10
1461076802,10,10
1461078301,9,10
1461079802,9,9
1461081301,9,0
1461081602,0,9
1461083102,10,9
1461084601,8,0
1461084901,0,10
1461086702,9,8
1461087902,8,0
1461088202,0,9
1461089702,10,8
1461091202,9,10
1461092701,9,0
1461093002,0,9
1461094501,10,9
1461096002,8,10
1461097501,8,0
1461097802,0,8
1461099302,6,8
1461104102,7,6
1461105601,8,7
1461107102,8,0
1461107402,0,8
1461108901,9,8
1461110402,238,9
1461111901,6,0
1461112201,0,9
1461113701,7,6
1461115502,8,8
1461116702,10,8
1461118202,7,0
1461118502,0,9
1461120002,7,6
1461121501,10,9
1461123002,9,10
1461124802,8,9
1461126301,10,8
1461127801,10,10
1461129302,7,10
1461130801,7,0
1461131402,0,7
1461132301,7,0
1461132901,0,7
1461134101,9,6
1461135601,9,0
1461135902,0,10
1461136501,1,0
1461137102,6,0
1461137402,0,9
