DateTime,AddedIPs,RemovedIPs
1460429824,21,47
1460431738,30,22
1460433668,20,28
1460435606,15,20
1460437802,14,14
1460439668,52,14
1460441591,24,53
1460443608,67,30
1460445477,39,61
1460447458,54,39
1460449512,51,54
1460451427,26,55
1460453338,42,22
1460455260,26,42
1460457182,19,26
1460459362,27,19
1460461263,15,25
1460463210,24,17
1460465382,50,27
1460467781,39,50
1460469739,18,36
1460471754,45,15
1460473730,34,44
1460475633,62,39
1460477675,19,64
1460479731,34,15
1460481900,56,38
1460483823,44,48
1460486738,35,48
1460488885,29,32
1460490777,33,31
1460492696,47,30
1460494616,25,53
1460496535,38,24
1460498516,21,36
1460500389,28,22
1460502312,8,28
1460504215,21,9
1460506148,19,22
1460508066,16,20
1460510276,22,15
1460512165,34,21
1460514285,26,33
1460516205,6,28
1460518132,33,7
1460520078,9,31
1460521978,18,11
1460523912,12,16
1460525821,20,13
1460527749,29,20
1460529648,51,29
1460531576,48,46
1460533493,57,54
1460535830,35,55
1460537815,45,34
1460539739,47,46
1460541682,40,42
1460543580,33,38
1460545495,45,37
1460547407,31,48
1460549351,37,28
1460551271,36,38
1460553213,34,35
1460555085,47,36
1460557015,45,45
1460559017,50,42
1460560860,23,58
1460562803,42,20
1460565459,20,40
1460567371,26,21
1460569269,47,22
1460571184,39,48
1460573083,38,40
1460575029,22,40
1460576959,37,21
1460578845,34,39
1460580816,26,33
1460582679,41,24
1460584621,29,46
1460586527,31,29
1460588754,15,33
1460590598,16,14
1460592531,21,14
1460594442,16,24
1460596365,17,17
1460598267,21,14
1460600198,22,21
1460602113,32,22
1460604040,38,30
1460605968,49,39
1460607869,48,47
1460609808,46,43
1460611727,48,50
1460613665,37,48
1460615586,47,39
1460617482,35,48
1460619428,41,36
1460621365,43,40
1460623243,25,47
1460625186,36,24
1460627081,29,29
1460629007,31,33
1460630951,44,34
1460632858,53,42
1460634774,31,52
1460636709,45,29
1460638633,45,42
1460640537,47,50
1460642486,23,53
1460644411,50,18
1460646293,49,50
1460648221,19,53
1460650139,15,16
1460652131,45,14
1460654015,19,43
1460655919,35,22
1460657841,26,35
1460660143,14,27
1460662138,33,15
1460664066,12,28
1460665974,42,16
1460667877,40,34
1460669797,23,50
1460671781,49,11
1460673760,35,52
1460675596,46,40
1460677493,35,48
1460679458,22,36
1460681338,48,20
1460683271,48,45
1460685189,20,50
1460687110,40,22
1460689010,36,37
1460691210,25,35
1460693135,27,23
1460695023,30,30
1460697207,43,32
1460699095,47,42
1460701266,51,45
1460703196,39,52
1460705266,54,43
1460707279,49,50
1460709213,38,48
1460711147,42,36
1460713026,50,44
1460714976,52,48
1460716886,48,52
1460718823,36,51
1460720690,39,37
1460722643,42,36
1460724545,36,40
1460726455,42,35
1460728406,42,44
1460730308,32,46
1460732219,49,33
1460734162,47,43
1460736138,42,48
1460737984,45,43
1460739919,16,49
1460741875,25,15
1460743747,18,25
1460745674,24,17
1460747848,26,22
1460749747,32,27
1460751779,46,32
1460753794,30,47
1460755716,36,27
1460757687,32,37
1460759569,26,30
1460761470,34,28
1460763409,39,38
1460765336,36,38
1460767247,42,38
1460769171,28,43
1460771066,34,24
1460773245,31,35
1460775163,39,32
1460777066,43,39
1460778994,24,41
1460780926,40,25
1460782860,32,39
1460784768,29,31
1460786695,41,32
1460788789,58,39
1460790780,40,58
1460792691,48,37
1460794614,41,45
1460796533,46,42
1460798475,49,48
1460800391,45,49
1460802456,33,46
1460804464,45,32
1460806288,41,41
1460808586,47,42
1460810466,45,56
1460812423,43,42
1460814300,49,39
1460816253,50,51
1460818244,53,46
1460820117,60,57
1460821999,46,59
1460824069,52,44
1460826061,55,54
1460827915,39,53
1460829932,43,36
1460831819,54,50
1460833764,49,48
1460835779,49,53
1460837649,44,46
1460839489,38,44
1460841425,47,43
1460843346,49,49
1460845257,29,45
1460847192,54,28
1460849100,37,48
1460851022,42,43
1460852957,48,42
1460854877,38,56
1460856799,37,30
1460858719,40,33
1460860625,35,43
1460862548,25,23
1460864473,36,36
1460866398,34,38
1460868573,35,37
1460870483,43,34
1460872390,36,41
1460874293,39,38
1460876223,28,38
1460878401,61,32
1460880311,58,59
1460882227,50,53
1460884186,40,54
1460886071,45,40
1460888231,46,44
1460890179,47,44
1460892346,43,48
1460894210,40,44
1460896156,40,41
1460898125,33,37
1460900022,33,32
1460901911,24,36
1460903842,23,26
1460905754,22,22
1460907672,28,25
1460909875,46,24
1460911755,43,46
1460913665,28,48
1460915580,44,26
1460917513,45,46
1460919417,26,40
1460921349,40,28
1460923287,38,42
1460925219,49,36
1460927124,47,48
1460929070,35,46
1460931124,33,35
1460933067,38,32
1460934989,44,38
1460936949,28,42
1460939123,49,32
1460941533,37,43
1460943434,47,42
1460945327,42,39
1460947230,55,54
1460949155,38,50
1460951063,64,40
1460952979,47,66
1460954907,48,44
1460956832,49,51
1460958745,53,50
1460960936,50,52
1460962844,40,50
1460964761,46,38
1460966675,40,45
1460968593,39,36
1460970514,38,39
1460972436,43,37
1460974885,51,46
1460976741,30,49
1460978665,46,35
1460980578,39,49
1460983021,20,41
1460984918,18,20
1460986839,12,15
1460989006,18,13
1460990919,31,16
1460992828,41,33
1460994755,18,38
1460996653,38,19
1460998598,16,40
1461000508,29,15
1461002452,21,25
1461004360,23,27
1461006271,18,21
1461008191,19,21
1461010389,15,14
1461012258,31,16
1461015439,12,34
1461017378,18,14
1461019432,35,15
1461021449,19,34
1461023350,52,19
1461025253,16,55
1461027198,16,15
1461029100,37,15
1461031026,19,39
1461032947,43,17
1461034917,43,37
1461036813,50,49
1461038712,37,46
1461040640,48,36
1461046580,51,49
1461048496,49,48
1461050414,62,57
1461052339,33,63
1461054256,40,25
1461056082,36,44
1461057999,52,37
1461059916,41,53
1461061885,40,38
1461063772,39,34
1461065598,57,47
1461067518,27,51
1461069425,21,33
1461071588,23,23
1461073482,48,19
1461075395,42,49
1461077300,31,41
1461079210,19,32
1461081449,28,19
1461083329,54,32
1461085287,42,51
1461087175,34,45
1461089101,18,32
1461091005,10,17
1461092951,15,9
1461094837,12,14
1461096804,16,12
1461098680,32,16
1461104397,16,32
1461106350,13,20
1461108259,29,12
1461110186,12,30
1461112109,27,13
