DateTime,AddedIPs,RemovedIPs
1461211801,9,7
1461212408,2,17
1461212702,4864,4864
1461213301,9,0
1461213602,0,10
1461214329,1,0
1461214501,5120,5120
1461215102,10,0
1461215402,0,9
1461215705,0,5
1461216248,3585,3585
1461216901,9,10
1461217508,2816,2816
1461218169,0,1
1461218702,10,9
1461219306,1,0
1461219439,4864,4864
1461220090,1,0
1461220201,9,10
1461221401,5120,5120
1461222025,8,9
1461222967,3841,3845
1461223501,265,256
1461223931,0,8
1461224884,1,1
1461225002,1792,1792
1461225301,9,9
1461226506,2,3
1461226802,3,1
1461227101,4358,4360
1461228072,4608,4607
1461228723,10,3
1461228901,0,8
1461230106,2,5
1461230644,3330,3330
1461230702,7,8
1461232202,9,7
1461232564,4096,4098
1461233876,4868,4865
1461234486,9,9
1461235802,10,8
1461236101,4864,4864
1461237371,3596,3842
1461237901,0,10
1461239287,9,10
1461239401,3840,3840
1461243864,3598,3339
1461244202,9,0
1461244502,0,9
1461245101,4352,4608
1461245769,2,0
1461246302,7,11
1461246902,3840,3584
1461247690,9,2
1461248102,4096,4103
1461248402,2,1
1461249301,9,9
1461249609,1,0
1461250201,4864,4864
1461251102,8,9
1461251533,0,1
1461257777,2836,2828
1461260420,3849,3858
1461260702,3840,3840
1461261301,10,8
1461262331,5123,5121
1461262672,4,1
1461263101,7,10
1461265457,5129,5130
1461266101,6,0
1461266232,4096,4096
1461266702,0,9
1461267368,1,1
1461267902,9,6
1461268501,3840,4096
1461269704,4361,4104
1461270302,5,0
1461271506,9,10
1461271802,4864,5120
1461273137,11,9
1461273444,4096,4096
1461275051,2,3
1461275105,8,8
1461275702,3840,3584
1461276972,10,17
1461277201,5120,5120
1461278888,9,9
1461279001,4608,4864
1461280505,9,9
1461280811,6,0
1461281102,4096,3840
1461282305,1033,49929
1461282727,3,3
1461282901,4096,4096
1461283502,332,0
1461284106,9,6
1461284657,5157,5127
1461285601,6,9
1461286569,5122,5121
1461287402,7,7
1461287909,3842,3843
1461288497,0,2
1461289201,9,7
1461289801,3840,3840
1461290702,6,0
1461291002,0,8
1461291343,2,5
1461291392,4864,4864
1461292342,4,0
1461292501,9,7
1461293702,4864,4864
1461294250,3,4
1461294302,8,9
1461295201,5,25
1461295501,3840,3840
1461295801,8,8
1461296178,2,3
1461296705,3584,3584
1461298091,7,10
1461298494,3,2
1461299102,4864,4864
1461299402,16,6
1461300013,2,1
1461300901,4864,4864
1461301201,9,16
1461301931,1,2
1461302402,4355,4354
1461302702,9,0
1461303001,0,9
1461303853,3,1
1461304202,2560,3072
1461304501,9,0
1461305102,4352,3849
1461305767,1,3
1461305862,2,1
1461306301,8,0
1461306602,0,9
1461307690,3,0
1461308102,4873,4872
1461309608,2,4
1461309901,3845,4105
1461310888,3584,3584
1461311535,3,0
1461311702,9,5
1461312909,1,2
1461313201,10,9
1461313448,4608,4355
1461315001,8,10
1461315371,4608,4608
1461316505,8,1
1461316648,4096,4096
1461317289,0,8
1461318305,8,6
1461318902,3840,3840
1461319225,2,0
1461320169,4873,4875
1461321137,2,2
1461321602,10,8
1461322202,4608,4864
1461323048,0,2
1461323402,8,10
1461324004,3,2
1461324301,3584,3584
1461324901,9,0
1461325505,0,8
1461326102,3328,3328
1461326893,6,10
1461327308,1,2
1461327845,4352,4096
1461328501,9,6
1461329765,4608,4608
1461330301,9,9
1461330906,4608,4611
1461331801,7,9
1461335546,4366,4359
1461336602,5120,5120
1461336902,1286,9
1461338102,1,0
1461338245,3583,3584
1461338701,6,6
1461341777,4362,4102
1461344417,4365,4618
1461345367,6,8
1461345417,3583,3328
1461346329,4,3
1461347287,3336,3590
1461348246,0,3
1461348907,8,10
1461349502,5120,4864
1461350166,0,1
1461350401,8,8
1461350704,4608,5120
1461351901,4096,4096
1461352510,7,8
1461353045,0,1
1461353702,6,0
1461354006,1,0
1461354306,0,7
1461354601,4094,4096
1461355501,7,6
1461355928,1,1
1461356180,4865,4606
1461357302,7,7
1461357846,0,1
1461358502,4864,4864
1461358824,9,0
1461359101,6,6
1461359766,2,0
1461360302,3330,3332
1461360727,8,16
1461361686,2,2
1461362102,3848,3840
1461362401,0,8
1461363605,4,3
1461363902,7,8
1461365525,1,3
1461365701,2566,2823
1461367201,8,7
1461367446,3587,3585
1461368705,1024,40705
1461369002,8,8
1461369365,2817,3075
1461369901,255,0
1461370506,7,0
1461370802,20,10
1461371288,4609,4097
1461372305,8,8
1461372601,4864,4864
1461373222,1,0
1461374165,8,8
1461374402,1,1
1461374702,3840,3840
1461375124,0,2
1461376085,7,8
1461376502,3072,3072
1461377044,2,0
1461377402,6,7
1461377750,4,5
1461378302,4864,4608
1461378965,7,2
1461379507,0,6
1461380102,4608,4864
1461380886,12,7
1461381602,4,20
1461381846,4352,4096
1461382501,10,9
1461382807,0,3
1461383766,2816,3584
1461384302,8,10
1461384729,1,0
1461384910,0,1
1461385929,4363,4104
1461386646,3,1
1461387001,4352,4096
1461387601,7,9
1461388565,1,3
1461389101,3846,4096
1461389402,0,7
1461390487,0,1
1461390902,3849,3592
1461392112,1,2
1461392223,4864,4608
1461392702,7,9
1461393907,1,0
1461394501,4614,4870
1461395706,1,0
1461396001,7,0
1461396245,4610,4352
1461396301,0,7
1461397801,7,7
1461398166,3072,3842
1461399367,7,1
1461399602,0,7
1461400088,4865,4096
1461401284,8,7
1461401401,4864,5120
1461402022,0,1
1461402905,4618,4616
1461403208,0,2
1461403928,1,0
1461404706,9,10
1461405126,3584,3840
1461405844,3,0
1461406202,8,9
1461406802,1,3
1461407050,4864,4352
1461407765,9,2
1461408305,0,8
1461408602,4608,4864
1461409687,7,10
1461410402,5,0
1461410891,4096,4096
1461411302,8,6
1461411606,0,1
1461412501,3840,4352
1461413102,7,8
1461413525,3,0
1461413766,0,1
1461414302,4608,4096
1461414602,7,7
1461415447,0,3
1461415802,4608,4608
1461416402,8,7
1461417306,1,1
1461417846,4352,4352
1461417902,8,0
1461418202,0,8
1461419401,3840,3840
1461419765,6,0
1461420301,0,8
1461421208,3,1
1461421685,4615,4358
1461423125,1,1
1461423302,4617,4871
1461424506,4353,4097
1461425287,6,10
1461426601,3079,3846
1461427218,1,0
1461428106,9,0
1461428401,3,7
1461428702,4352,3840
1461429125,1,1
1461429906,5,9
1461430502,4352,4352
1461431044,0,1
1461431713,9,6
1461432302,3328,3584
1461433205,10,9
1461434102,3328,3328
1461434402,256,256
1461435132,9,9
1461435305,0,4
1461435406,4608,4352
1461436502,9,0
1461436806,3,0
1461437106,0,10
1461437702,4864,4864
1461438302,9,9
1461438729,4610,4355
1461439040,2,1
1461440101,10,9
1461440649,7,1
1461441301,3584,3840
1461441902,7,9
1461442564,1,7
1461442805,1,1
1461443216,4864,4608
1461443702,8,7
1461444485,2,2
1461444727,4352,4864
1461444902,5,0
1461445202,0,9
1461446105,1,0
1461446405,1,2
1461446648,3584,3328
1461446701,10,0
1461447002,0,5
1461448326,2821,3073
1461448565,7,10
1461449705,1,1
1461450245,5378,4100
1461450489,9,7
1461451802,4360,4361
1461452173,1,3
1461453439,3588,3328
1461454088,14,8
1461455106,1288,14336
1461455402,0,8
1461455702,3072,3328
1461456029,243,6
1461456905,33,9
1461457501,4608,4352
1461457927,2,4
1461458705,7,17
1461459001,3840,4352
1461459845,6,1
1461460293,3584,3584
1461460505,9,7
1461460802,4,1
1461461769,4,6
1461462305,8,9
1461462601,2560,2816
1461463688,0,5
1461463928,9,8
1461464402,1,1
1461464702,4608,3840
1461465302,5,0
1461465606,1,0
1461465906,0,8
1461466502,4608,5120
1461467102,8,6
1461467528,1,1
1461467818,4096,3856
1461468902,7,8
1461469449,4,1
1461470101,3840,3840
1461470701,15,6
1461471365,1,4
1461471605,0,2
1461471901,4864,4608
1461472202,17,14
1461473285,3,1
1461473701,3848,4608
1461474302,0,18
1461475205,5,4
1461475446,3328,3072
1461475501,9,9
1461477125,1,4
1461477365,3336,3593
1461479053,5132,4364
1461480602,6,8
1461480974,4865,5123
1461482106,9,2
1461482401,4096,4358
1461482887,3,1
1461483672,3840,3584
1461483907,8,0
1461484202,0,8
1461484819,4,3
1461485705,11,8
1461486001,6,2
1461486302,4352,4096
1461486726,0,4
1461487506,9,10
1461487801,4864,5120
1461488648,3,0
1461489001,9,8
1461489306,1,0
1461489480,4608,4352
1461490565,0,3
1461491105,8,9
1461491701,3584,4352
1461492301,5,0
1461492727,0,8
1461492938,2,5
1461493203,4608,4096
1461493810,4608,4864
1461494405,8,5
1461495301,256,256
1461495901,6,7
1461496327,0,1
1461496802,4,2
1461497102,3328,3072
1461497402,9,6
1461498901,3840,3840
1461499502,10,9
1461500653,4611,4356
1461500701,9,0
1461501001,0,10
1461502086,1,0
1461502565,4362,4608
1461502802,0,9
1461504006,2,0
1461504485,4361,4365
1461505925,0,2
1461506102,3335,3591
1461507305,3,1
1461507601,4614,4360
1461509401,4357,4614
1461509772,4,0
1461510909,9,3
1461511270,4096,4096
1461511686,3,8
1461512706,9,9
1461513001,4608,4608
1461513616,3,2
1461514505,9,9
1461514653,4610,4352
1461515527,2,5
1461516005,9,0
1461516305,0,9
1461516902,4864,4864
1461517444,0,2
1461517928,10,9
1461518105,1,0
1461518702,4352,4352
1461519365,3,0
1461520088,7,10
1461520202,2816,3072
1461521530,10,10
1461521706,4355,4096
1461522901,8,8
1461523447,1,2
1461523925,4096,4352
1461524702,4,8
1461525366,1,1
1461525846,4096,4096
1461526201,9,4
1461527285,4,0
1461527765,2816,2816
1461528302,7,9
1461528906,1,6
1461529204,2,5
1461529684,4874,4352
1461529802,0,7
1461531125,1,2
1461531302,4870,5130
1461533047,4871,4610
1461533102,8,5
1461534602,7,9
