DateTime,AddedIPs,RemovedIPs
1440707267,136192,0
1440794745,1024,0
1440882046,27648,0
1442017250,20480,0
1442804057,69632,0
1443328700,1024,0
1443765654,16384,0
1444552634,4096,0
1444989345,80384,0
1446237387,8192,0
1446411941,4341760,0
1446586646,131072,0
1446936341,4096,0
1447286148,65536,0
1447635336,214016,0
1447810060,12288,0
1448071874,2560,0
1448159354,1310720,0
1448246734,475136,0
1448334034,16384,0
1448421543,40960,0
1449207501,32768,0
1450434448,2048,0
1450958451,8192,0
1451920765,81920,0
1452490071,32768,0
1453101139,8192,0
1453449718,4096,0
1453537184,32768,0
1453624378,8192,0
1454321568,106496,0
1454495788,32768,0
1455018495,206080,0
1456238182,16384,0
1456499539,4096,0
1456848024,8192,0
1457022269,65536,0
1457457855,98304,0
1457632089,8192,0
1457806347,1024,0
1457893467,168192,0
1458067940,256,0
1458329570,8192,0
1458590942,16384,0
1458939671,1024,0
1459201217,4608,0
1459550300,65536,0
1460509271,4096,0
