DateTime,AddedIPs,RemovedIPs
1460623246,0,1
1460623950,1,0
1460624659,1,0
1460626814,2,0
1460633545,0,1
1460634260,2,0
1460635745,2,0
1460637379,1,0
1460639600,1,0
1460640540,1,0
1460643419,1,2
1460644830,0,1
1460646295,0,1
1460647247,0,1
1460648654,1,0
1460649379,1,0
1460650141,1,0
1460655624,1,0
1460656356,0,1
1460657063,1,0
1460660913,0,1
1460661655,0,6
1460662593,1,2
1460663296,1,1
1460664074,0,2
1460666900,0,3
1460667674,3,0
1460669293,0,1
1460671785,1,0
1460673166,2,0
1460673848,1,0
1460674575,1,0
1460675305,1,0
1460676015,1,1
1460677495,0,1
1460678920,1,0
1460680579,2,0
1460684900,1,0
1460687781,0,1
1460691212,0,1
1460691850,0,1
1460693306,0,1
1460694033,1,0
1460695454,0,1
1460696177,1,0
1460699304,0,1
1460700027,4,0
1460700773,8,0
1460701453,8,0
1460702186,1,0
1460702906,2,1
1460703641,1,0
1460705269,4,0
1460706022,1,0
1460707463,1,0
1460708423,4,0
1460709216,0,3
1460712028,1,0
1460712749,1,0
1460713456,2,0
1460714979,1,0
1460715865,0,1
1460716888,1,0
1460719978,0,1
1460721678,1,1
1460722344,1,0
1460723102,3,0
1460724548,0,1
1460726654,0,2
1460728826,1,0
1460732666,1,0
1460733636,1,0
1460734601,2,1
1460736141,0,2
1460736988,0,1
1460737700,2,0
1460739133,1,0
1460741877,1,0
1460742521,1,1
1460743224,1,0
1460744655,2,0
1460746101,0,2
1460746838,5,0
1460748500,2,1
1460749941,1,0
1460751389,1,0
1460753573,1,0
1460754253,1,0
1460754996,1,1
1460756430,1,0
1460757152,2,0
1460759571,2,1
1460763184,1,1
1460764577,2,0
1460766025,1,0
1460766750,1,0
1460767450,1,1
1460768934,0,1
1460769610,1,0
1460772791,1,1
1460773716,2,0
1460775853,2,0
1460780440,1,2
1460784770,0,2
1460787197,1,0
1460787855,1,0
1460788792,1,0
1460790249,2,0
1460791018,2,1
1460793139,2,1
1460793868,2,0
1460794617,0,1
1460795303,1,1
1460796024,1,0
1460797020,0,1
1460802459,1,0
1460803939,1,0
1460806290,1,0
1460808590,2,0
1460809957,1,0
1460814302,1,0
1460814998,1,0
1460815701,1,0
1460820120,1,0
1460820752,1,0
1460821456,2,0
1460822173,1,0
1460823186,1,0
1460824840,1,0
1460825550,1,0
1460827236,3,0
1460828662,1,0
1460829383,1,1
1460830810,1,0
1460832249,3,0
1460834440,1,0
1460835148,1,0
1460836582,1,0
1460844256,3,0
1460845951,0,1
1460848112,0,1
1460849103,0,2
1460850509,0,1
1460858721,1,0
1460859631,0,1
1460861065,1,0
1460861788,1,0
1460862550,1,0
1460863213,0,1
1460865404,2,0
1460869489,0,1
1460871867,2,0
1460872575,1,1
1460877850,1,0
1460880028,1,0
1460881463,0,2
1460882229,1,1
1460885777,1,0
1460886502,0,1
1460887267,1,0
1460889628,1,0
1460890334,0,1
1460892350,1,0
1460895144,1,0
1460895852,1,0
1460898127,0,1
1460900900,1,0
1460909304,1,0
1460910018,1,0
1460910755,1,1
1460913373,1,0
1460914821,1,0
1460919420,0,1
1460921566,0,1
1460922251,2,0
1460924214,2,0
1460926590,1,0
1460929456,0,1
1460931126,1,0
1460931865,1,0
1460941537,1,1
1460942904,0,1
1460943617,1,0
1460944339,1,0
1460946502,1,0
1460947233,1,0
1460952982,0,2
1460955137,3,0
1460957295,1,0
1460959478,0,1
1460962347,1,1
1460963051,0,1
1460963833,0,1
1460966679,0,2
1460967384,1,0
1460968106,1,0
1460969591,2,0
1460970259,0,1
1460975545,1,0
1460983701,0,1
1460984429,0,1
1460985137,1,0
1460985858,2,0
1460987304,1,0
1460990724,2,0
1460993542,1,0
1460994251,1,0
1460994979,0,1
1460996410,1,0
1460997191,1,0
1460998129,4,0
1461000510,0,2
1461005542,1,1
1461009142,0,1
1461010861,1,0
1461015444,0,2
1461016090,1,0
1461019434,0,2
1461020904,1,1
1461024509,1,0
1461025958,1,0
1461026649,2,0
1461029783,1,0
1461031231,0,70
1461031951,0,142
1461033387,0,3
1461034919,0,4
1461035804,1,1
1461037218,0,2
1461038716,1,1
1461039633,0,1
1461040348,0,1
1461041052,0,2
1461042636,1,2
1461043465,0,1
1461044901,0,2
1461045710,0,2
1461047049,0,1
1461047796,0,2
1461049238,1,3
1461049952,0,3
1461050649,0,2
1461051382,0,5
1461052824,0,4
1461054258,0,1
1461055706,0,2
1461057152,1,0
1461058001,1,3
1461058829,1,0
1461059545,0,1
1461060255,1,2
1461062669,1,0
1461064808,0,2
1461065600,1,1
1461066248,0,1
1461069144,0,1
1461069880,0,1
1461070575,0,1
1461071591,2,5
1461074422,0,3
1461075165,0,1
1461076617,1,1
1461078027,1,0
1461078751,0,2
1461079452,0,1
1461080206,1,1
1461082243,3,1
1461083058,3,1
1461083778,0,1
1461084502,1,1
1461086649,1,3
1461088109,1,0
1461090499,1,4
1461091943,2,2
1461092655,1,1
1461093378,0,1
1461094113,1,0
1461096986,0,1
1461099145,0,3
1461104399,1,7
1461105090,0,3
1461105845,1,0
1461106578,1,3
1461107297,1,1
1461108737,1,0
1461109449,2,0
1461110187,0,3
1461113046,1,0
1461113806,0,1
1461114498,1,0
1461115222,1,0
1461115977,0,1
1461118108,1,3
1461119578,0,1
1461120978,1,0
1461121741,0,1
1461123852,1,0
1461124475,0,1
1461125318,0,1
1461126019,2,0
1461127479,1,0
1461128907,0,1
1461129610,0,1
1461130339,0,173
1461131325,1,1
1461132041,1,0
1461135178,0,2
1461135849,1,0
1461138022,1,0
1461138839,0,1
1461142342,0,1
1461143049,2,0
1461143773,2,1
1461146168,2,0
1461162459,4,6
1461171481,8,2
1461174110,3,2
1461179064,0,1
1461183382,2,0
1461184106,1,0
1461184822,0,1
1461186251,0,1
1461187691,0,1
1461188426,0,1
1461191350,1,0
1461193450,1,1
1461195624,1,0
1461196342,0,2
1461200650,0,1
1461201383,0,1
1461202860,0,1
1461204254,0,1
1461206412,1,0
1461207133,0,1
1461207851,0,1
1461210015,0,1
1461216751,1,0
1461217456,0,1
1461218907,0,3
1461220348,2,0
1461221052,0,1
1461223206,1,0
1461223971,0,1
1461225384,1,0
1461226101,1,0
1461228985,0,1
1461231140,1,0
1461236182,1,1
1461239050,0,2
1461243961,2,4
1461246012,2,0
1461247453,0,1
1461248904,2,1
1461250340,1,0
1461257877,5,0
1461260511,0,2
1461263292,2,0
1461264023,0,1
1461265578,2,0
1461266908,0,1
1461267612,1,1
1461269051,0,1
1461270502,1,0
1461272652,0,1
1461276249,0,1
1461277153,1,0
1461277961,0,1
1461278646,0,1
1461280100,0,1
1461280881,2,1
1461285145,0,1
1461285847,2,0
1461288245,1,0
1461289696,0,1
1461292597,2,0
1461294031,1,0
1461294902,1,0
1461296688,2,0
1461298870,1,0
1461300250,1,0
1461300969,0,1
1461302419,1,2
1461303863,1,0
1461304917,0,4
1461306989,0,2
1461307727,0,1
1461309843,0,2
1461310736,0,1
1461312986,0,3
1461314418,1,0
1461316597,0,1
1461317312,0,1
1461318013,0,1
1461318736,0,1
1461319447,0,1
1461320915,0,1
1461321613,1,0
1461322385,1,0
1461323783,1,0
1461326666,1,0
1461327385,4,1
1461335670,0,1
1461338647,0,1
1461341870,1,2
1461344513,2,0
1461345147,2,0
1461345856,3,1
1461347076,2,0
1461347785,0,1
1461348497,1,0
1461349212,1,1
1461351379,1,3
1461352356,1,1
1461353053,0,2
1461353781,2,0
1461355218,0,1
1461358155,0,1
1461358853,0,1
1461361710,0,2
1461363868,0,1
1461367028,0,1
1461367694,0,1
1461369144,2,1
1461369849,0,1
1461371296,0,1
1461372024,0,1
1461374186,0,1
1461377052,0,1
1461377783,0,1
1461381372,1,2
1461382118,1,0
1461387629,1,0
1461390501,0,1
1461392651,0,1
1461394832,1,2
1461395567,0,1
1461396971,2,0
1461397723,0,4
1461399918,0,1
1461400607,0,1
1461404179,0,1
1461407058,0,1
1461409243,0,1
1461411386,0,1
1461414997,1,0
1461417144,1,1
1461419307,0,1
1461420027,1,1
1461421451,1,0
1461425308,0,1
1461426041,0,1
1461426742,0,3
1461428903,0,1
1461430346,0,1
1461431051,0,3
1461433215,2,0
1461433947,1,1
1461434647,0,1
1461436129,0,1
1461436824,0,1
1461438249,2,1
1461438975,0,1
1461439696,0,1
1461441147,0,1
1461445727,2,1
1461448578,0,3
1461449317,1,0
1461452899,1,0
1461454354,1,0
1461459378,1,1
1461463704,1,0
1461465168,0,1
1461466589,0,2
1461469453,0,1
1461470178,1,0
1461476187,0,1
1461476902,0,1
1461478372,0,1
1461479773,2,0
1461480514,1,0
1461481244,1,0
1461482667,0,1
1461488435,1,0
1461491296,1,0
1461498509,0,1
1461499235,1,0
1461499961,1,1
1461500666,1,0
1461503076,1,0
1461505214,1,1
1461507375,0,1
1461508825,1,2
1461510981,0,1
1461511692,2,0
1461514581,1,1
1461515325,0,1
1461516026,2,9
