DateTime,Entries,UniqueIPs
1454029512,5,5
1454047566,4,4
1454054759,5,5
1454069085,4,4
1454072678,5,5
1454097984,5,5
1454105186,6,6
1454112393,5,5
1454119548,4,4
1454141081,5,5
1454148287,6,6
1454162660,5,5
1454166275,4,4
1454169951,5,5
1454173506,4,4
1454177095,5,5
1454252660,4,4
1454256383,5,5
1454270719,6,6
1454285087,5,5
1454288791,6,6
1454292299,5,5
1454295997,6,6
1454313849,5,5
1454317451,6,6
1454353449,5,5
1454357041,6,6
1454396783,5,5
1454403863,6,6
1454418371,5,5
1454432650,6,6
1454457979,5,5
1454465097,6,6
1454501058,5,5
1454511839,6,6
1454537045,5,5
1454540716,6,6
1454551430,5,5
1454555192,6,6
1454562293,5,5
1454565837,6,6
1454569493,5,5
1454573063,6,6
1454576670,5,5
1454580249,6,6
1454612690,5,5
1454619853,6,6
1454648725,5,5
1454652280,6,6
1454655832,5,5
1454659463,4,4
1454663040,5,5
1454666645,6,6
1454691854,5,5
1454702654,6,6
1454875445,5,5
1454886287,6,6
1454897048,5,5
1454907920,6,6
1454929473,5,5
1454940277,4,4
1454943837,5,5
1454976364,4,4
1454979872,5,5
1455023057,5,5
1455026687,6,6
1455080801,5,5
1455087855,6,6
1455105839,5,5
1455109486,6,6
1455127566,5,5
1455131046,6,6
1455138295,5,5
1455141883,6,6
1455235590,5,5
1455242650,6,6
1455296640,5,5
1455300249,5,5
1455311084,4,4
1455314738,5,5
1455372229,4,4
1455379444,5,5
1455473078,4,4
1455476628,5,5
1455501880,4,4
1455505451,5,5
1455566711,4,4
1455570247,5,5
1455592104,4,4
1455595513,5,5
1455660234,4,4
1455663880,5,5
1455699862,4,4
1455710644,5,5
1455807931,4,4
1455811714,5,5
1455926677,4,4
1455930302,5,5
1455944712,4,4
1455951871,5,5
1456020283,4,4
1456024153,5,5
1456049046,4,4
1456052655,5,5
1456139052,4,4
1456149893,5,5
1456157095,4,4
1456164286,5,5
1456185877,4,4
1456193071,5,5
1456218275,4,4
1456221887,5,5
1456225463,4,4
1456229033,5,5
1456326248,4,4
1456329845,5,5
1456387489,6,6
1456398278,5,5
1456409057,6,6
1456416236,5,5
1456427038,6,6
1456430638,5,5
1456434241,6,6
1456448695,5,5
1456452239,6,6
1456466758,5,5
1456481080,6,6
1456506260,5,5
1456524244,6,6
1456538657,4,4
1456545885,5,5
1456556682,6,6
1456571047,5,5
1456581923,7,7
1456596250,6,6
1456643073,7,7
1456704379,6,6
1456711451,7,7
1456754668,5,5
1456761838,5,5
1456765467,7,7
1456779843,6,6
1456783478,7,7
1456808677,6,6
1456812394,7,7
1456830980,5,5
1456834867,6,6
1456841677,6,6
1456852529,7,7
1456867050,5,5
1456873976,6,6
1456881141,7,7
1456910033,6,6
1456918659,7,7
1456940877,6,6
1456945760,6,6
1456956309,7,7
1456960042,6,6
1456963727,7,7
1456970722,6,6
1456974649,7,7
1456988967,6,6
1456992913,7,7
1456999976,6,6
1457007455,5,5
1457010623,6,6
1457014219,7,7
1457039045,6,6
1457042689,6,6
1457057260,7,7
1457064562,6,6
1457075432,5,5
1457079156,7,7
1457096694,6,6
1457100246,7,7
1457129042,6,6
1457132696,6,6
1457136331,7,7
1457168729,5,5
1457175843,6,6
1457179438,5,5
1457183061,6,6
1457208248,7,7
1457226261,6,6
1457233603,6,6
1457255157,5,5
1457269466,6,6
1457280281,7,7
1457316358,5,5
1457320068,6,6
1457334309,5,5
1457337866,6,6
1457345115,7,7
1457353393,6,6
1457356896,7,7
1457360595,6,6
1457366624,7,7
1457385817,5,5
1457392127,6,6
1457402642,5,5
1457409979,6,6
1457417238,7,7
1457420766,6,6
1457424313,5,5
1457429148,6,6
1457431992,7,7
1457449449,6,6
1457453416,7,7
1457460303,6,6
1457467565,6,6
1457471068,7,7
1457485629,6,6
1457489573,7,7
1457500261,6,6
1457511480,7,7
1457529116,6,6
1457532427,7,7
1457568650,6,6
1457571885,7,7
1457582819,6,6
1457586297,7,7
1457593483,6,6
1457607876,7,7
1457625911,6,6
1457629567,7,7
1457643854,5,5
1457647453,6,6
1457655055,6,6
1457661859,7,7
1457694277,6,6
1457697873,7,7
1457705082,6,6
1457730316,6,6
1457748280,5,5
1457755993,6,6
1457759391,5,5
1457763555,6,6
1457770333,5,5
1457773656,6,6
1457777571,5,5
1457781218,6,6
1457787880,5,5
1457809442,4,4
1457813072,5,5
1457816670,4,4
1457820265,6,6
1457834678,5,5
1457838409,6,6
1457849100,5,5
1457856281,6,6
1457870683,5,5
1457877839,4,4
1457892232,5,5
1457895847,6,6
1457906649,5,5
1457917464,6,6
1457931947,5,5
1457935473,6,6
1457939079,7,7
1457942645,6,6
1457949843,5,5
1457953451,4,4
1457964240,5,5
1457978644,5,5
1458000310,6,6
1458029061,7,7
1458043482,5,5
1458047043,5,5
1458050771,5,5
1458054240,6,6
1458079440,5,5
1458083065,5,5
1458093836,6,6
1458104709,7,7
1458108282,6,6
1458126283,5,5
1458129844,4,4
1458144245,5,5
1458147867,4,4
1458158648,3,3
1458162267,4,4
1458165859,5,5
1458169499,6,6
1458187428,5,5
1458191060,6,6
1458201840,7,7
1458205465,6,6
1458219857,6,6
1458223442,7,7
1458227070,6,6
1458234249,4,4
1458237844,6,6
1458248654,5,5
1458252229,4,4
1458259563,4,4
1458263077,5,5
1458266641,6,6
1458277487,5,5
1458284724,6,6
1458295455,5,5
1458299065,5,5
1458302652,6,6
1458306291,7,7
1458313479,6,6
1458317310,5,5
1458320646,5,5
1458331505,6,6
1458335172,5,5
1458345912,4,4
1458364030,5,5
1458371041,5,5
1458378266,6,6
1458381843,5,5
1458385446,5,5
1458389076,6,6
1458399918,5,5
1458414243,4,4
1458417850,6,6
1458425083,5,5
1458428702,7,7
1458439485,6,6
1458443128,6,6
1458453878,7,7
1458457482,6,6
1458464680,5,5
1458468246,3,3
1458475476,4,4
1458479046,5,5
1458504251,4,4
1458522287,5,5
1458536678,4,4
1458540262,4,4
1458561874,5,5
1458569082,4,4
1458572699,4,4
1458576256,5,5
1458579892,4,4
1458594251,3,3
1458597874,4,4
1458601484,5,5
1458612245,4,4
1458630279,5,5
1458633885,4,4
1458637441,5,5
1458644704,4,4
1458659071,5,5
1458702421,4,4
1458705888,5,5
1458727462,4,4
1458731097,5,5
1458752661,4,4
1458770749,5,5
1458810240,4,4
1458813847,3,3
1458817433,4,4
1458821050,5,5
1458835442,4,4
1458846273,3,3
1458853451,4,4
1458864309,5,5
1458871476,4,4
1458889433,5,5
1458911042,4,4
1458914650,5,5
1458929085,4,4
1458939842,5,5
1458968671,4,4
1458972284,5,5
1458986647,4,4
1459001064,5,5
1459011880,4,4
1459019236,5,5
1459040705,4,4
1459051472,3,3
1459058662,4,4
1459076644,5,5
1459080242,4,4
1459091054,4,4
1459098242,5,5
1459112645,4,4
1459116307,5,5
1459155902,4,4
1459159459,5,5
1459170253,4,4
1459173844,5,5
1459188241,4,4
1459195460,5,5
1459209895,4,4
1459217212,5,5
1459231451,4,4
