DateTime,AddedIPs,RemovedIPs
1440335886,6,0
1440379755,7,0
1440423387,7,0
1440467128,5,0
1440554961,3,0
1440598706,4,0
1440642489,1,0
1440686193,8,0
1440729994,4,0
1440773666,7,0
1440818356,3,0
1440905786,8,0
1440949524,5,0
1440994221,4,0
1441037898,7,0
1441081658,4,0
1441125394,3,0
1441169128,8,0
1441212858,5,0
1441257005,2,0
1441300706,6,0
1441344439,4,0
1441388196,5,0
1441431986,6,0
1441475657,2,0
1441519290,8,0
1441562993,3,0
1441606729,6,0
1441651119,7,0
1441695268,4,0
1441739375,1,0
1441783105,4,0
1441826907,8,0
1441870591,6,0
1441914337,10,0
1441958073,6,0
1442003274,4,0
1442047046,4,0
1442090731,4,0
1442134459,6,0
1442178570,6,0
1442222372,1,0
1442266091,5,0
1442309795,3,0
1442353648,5,0
1442397629,8,0
1442441372,10,0
1442485139,8,0
1442528878,7,0
1442572602,5,0
1442616471,3,0
1442660465,4,0
1442704182,5,0
1442747917,5,0
1442791657,7,0
1442835460,5,0
1442879153,6,0
1442922860,2,0
1442966987,6,0
1443010730,4,0
1443054456,5,0
1443098261,6,0
1443141941,10,0
1443185684,8,0
1443229800,5,0
1443273542,2,0
1443317263,3,0
1443361024,2,0
1443404768,3,0
1443448534,8,0
1443492617,6,0
1443536331,4,0
1443580069,5,0
1443623805,8,0
1443667546,4,0
1443711336,13,0
1443755429,4,0
1443799113,5,0
1443842884,12,0
1443886614,5,0
1443930346,4,0
1443974090,3,0
1444018182,2,0
1444061920,3,0
1444105648,3,0
1444149503,4,0
1444193221,5,0
1444236882,4,0
1444280973,4,0
1444324717,3,0
1444368465,4,0
1444412232,8,0
1444455956,2,0
1444499744,1,0
1444543784,2,0
1444587575,5,0
1444631249,4,0
1444675067,5,0
1444718751,3,0
1444762481,3,0
1444806645,4,0
1444850345,2,0
1444894057,2,0
1444937794,4,0
1444981542,6,0
1445025261,5,0
1445069390,1,0
1445113123,4,0
1445156872,5,0
1445200650,4,0
1445244731,5,0
1445288493,5,0
1445332166,8,0
1445375921,3,0
1445419667,2,0
1445463399,5,0
1445507136,3,0
1445550935,1,0
1445594964,4,0
1445638810,1,0
1445726239,6,0
1445813660,6,0
1445857767,4,0
1445901544,5,0
1445945246,4,0
1445988989,4,0
1446032734,2,0
1446076474,4,0
1446120578,4,0
1446168133,7,0
1446212185,4,0
1446255957,3,0
1446299634,30,0
1446343288,6,0
1446386990,9,0
1446430628,3,0
1446474457,3,0
1446518194,3,0
1446561955,3,0
1446605658,6,0
1446649792,2,0
1446737241,4,0
1446781003,3,0
1446824734,4,0
1446869166,3,0
1446912906,1,0
1446956757,3,0
1447000619,1,0
1447046022,1,0
1447090116,6,0
1447133886,4,0
1447177522,13,0
1447221264,10,0
1447265399,10,0
1447309110,3,0
1447396595,1,0
1447440346,1,0
1447484091,7,0
1447527787,3,0
1447571916,4,0
1447615678,8,0
1447659387,3,0
1447703170,4,0
1447746860,8,0
1447857137,5,0
1447901154,3,0
1447944864,6,0
1447988976,8,0
1448032715,3,0
1448076443,4,0
1448120208,3,0
1448163937,1,0
1448207730,4,0
1448251773,7,0
1448295540,7,0
1448339349,4,0
1448383037,2,0
1448426851,5,0
1448487552,7,0
1448531210,2,0
1448579619,8,0
1448623636,3,0
1448667480,6,0
1448711134,7,0
1448754942,13,0
1448799701,5,0
1448843870,2,0
1448888090,4,0
1448932176,9,0
1448975926,5,0
1449019647,10,0
1449063482,6,0
1449107201,1,0
1449154155,4,0
1449198043,5,0
1449244189,3,0
1449288018,5,0
1449335590,6,0
1449379636,7,0
1449430257,5,0
1449474446,6,0
1449518078,6,0
1449562189,2,0
1449606021,2,0
1449649655,3,0
1449693418,6,0
1449737128,9,0
1449780872,2,0
1449824969,8,0
1449868719,3,0
1449913050,1,0
1449956741,4,0
1450000551,6,0
1450044573,5,0
1450088319,4,0
1450175804,3,0
1450219561,8,0
1450263262,6,0
1450307418,3,0
1450351110,4,0
1450394853,5,0
1450438590,4,0
1450482613,1,0
1450529294,5,0
1450573255,4,0
1450616991,5,0
1450661411,3,0
1450705535,3,0
1450755589,2,0
1450799653,5,0
1450843780,5,0
1450887599,4,0
1450931241,10,0
1451649275,1,0
1451693371,6,0
1451737126,2,0
1451780857,6,0
1451824592,2,0
1451868396,7,0
1451912058,4,0
1451956176,9,0
1451999926,4,0
1452043648,6,0
1452087474,2,0
1452131214,5,0
1452174859,2,0
1452218969,3,0
1452262733,4,0
1452306439,2,0
1452350278,3,0
1452393964,3,0
1452437659,3,0
1452481768,5,0
1452525540,3,0
1452569240,6,0
1452613010,4,0
1452656728,3,0
1452700465,2,0
1452744582,5,0
1452788307,4,0
1452832045,8,0
1452875821,3,0
1452919540,9,0
1452965437,4,0
1453009540,4,0
1453053261,2,0
1453097058,9,0
1453140743,7,0
1453184410,1,0
1453228090,7,0
1453271769,5,0
1453315453,6,0
1453359137,5,0
1453402816,9,0
1453446504,10,0
1453490507,3,0
1453534347,7,0
1453578010,6,0
1453621693,9,0
1453665367,4,0
1453709069,8,0
1453752737,6,0
1453796593,4,0
1453840646,3,0
1453884495,6,0
1453928167,3,0
1453971865,2,0
1454015544,5,0
1454059201,3,0
1454102890,6,0
1454146580,4,0
1454190247,4,0
1454233939,1,0
1454277811,3,0
1454321567,5,0
1454365211,11,0
1454408892,2,0
1454452573,7,0
1454496248,5,0
1454539940,4,0
1454583903,2,0
1454627788,4,0
1454671452,4,0
1454715145,5,0
1454758812,7,0
1454802752,2,0
1454846414,3,0
1454890101,6,0
1454933805,4,0
1454977456,3,0
1455021173,9,0
1455064835,5,0
1455108494,4,0
1455152171,4,0
1455195853,4,0
1455239648,10,0
1455283460,3,0
1455327137,4,0
1455370815,4,0
1455414499,5,0
1455501860,4,0
1455545556,3,0
1455589211,2,0
1455632895,2,0
1455676572,2,0
1455763933,3,0
1455807635,4,0
1455851312,10,0
1455894980,4,0
1455938669,5,0
1455982341,2,0
1456026013,3,0
1456069700,2,0
1456113370,1,0
1456157066,2,0
1456200754,6,0
1456244406,3,0
1456288118,4,0
1456331794,5,0
1456375712,3,0
1456419374,2,0
1456463072,4,0
1456506742,2,0
1456550412,2,0
1456594118,7,0
1456637805,1,0
1456681453,4,0
1456725134,3,0
1456768828,4,0
1456812531,2,0
1456856191,1,0
1456899861,2,0
1456943668,0,3404
1456987454,3411,0
1457031150,2,0
1457074848,4,0
1457118520,2,0
1457162227,6,0
1457205856,5,0
1457249539,3,0
1457293222,7,0
1457336896,2,0
1457380869,3,0
1457424506,3,0
1457468197,4,0
1457511871,2,0
1457555569,2,0
1457599238,2,0
1457643601,9,0
1457687306,4,0
1457735196,3,0
1457778974,3,0
1457822647,5,0
1457910073,2,0
1457953696,4,0
1457997390,3,0
1458041053,5,0
1458084741,2,0
1458128422,2,0
1458172093,1,0
1458215769,3,0
1458259466,5,0
1458303145,1,0
1458346836,7,0
1458390495,1,0
1458434185,3,0
1458477852,4,0
1458521554,1,0
1458565241,1,0
1458608908,6,0
1458652585,5,0
1458696257,3,0
1458739952,4,0
1458783621,4,0
1458827321,1,0
1458914673,6,0
1458958344,2,0
1459002274,2,0
1459045949,3,0
1459089628,2,0
1459133321,2,0
1459176976,1,0
1459220657,3,0
1459264347,4,0
1459308040,5,0
1459351708,1,0
1459395944,23,0
1459440086,4,0
1459484008,4,0
1459527650,6,0
1459571326,5,0
1459614990,4,0
1459658658,2,0
1459702346,1,0
1459746024,3,0
1459789705,4,0
1459877126,5,0
1459920759,2,0
1459964471,2,0
1460008100,3,0
1460051806,3,0
1460139153,8,0
1460182858,1,0
1460226512,3,0
1460270213,2,0
1460313861,1,0
1460357541,3,0
1460401484,4,0
1460445481,4,0
1460489321,4,0
1460532978,3,0
1460576645,2,0
1460620399,4,0
1460664073,3,0
1460707972,2,0
1460751783,1,0
1460795551,6,0
1460839240,2,0
1460882901,2,0
1460926589,7,0
1460970258,1,0
1461015443,3,0
1461059307,4,0
1461104399,2,0
