DateTime,AddedIPs,RemovedIPs
1459205821,1,1
1459213021,1,0
1459216622,0,2
1459220222,1,0
1459223822,1,0
1459227421,2,0
1459231621,1,0
1459235222,1,1
1459246022,2,0
1459249622,16,1
1459253223,30,2
1459256824,186,0
1459260726,147,1
1459264625,374,0
1459268227,127,1
1459271826,67,1
1459275427,70,0
1459279027,110,0
1459282628,259,0
1459286228,129,0
1459289829,153,1
1459293430,132,0
1459297030,166,0
1459300631,126,1
1459304230,149,1
1459307833,130,0
1459311432,172,0
1459315030,41,2
1459318933,2,1
1459322534,2,1
1459326132,3,0
1459329734,0,1
1459333333,0,3
1459336932,0,19
1459340533,2,46
1459344135,198,260
1459347736,344,44
1459351332,5,385
1459355230,47,119
1459358830,68,63
1459362430,53,77
1459366030,59,107
1459369628,13,251
1459373227,0,156
1459376827,0,152
1459380427,0,97
1459384027,1,160
1459387626,1,163
1459391228,0,115
1459395728,0,178
1459399326,0,178
1459402926,1,1
1459406527,0,3
1459410126,1,0
1459413726,0,2
1459417327,1,1
1459420927,1,0
1459424526,1,0
1459428127,0,15
1459431726,0,294
1459435326,8,238
1459438924,29,16
1459442823,1,58
1459446422,1,67
1459450023,0,54
1459453622,0,57
1459457524,1,2
1459461124,0,1
1459464724,1,0
1459471923,3,1
1459475524,0,1
1459490524,0,1
1459494124,1,0
1459497724,0,2
1459505223,31,0
1459508823,19,2
1459512423,9,1
1459516024,14,0
1459519623,7,0
1459523223,1,35
1459530423,2,1
1459534023,1,1
1459544822,0,1
1459548423,0,1
1459559223,0,3
1459574222,1,0
1459577822,0,1
1459585022,2,0
1459588925,1,0
1459592524,0,32
1459596124,0,18
1459599724,0,13
1459603324,0,14
1459606923,0,4
1459614124,0,2
1459617724,1,0
1459621323,0,1
1459632123,2,0
1459646822,1,0
1459657621,1,1
1459661222,2,0
1459672022,0,1
1459679221,0,1
1459690021,1,0
1459704422,0,1
1459708022,1,1
1459719124,0,2
1459726622,1,0
1459730222,6,0
1459733822,5,0
1459744622,0,1
1459748222,0,2
1459751822,2,0
1459755422,1,0
1459763222,1,0
1459770422,27,0
1459774022,4,0
1459777622,5,1
1459781222,33,0
1459784822,31,0
1459788422,1,0
1459792325,1,1
1459795925,2,0
1459803422,1,0
1459810622,1,0
1459817822,0,7
1459821423,1,4
1459832223,3,0
1459835823,4,1
1459839725,7,0
1459843324,1,0
1459846925,1,1
1459850524,4,0
1459854124,5,0
1459857724,10,29
1459861324,27,1
1459864925,4,10
1459868523,0,44
1459872124,3,15
1459875724,2,0
1459879324,2,0
1459882924,2,3
1459890124,1,2
1459893724,0,1
1459897324,0,1
1459900924,0,2
1459908124,0,1
1459918924,1,3
1459922524,1,7
1459926124,0,4
1459930022,1,0
1459933622,1,2
1459937222,1,7
1459940822,1,4
1459944422,0,11
1459948022,2,23
1459951621,0,5
1459955222,2,1
1459958821,1,3
1459962421,2,2
1459966021,1,2
1459969923,0,1
1459973524,0,1
1459977123,1,1
1459984323,1,0
1459988221,1,1
1459991822,1,0
1459995421,1,0
1460002622,0,1
1460009822,1,0
1460013421,1,0
1460020924,1,0
1460024524,3,5
1460032022,82,0
1460035622,18,2
1460042822,0,2
1460046423,0,2
1460057222,0,1
1460068023,1,1
1460071622,0,2
1460078823,1,1
1460082422,0,1
1460089622,0,1
1460096823,0,1
1460100422,0,1
1460104023,1,0
1460107622,0,1
1460111222,1,1
1460114822,3,0
1460118421,0,81
1460122022,0,20
1460140021,0,1
1460154421,0,1
1460165222,0,1
1460168822,1,0
1460190422,0,1
1460197622,0,1
1460201222,0,3
1460208724,1,0
1460256123,0,1
1460267222,1,0
1460274724,1,0
1460281923,1,0
1460287323,11,0
1460290924,3,0
1460301724,0,1
1460305324,1,0
1460312524,1,0
1460316123,2,0
1460320021,1,0
1460330821,1,0
1460338021,2,0
1460341622,1,0
1460352422,1,1
1460359924,1,1
1460367421,2,0
1460371021,1,1
1460374622,0,14
1460389022,1,1
1460392621,2,0
1460396221,1,0
1460399822,11,1
1460403422,2,0
1460407022,6,0
1460410622,7,0
1460414223,3,2
1460417822,2,1
1460421724,1,1
1460425324,1,0
1460428924,1,2
1460443324,1,1
1460450524,2,1
1460454123,0,2
1460458022,3,2
1460461622,1,0
1460465222,1,0
1460476324,0,1
1460480222,1,2
1460484123,1,11
1460491323,0,4
1460494924,1,6
1460498523,1,7
1460502123,0,3
1460505724,1,1
1460512924,0,1
1460516523,1,1
1460520123,1,0
1460523724,1,0
1460530924,1,1
1460538123,0,1
1460542021,2,2
1460545622,0,1
1460549224,203,1
1460552823,3,2
1460556423,4,0
1460563623,1,0
1460567223,0,1
1460570822,0,1
1460574423,2,0
1460578023,1,0
1460581623,1,1
1460585223,1,1
1460589124,1,0
1460593024,1,1
1460596623,1,1
1460603822,0,1
1460611022,1,1
1460618525,1,1
1460625725,1,0
1460629324,0,2
1460632925,2,1
1460636524,1,205
1460640421,1,0
1460644022,0,4
1460647622,2,1
1460651822,1,0
1460662621,0,2
1460666221,0,2
1460673724,0,2
1460677323,0,1
1460684523,0,1
1460691723,1,0
1460695323,0,1
1460702524,1,1
1460716923,1,0
1460720523,2,1
1460724124,1,1
1460727723,1,0
1460731323,1,0
1460734923,0,1
1460738524,1,1
1460746021,0,2
1460753222,2,0
1460760422,1,0
1460764021,1,1
1460767622,1,1
1460774821,0,1
1460782022,2,1
1460789222,1,1
1460803622,1,1
1460807222,2,2
1460810822,1,1
1460814422,0,1
1460825222,0,1
1460839622,1,1
1460846821,0,1
1460850421,1,1
1460854022,1,1
1460857622,0,1
1460865123,0,1
1460868723,3,1
1460872323,1,0
1460876221,0,1
1460887021,0,1
1460890621,0,1
1460894222,0,3
1460912822,2,0
1460927221,1,1
1460934422,0,1
1460938021,1,0
1460949123,1,0
1460956323,2,3
1460959923,2,1
1460963822,5,0
1460967421,2,1
1460974621,1,0
1460978222,1,0
1460982123,1,0
1460985724,3,0
1460996821,2,0
1461000422,1,2
1461007621,1,0
1461011221,1,0
1461015422,0,1
1461019324,4,0
1461026523,0,1
1461030123,9,0
1461033723,1,0
1461037323,1,1
1461040924,2,2
1461044523,1,0
1461048124,0,2
1461051723,0,4
1461055324,2,1
1461058923,2,0
1461062524,1,1
1461066124,14,3
1461069726,251,3
1461073325,0,1
1461076924,3,0
1461081423,0,2
1461088623,0,1
1461092222,0,1
1461099423,0,1
1461104223,0,2
1461107823,1,2
