DateTime,AddedIPs,RemovedIPs
1438394029,0,1
1438474939,2,0
1438480430,0,1
1438560574,1,0
1438653167,0,1
1438734136,1,0
1438948434,1,2
1438998740,0,1
1439165275,2,0
1439170657,0,1
1439257889,0,1
1439425276,1,0
1439598089,3,0
1439603478,0,2
1439799722,2,0
1439805087,0,2
1439862685,0,1
1439889797,2,0
1439895096,0,2
1439927493,2,0
1439932899,0,2
1439974264,2,0
1439979787,0,2
1440006738,1,0
1440030079,1,0
1440035495,0,3
1440202904,2,0
1440289379,3,0
1440461298,1,0
1440466637,0,1
1440548486,4,0
1440634897,1,0
1440640330,0,2
1440726719,0,3
1440893290,3,0
1440899580,0,1
1440985918,0,4
1441072293,0,1
1441153273,1,0
1441331504,0,4
1441367481,1,0
1441590680,0,1
1441843629,4,0
1442281969,0,4
1442449285,2,0
1442564584,1,0
1442825576,0,1
1442886798,0,2
1442967675,1,0
1443405106,0,1
1443658058,2,0
1443831696,1,0
1444004504,1,0
1444095462,0,2
1444268206,0,1
1444436460,1,0
1444441890,0,1
1444695697,1,0
1444867648,1,0
1444873044,0,1
1445133107,0,1
1445300498,1,0
1445305912,0,1
1445392343,1,0
1445646170,3,0
1445731658,2,0
1445737891,0,3
1445779329,2,0
1445784734,0,2
1446083545,0,3
1446423737,2,0
1446510110,1,0
1446515512,0,1
1446855686,1,0
1446861094,0,2
1446946608,0,1
1447114910,2,0
1447132008,0,1
1447147299,1,0
1447178831,0,1
1447183315,1,0
1447195900,0,1
1447201328,1,0
1447287716,1,0
1447292281,0,1
1447312285,0,3
1447474109,1,0
1447488695,0,1
1447546384,2,0
1447557136,0,1
1447632630,1,0
1447643382,0,1
1447718984,1,0
1447989064,0,2
1448075325,0,1
1448122137,1,0
1448161839,0,2
1448237381,2,0
1448402912,0,2
1448421516,1,0
1448435888,0,1
1448439371,1,0
1448453762,0,1
1448511425,1,0
1448515050,1,0
1448525821,1,0
1448529397,1,1
1448543886,0,3
1448554578,1,0
1448579906,1,0
1448587017,1,1
1448594396,0,1
1448601450,1,1
1448605024,1,0
1448615817,1,0
1448619397,0,1
1448626547,1,0
1448630163,0,1
1448637351,0,1
1448640969,0,1
1448648113,1,0
1448662543,1,1
1448680543,0,1
1448691389,1,0
1448694939,0,1
1448705727,0,1
1448709338,1,0
1448723737,0,1
1448745387,1,0
1448748936,1,0
1448759735,0,1
1448763329,0,1
1448770604,1,0
1448799322,0,1
1448817342,1,0
1448831772,1,1
1448835386,2,0
1448849768,1,0
1448853381,0,1
1448856980,0,1
1448864131,0,1
1448882131,0,1
1448885847,1,0
1448900102,0,1
1448946956,1,0
1448961432,0,1
1448968556,1,0
1448972173,1,0
1448986548,0,2
1449026457,1,0
1449044144,1,0
1449058540,0,1
1449072893,0,1
1449090938,1,0
1449098260,1,0
1449112535,0,2
1449134126,1,0
1449141399,1,0
1449152145,0,2
1449446985,5,0
1449706243,1,0
1449720634,0,1
1449882552,1,0
1449889835,0,5
1449896930,0,1
1449965393,2,0
1450055419,1,0
1450069706,0,1
1450127306,1,0
1450141705,0,1
1450314532,0,2
1450743000,1,0
1451002251,1,0
1451192941,0,1
1451261431,1,0
1451444950,0,1
1451520687,1,0
1451704206,0,1
1451779758,1,0
1451794204,0,1
1451898538,1,0
1451952684,1,0
1451963936,0,1
1452039001,1,0
1452082133,0,1
1452129010,1,0
1452143331,0,1
1452395414,0,1
1452471042,1,0
1452481791,0,1
1452913727,0,1
1452989348,2,0
1453086716,2,0
1453090142,2,0
1453432196,0,2
1454112657,1,0
1454555452,0,1
1454944085,2,0
1454954934,0,1
1454976638,1,0
1455063012,1,0
1455073734,1,0
1455322091,2,0
1455332989,0,1
1455343722,1,0
1455408620,1,0
1455419574,0,1
1455505704,0,2
1455581371,1,0
1455761295,0,1
1455764933,0,1
1455851450,0,1
1455930545,1,0
1456024421,0,1
1456045710,0,1
1456056512,1,0
1456103429,2,0
1456186128,2,0
1456254468,0,1
1456261707,1,0
1456272621,1,0
1456283558,0,1
1456286905,1,1
1456290506,1,0
1456304910,0,1
1456315692,1,0
1456362573,1,0
1456369811,0,1
1456384166,0,1
1456387754,1,0
1456405761,0,1
1456409313,1,0
1456499296,0,1
1456502907,1,0
1456531786,1,0
1456542542,0,2
1456625295,0,2
1456708100,0,1
1456801855,0,1
1456974905,0,1
1457007985,1,0
1457309325,1,0
1457313025,1,0
1457407094,0,1
1457482485,1,0
1457493902,0,1
1457568921,2,0
1457741568,1,0
1457753561,0,1
1457914177,2,0
