DateTime,AddedIPs,RemovedIPs
1460695322,3,17
1460696522,3,6
1460697722,6,0
1460698922,9,28
1460700122,6,40
1460701322,5,5
1460702522,16,3
1460703722,2,6
1460704923,64,23
1460706121,24,16
1460707324,14,4
1460708522,27,18
1460709721,18,6
1460710922,36,12
1460712122,19,11
1460713324,20,21
1460714522,17,6
1460715722,24,3
1460716922,19,14
1460718122,7,12
1460719321,9,9
1460720522,27,8
1460722322,32,13
1460723522,29,36
1460724722,14,5
1460725922,18,11
1460727122,13,23
1460727181,0,1
1460728322,23,32
1460729522,60,20
1460730722,24,25
1460731922,5,0
1460733122,4,47
1460734922,13,15
1460736722,10,7
1460737922,11,43
1460739122,20,15
1460740323,9,8
1460742121,90,75
1460743322,12,0
1460744522,8,29
1460745722,3,0
1460746923,13,30
1460748122,47,10
1460749322,11,17
1460750524,7,2
1460751722,12,14
1460752922,21,9
1460754122,9,8
1460755322,24,31
1460756523,4,14
1460757722,4,11
1460758922,9,13
1460760122,13,22
1460761322,6,4
1460762522,10,21
1460763722,18,14
1460764922,23,19
1460766122,13,9
1460767322,9,34
1460768522,39,18
1460769722,35,33
1460770921,1,9
1460772125,0,15
1460773322,13,22
1460774522,5,0
1460775721,19,56
1460776922,23,6
1460778122,10,30
1460779322,7,13
1460780522,21,9
1460781722,10,28
1460782922,17,22
1460784122,11,38
1460785322,5,16
1460786522,5,9
1460787722,9,18
1460788921,18,0
1460790122,9,39
1460791321,23,27
1460792522,30,17
1460793721,7,3
1460794922,5,33
1460796122,3,7
1460797321,8,46
1460798522,13,7
1460799722,7,24
1460800922,19,13
1460802122,7,8
1460803322,4,10
1460804523,8,16
1460805722,21,8
1460806922,3,9
1460808122,12,36
1460809322,11,11
1460810522,11,0
1460811722,61,29
1460812922,11,59
1460814122,44,70
1460815322,19,45
1460816522,5,76
1460817722,4,26
1460818922,18,53
1460820122,6,22
1460821322,7,7
1460822522,5,15
1460823722,31,7
1460824922,4,10
1460826122,15,0
1460827321,3,13
1460827602,5,1
1460828524,20,14
1460829722,2,12
1460830922,5,3
1460832122,1,0
1460833324,57,41
1460834522,8,9
1460835722,7,4
1460836922,2,6
1460838122,4,12
1460839321,9,23
1460840522,7,19
1460841722,3,3
1460842922,7,21
1460844121,4,12
1460845322,12,25
1460846522,2,13
1460847722,2,8
1460848922,33,1
1460850122,6,33
1460851322,6,1
1460852522,6,4
1460853723,12,8
1460854923,81,24
1460856121,24,42
1460857322,5,15
1460858522,4,6
1460859722,9,24
1460860922,3,25
1460862122,8,9
1460863321,7,20
1460864522,10,25
1460865722,7,8
1460866921,10,28
1460868122,11,22
1460869322,3,31
1460870522,20,16
1460871722,20,12
1460872922,9,27
1460874122,5,18
1460875321,18,6
1460876522,4,51
1460877722,4,3
1460878922,37,13
1460880122,5,8
1460881322,4,26
1460882522,15,15
1460883722,7,13
1460884922,6,13
1460886122,27,5
1460887922,1,36
1460889123,0,12
1460890322,25,0
1460891522,71,27
1460892722,49,57
1460893922,18,37
1460895722,10,7
1460896922,9,31
1460898123,2,12
1460899322,11,34
1460900522,2,26
1460901722,2,19
1460902922,29,91
1460904122,14,15
1460905322,4,24
1460906522,23,32
1460907722,10,10
1460909523,3,14
1460910722,1,4
1460912522,4,32
1460913722,13,22
1460914922,6,8
1460916122,5,38
1460917326,9,3
1460918522,3,7
1460919722,12,5
1460920922,14,8
1460922123,21,60
1460923322,9,68
1460924522,6,27
1460925722,9,11
1460926921,13,9
1460928122,9,20
1460929328,17,57
1460930522,4,16
1460931722,38,25
1460932922,1,8
1460934122,13,1
1460935322,8,22
1460937122,5,21
1460938323,14,25
1460939522,6,42
1460940722,3,9
1460941922,42,25
1460943122,21,12
1460944322,3,0
1460945522,15,10
1460946727,0,27
1460947923,8,21
1460949122,24,29
1460950327,5,1
1460951522,2,23
1460952722,22,33
1460953922,11,0
1460955122,0,14
1460956322,33,34
1460957522,4,6
1460958723,5,62
1460959922,11,31
1460961722,7,8
1460962922,23,16
1460964122,24,53
1460965328,0,7
1460966522,22,15
1460967722,17,31
1460968922,4,3
1460970122,17,8
1460971322,15,26
1460972522,7,16
1460973723,15,15
1460975524,48,44
1460976722,26,18
1460977922,15,0
1460979121,79,45
1460980322,7,0
1460981522,65,37
1460982722,19,8
1460983922,2,7
1460985122,2,52
1460986322,9,70
1460987525,13,43
1460989322,35,56
1460990522,32,47
1460991722,7,20
1460992922,3,7
1460994122,2,0
1460995322,17,28
1460996522,16,13
1460997722,2,5
1460998922,14,57
1461000122,31,30
1461001322,7,1
1461002522,11,33
1461003723,1,11
1461004922,37,6
1461006123,16,14
1461007322,48,28
1461008522,5,21
1461009722,5,7
1461010922,28,23
1461012122,11,8
1461013324,2,72
1461015722,27,35
1461016930,28,29
1461018122,5,10
1461019321,11,44
1461020522,2,48
1461021722,40,15
1461022922,10,10
1461024122,7,25
1461025322,9,39
1461026524,6,5
1461027723,31,76
1461028922,25,32
1461030122,9,0
1461031322,24,32
1461032522,7,32
1461033723,7,4
1461034925,22,36
1461036122,15,25
1461037322,4,2
1461038523,21,15
1461039722,4,28
1461040922,0,8
1461042122,34,31
1461043322,6,46
1461044522,8,13
1461045722,13,4
1461046922,13,32
1461048122,0,25
1461049322,18,2
1461050521,1,19
1461051729,6,1
1461052922,31,33
1461054122,9,9
1461055323,1,51
1461056522,2,20
1461057723,6,20
1461058922,17,39
1461060122,0,27
1461061323,19,7
1461062526,17,26
1461063726,4,34
1461064922,4,18
1461066123,22,11
1461067322,80,6
1461069122,93,49
1461069181,0,1
1461070323,30,149
1461070732,9,0
1461071522,7,1
1461072722,5,51
1461073922,2,64
1461075122,32,26
1461076922,10,15
1461078122,2,32
1461079322,5,19
1461080522,18,8
1461081725,18,16
1461082922,3,53
1461084122,0,58
1461085323,18,77
1461086522,21,28
1461087729,4,10
1461088922,14,24
1461090123,2,76
1461091326,11,24
1461092523,10,46
1461093722,3,6
1461094922,15,52
1461096123,22,38
1461097323,20,17
1461098526,5,8
1461099723,4,16
1461100922,8,34
1461104523,44,64
1461105722,3,8
1461106922,4,7
