DateTime,AddedIPs,RemovedIPs
1461197702,310,457
1461198602,344,463
1461199502,385,436
1461200402,454,465
1461201301,408,438
1461202202,455,496
1461203102,427,586
1461204001,886,469
1461204901,920,499
1461205802,759,453
1461206702,613,524
1461207602,848,532
1461208501,651,464
1461209402,607,458
1461210301,756,360
1461211202,574,395
1461212101,777,410
1461213002,693,361
1461213902,681,381
1461214802,728,360
1461215702,622,332
1461216602,564,451
1461217502,663,401
1461218402,572,371
1461219302,551,388
1461220202,596,348
1461221101,624,346
1461222002,714,316
1461222902,674,316
1461223802,543,424
1461224702,728,327
1461225602,655,293
1461226502,755,322
1461227402,682,393
1461228303,617,391
1461229202,644,489
1461230102,498,358
1461231002,485,317
1461231902,512,294
1461232802,486,313
1461233702,537,385
1461234602,563,404
1461236402,1612,710
1461237303,1120,341
1461238203,882,315
1461239103,644,302
1461240003,557,313
1461243603,2108,1602
1461244502,491,530
1461245403,568,493
1461246302,514,495
1461247202,813,547
1461248103,822,970
1461249002,802,1077
1461249902,882,818
1461250803,789,644
1461257102,3740,4911
1461259802,5031,2891
1461260702,399,776
1461261602,610,737
1461262503,390,631
1461263403,368,594
1461265202,714,1254
1461266102,359,709
1461267002,328,653
1461267902,391,577
1461268802,350,678
1461269702,376,648
1461270602,340,679
1461271502,343,734
1461272402,403,663
1461273302,363,664
1461274202,335,586
1461275102,294,530
1461276002,422,560
1461276902,356,525
1461277802,443,498
1461278702,387,540
1461279602,308,488
1461280502,393,1725
1461281402,282,1237
1461282302,398,763
1461283202,430,602
1461284102,285,548
1461285002,442,479
1461285902,362,515
1461286802,502,482
1461287702,451,532
1461288602,686,412
1461289502,549,484
1461290402,593,509
1461291302,520,753
1461292202,539,761
1461293102,607,704
1461294002,455,769
1461294902,489,725
1461295802,537,637
1461296702,922,489
1461297602,546,480
1461298502,849,437
1461299402,787,499
1461300302,543,440
1461301202,966,507
1461302102,575,1562
1461303002,862,1323
1461303902,761,433
1461304802,457,390
1461305702,924,578
1461306602,549,359
1461307502,620,360
1461308402,685,367
1461309302,598,295
1461310202,684,381
1461311102,804,396
1461312002,819,376
1461312902,601,340
1461313802,685,383
1461314702,569,328
1461315602,515,346
1461316502,813,411
1461317402,492,340
1461318302,725,319
1461319202,467,322
1461320103,463,449
1461321002,553,308
1461321902,371,490
1461322802,405,358
1461323702,409,378
1461324602,434,411
1461325502,422,429
1461326403,519,441
1461327302,438,367
1461328202,2042,341
1461329103,2183,413
1461330003,1623,384
1461330902,457,559
1461331803,429,473
1461335403,1601,2315
1461336302,416,558
1461337203,323,646
1461338103,505,448
1461341702,1549,2542
1461344402,1081,2132
1461345302,326,933
1461346202,290,554
1461347103,292,728
1461348003,335,726
1461348903,378,516
1461349802,297,903
1461350702,394,1156
1461351602,284,1287
1461352502,298,1434
1461353403,1182,635
1461354302,1702,722
1461355203,1740,739
1461356102,1274,730
1461357002,962,600
1461357902,1247,702
1461358802,797,567
1461359702,783,480
1461360602,848,769
1461361502,704,480
1461362403,801,759
1461363302,551,442
1461364202,511,454
1461365102,600,551
1461366002,422,415
1461366902,476,387
1461367803,529,408
1461368702,535,432
1461369603,567,387
1461370502,772,472
1461371402,718,374
1461372303,749,1421
1461373203,842,1474
1461374102,683,850
1461375003,730,362
1461375902,959,630
1461376803,1005,655
1461377702,1141,473
1461378603,783,661
1461379503,919,719
1461380402,770,775
1461381303,1258,526
1461382202,1039,658
1461383102,1248,602
1461384002,1431,671
1461384903,1517,515
1461385803,1615,394
1461386703,1447,741
1461387603,1718,1302
1461388503,1561,1228
1461389403,1763,1645
1461390303,1709,1666
1461391203,1608,1567
1461392102,1636,1519
1461393003,1449,1322
1461393903,1608,1467
1461394803,1345,1209
1461395703,1313,1191
1461396602,1029,903
1461397503,1192,1062
1461398403,1012,928
1461399303,1246,1180
1461400203,1213,1139
1461401103,1579,1424
1461402002,1290,1254
1461402903,1358,1322
1461403803,1128,1082
1461404702,1189,1175
1461405603,1296,1233
1461406502,1131,1140
1461407403,1254,1255
1461408304,1188,1192
1461409202,1388,1399
1461410103,1705,1692
1461411002,1367,1395
1461411902,1112,1120
1461412802,828,898
1461413703,1021,1081
1461414604,1176,1199
1461415503,1416,1419
1461416403,1537,1525
1461417303,1679,1660
1461418203,1481,1487
1461419104,1270,1298
1461420003,1507,1525
1461420903,1340,1347
1461421803,1365,1367
1461422703,1449,1398
1461423604,1112,1128
1461424503,1248,1267
1461425402,1068,1089
1461426303,1173,1169
1461427203,1149,1178
1461428103,1036,1082
1461429002,1004,1037
1461429904,1027,1019
1461430803,921,974
1461431702,847,902
1461432603,891,937
1461433503,866,923
1461434403,714,762
1461435302,775,812
1461436202,926,946
1461437103,818,853
1461438004,697,770
1461438903,715,777
1461439803,660,746
1461440703,794,843
1461441603,686,775
1461442502,723,803
1461443403,606,716
1461444303,606,669
1461445203,680,753
1461446103,676,743
1461447003,502,588
1461447904,534,589
1461448803,492,575
1461449703,556,629
1461450602,470,563
1461451502,536,603
1461452403,548,687
1461453303,558,1207
1461454202,559,1457
1461455102,484,1283
1461456002,725,1083
1461456902,594,807
1461457803,698,1034
1461458702,696,1210
1461459603,723,1171
1461460503,789,1144
1461461403,666,1315
1461462303,809,1130
1461463202,814,936
1461464103,823,1131
1461465002,1046,898
1461465902,929,901
1461466802,1073,896
1461467703,1074,851
1461468603,1179,905
1461469502,1212,774
1461470403,1321,817
1461471302,1039,881
1461472203,1076,765
1461473102,1018,736
1461474002,1259,729
1461474903,1473,712
1461475803,1146,696
1461476703,1100,659
1461477603,1179,616
1461478503,1089,647
1461479402,1088,705
1461480303,1385,1063
1461481202,1532,1489
1461482103,1531,1514
1461483003,1544,1386
1461483903,1337,1271
1461484802,908,828
1461485702,731,717
1461486603,649,663
1461487502,632,651
1461488402,634,639
1461489303,666,700
1461490203,1335,1202
1461491103,1954,1727
1461492003,1862,1714
1461492903,1370,1305
1461493803,1442,1381
1461494703,1494,1420
1461495603,1245,1210
1461496502,1285,1264
1461497403,1298,1283
1461498303,1704,1643
1461499203,1512,1500
1461500103,1212,1221
1461501003,1859,1786
1461501902,1854,1819
1461502803,1249,1240
1461503703,1432,1436
1461504603,1367,1365
1461505503,1468,1430
1461506403,1251,1275
1461507303,1166,1077
1461508203,1324,1198
1461509104,1204,1191
1461510003,1199,1164
1461510903,1172,1150
1461511803,1088,1075
1461512702,1149,1087
1461513603,369,460
1461514503,371,479
1461515403,317,398
1461516302,329,407
1461517203,364,448
1461518104,373,447
1461519002,322,409
1461519904,315,396
1461520803,1168,1199
1461521703,4209,4067
1461522603,1259,1283
1461523502,386,490
1461524403,389,479
1461525303,321,398
1461526202,391,468
1461527103,346,406
1461528003,380,432
1461528902,450,531
1461529802,297,360
1461530703,360,435
1461531603,298,364
1461532502,320,400
1461533404,379,466
1461534304,298,359
1461535202,297,367
1461536103,413,455
1461537003,230,281
