DateTime,Entries,UniqueIPs
1434197235,61,211968
1434283635,61,211968
1434283635,61,211968
1434629234,61,211968
1434629234,61,211968
1439122061,61,211968
1439122061,61,211968
1439122061,61,211968
1439208442,61,211968
1439554041,62,212992
1439640436,62,212992
1440158843,62,212992
1440590838,62,212992
1445342838,63,214016
1445429241,64,215040
1446811634,65,215296
1452946030,66,215808
1453118828,66,215808
1453205231,67,216832
1453291628,67,216832
1453378031,67,216832
1453464429,67,216832
1453550832,67,216832
1453637228,67,216832
1453723630,67,216832
1457006830,68,217088
1459426055,70,219136
