DateTime,Entries,UniqueIPs
1434197235,5,132096
1434283635,5,132096
1434283635,5,132096
1434629234,5,132096
1434629234,5,132096
1435493234,6,197632
1435666100,7,198656
1439122061,7,198656
1439122061,7,198656
1439122061,7,198656
1439208442,7,198656
1439640436,7,198656
1440158843,7,198656
1440590838,7,198656
1444478841,8,215040
1448539639,9,231424
1453118828,9,231424
1453205231,9,231424
1453291628,9,231424
1453378031,9,231424
1453464429,9,231424
1453550832,9,231424
1453637228,9,231424
1453723630,9,231424
