DateTime,AddedIPs,RemovedIPs
1450529225,21,18
1450616410,26,33
1450708581,20,36
1450796422,12,32
1450884981,22,17
1450971397,22,17
1451057799,26,16
1451146259,19,23
1451231199,25,21
1451318075,34,26
1451405372,19,21
1451492321,18,22
1451579241,19,20
1451636841,0,17
1451665637,19,0
1451752598,26,24
1451842598,31,27
1451928984,20,20
1452013764,20,17
1452101780,24,17
1452191827,20,19
1452278868,20,20
1452365123,14,20
1452451541,21,25
1452537922,24,17
1452623803,24,32
1452714315,16,25
1452801272,27,28
1452888849,17,23
1452973544,16,43
1453061078,12,12
1453151290,25,28
1453237698,18,18
1453328885,28,21
1453415536,17,16
1453501215,18,15
1453589767,17,19
1453674739,18,26
1453763076,26,13
1453853289,20,26
1453938976,41,34
1454726657,26,204
1454807530,25,21
1454892256,20,17
1454980565,15,20
1455069620,19,19
1455154573,18,19
1455243382,19,26
1455328326,22,21
1455416655,21,26
1455501143,14,21
1455590405,14,19
1455674900,16,20
1455763447,14,24
1455848169,23,25
1455936490,12,31
1456023131,41,25
1456107846,19,20
1456196408,19,24
1456284737,25,23
1456371144,28,32
1456457766,27,25
1456544655,42,41
1456697299,31,0
1456767132,21,0
1456851618,25,0
1456940174,29,0
1457024889,25,0
1457113448,23,0
1457200572,17,0
1457285055,21,0
1457371474,20,12
1457458811,49,8
1457547857,16,8
1457632330,16,13
1457721678,49,17
1457808024,23,16
1457895382,16,14
1457982060,18,16
1458070570,21,19
1458155537,24,19
1458243863,27,16
1458328595,20,21
1458415211,25,18
1458503535,24,29
1458588739,22,26
1458676577,27,43
1458765389,24,24
1458851074,23,28
1458935798,20,20
1459024587,25,31
1459109068,22,26
1459197852,20,38
1459282829,27,0
1459371874,20,44
1459458139,22,23
1459542985,19,24
1459632501,18,22
1459717468,20,25
1459802666,16,16
1459891448,20,16
1459976676,31,15
1460065458,24,49
1460150211,27,19
1460237550,24,23
1460322058,24,48
1460410117,13,23
1460496984,27,20
1460582187,27,17
1460671723,21,20
1460757149,21,24
1460842584,18,23
1460928511,19,26
1461015392,28,28
