DateTime,AddedIPs,RemovedIPs
1461293053,69,59
1461294042,75,28
1461295231,37,56
1461296202,50,23
1461297149,57,47
1461298122,50,29
1461299056,61,40
1461300047,96,47
1461300980,121,96
1461301957,51,30
1461302896,76,50
1461303874,24,25
1461304928,54,50
1461306012,82,64
1461306999,51,14
1461307947,48,49
1461308900,71,17
1461309855,72,53
1461311074,55,52
1461312025,96,34
1461312997,28,32
1461313944,92,33
1461314910,60,21
1461315860,78,28
1461316813,52,30
1461317786,53,36
1461318747,41,32
1461319715,47,26
1461320649,46,44
1461321623,115,29
1461322574,46,48
1461323540,56,29
1461324515,67,19
1461325451,32,23
1461326429,66,20
1461327397,25,21
1461328348,68,36
1461329312,45,26
1461330263,68,35
1461331221,970,1834
1461335682,235,133
1461336747,73,44
1461337697,46,14
1461338659,45,52
1461341883,137,123
1461344525,124,95
1461345625,42,56
1461347088,59,24
1461348035,61,52
1461348992,38,42
1461349957,45,43
1461350910,62,40
1461351854,41,28
1461352812,45,48
1461353295,26,0
1461353792,55,20
1461354736,52,61
1461355709,46,22
1461356659,46,59
1461357140,13,12
1461357619,72,48
1461358573,45,40
1461359554,38,5
1461360495,54,46
1461361451,59,27
1461362429,74,72
1461363386,29,2
1461364354,83,30
1461364819,15,9
1461365305,68,36
1461366253,64,60
1461367227,50,48
1461368179,56,0
1461369155,66,86
1461370101,68,6
1461371059,93,32
1461372035,69,57
1461372978,27,13
1461373943,64,36
1461374914,89,71
1461375856,17,1
1461376826,78,66
1461377795,29,42
1461378746,73,39
1461379698,69,39
1461380666,73,34
1461381623,50,52
1461382588,45,42
1461383544,54,30
1461384502,53,34
1461385602,46,44
1461386655,147,62
1461387639,58,62
1461387871,24,30
1461388578,15,18
1461389554,58,52
1461390511,102,42
1461391461,60,65
1461392414,62,35
1461393393,42,34
1461394346,50,38
1461395296,30,39
1461396259,49,25
1461397224,60,38
1461398177,28,23
1461399156,40,38
1461400106,57,36
1461401053,28,18
1461402056,80,49
1461402998,21,0
1461403958,60,36
1461404916,64,63
1461405854,33,52
1461406812,17,39
1461407795,39,33
1461408748,32,36
1461409703,38,41
1461410655,27,35
1461411615,68,37
1461412580,33,24
1461413547,34,41
1461414502,60,49
1461415453,32,23
1461416430,68,71
1461417387,860,1629
1461418374,67,22
1461419318,41,37
1461420292,36,34
1461421232,39,32
1461422226,71,36
1461423146,25,41
1461424156,33,36
1461425320,45,24
1461426259,40,41
1461427245,62,42
1461428193,16,19
1461429144,62,44
1461430112,61,36
1461431063,46,26
1461432013,39,35
1461432991,37,13
1461433958,51,9
1461434914,56,52
1461435850,39,8
1461436836,67,42
1461437791,55,22
1461438757,31,9
1461439707,63,65
1461440656,22,8
1461441642,91,95
1461442587,29,19
1461443586,46,46
1461444509,45,23
1461445492,46,8
1461446431,51,100
1461447414,74,76
1461448353,31,3
1461449329,40,115
1461450251,37,5
1461451243,66,71
1461452190,31,39
1461453183,25,53
1461454099,52,0
1461455088,30,64
1461456065,50,17
1461457014,28,59
1461457962,44,26
1461458927,69,74
1461459852,30,2
1461460863,37,77
1461461791,28,2
1461462898,36,38
1461463955,43,77
1461464925,40,16
1461465865,52,56
1461466861,45,21
1461467791,12,55
1461468775,37,44
1461469711,44,42
1461470682,59,0
1461471633,40,63
1461472639,56,27
1461473552,89,50
1461474534,46,69
1461475462,39,43
1461476175,26,46
1461476437,63,5
1461477389,28,39
1461478383,56,39
1461479303,54,18
1461480283,32,24
1461481255,78,20
1461482470,63,27
1461483392,54,32
1461484367,41,20
1461485307,31,21
1461486288,32,20
1461487219,54,42
1461488207,26,29
1461489148,41,32
1461490135,58,49
1461491051,34,21
1461492113,67,20
1461493220,59,46
1461494452,42,26
1461495401,45,29
1461496364,35,23
1461497307,49,32
1461498273,39,38
1461499247,51,36
1461500201,11,25
1461501147,65,28
1461502295,53,26
1461503308,28,26
1461504261,687,1803
1461505226,32,29
1461506193,37,21
1461507149,18,3
1461508127,70,57
1461509049,9,2
1461510034,63,69
1461510992,17,4
1461511982,60,60
1461512902,33,0
1461513875,52,36
1461514825,27,33
1461515795,54,50
1461516757,45,29
1461517709,45,25
1461518649,32,27
1461519836,37,56
1461520837,61,19
1461521791,13,73
1461522773,53,17
1461523710,24,49
1461524653,23,39
1461525650,46,24
1461526099,20,23
1461526574,19,2
1461527560,46,43
1461528505,32,34
1461529473,30,54
1461529939,6,11
1461530423,43,19
1461531393,26,31
1461532352,21,16
1461533317,52,46
1461534261,21,33
1461535326,40,28
1461536420,47,34
1461537381,19,41
