DateTime,Entries,UniqueIPs
1459340099,211,211
1459343659,210,210
1459347269,215,215
1459350862,212,212
1459354485,212,212
1459358070,212,212
1459361704,207,207
1459365333,209,209
1459368855,213,213
1459372457,213,213
1459376034,212,212
1459379644,208,208
1459383317,212,212
1459386843,218,218
1459390421,215,215
1459393978,208,208
1459397592,205,205
1459401295,204,204
1459404754,204,204
1459408371,201,201
1459411989,202,202
1459415588,198,198
1459419215,195,195
1459422853,202,202
1459426405,206,206
1459430006,204,204
1459433647,196,196
1459437216,206,206
1459440813,203,203
1459444447,204,204
1459448097,206,206
1459451679,210,210
1459455256,211,211
1459458822,209,209
1459462479,209,209
1459466080,208,208
1459469616,204,204
1459473258,219,219
1459476831,223,223
1459480442,223,223
1459484054,205,205
1459487740,205,205
1459491238,205,205
1459494885,202,202
1459498479,196,196
1459502008,198,198
1459505606,201,201
1459509289,203,203
1459512889,204,204
1459516429,199,199
1459520026,199,199
1459523621,196,196
1459527258,200,200
1459530889,200,200
1459534401,199,199
1459538042,196,196
1459541642,202,202
1459545254,203,203
1459548921,200,200
1459552453,211,211
1459556168,224,224
1459559690,225,225
1459563374,224,224
1459566843,203,203
1459570483,200,200
1459574104,200,200
1459577630,205,205
1459581254,201,201
1459584856,201,201
1459588391,200,200
1459592002,204,204
1459595653,206,206
1459599200,207,207
1459602876,207,207
1459606439,207,207
1459610016,206,206
1459613615,207,207
1459617259,209,209
1459620811,207,207
1459624512,205,205
1459628007,204,204
1459631649,200,200
1459635360,195,195
1459638812,202,202
1459642377,205,205
1459646083,216,216
1459649672,218,218
1459653140,215,215
1459656774,197,197
1459660499,200,200
1459664062,201,201
1459667642,201,201
1459671244,203,203
1459674823,203,203
1459678508,195,195
1459681998,196,196
1459685807,205,205
1459689284,207,207
1459692852,207,207
1459696491,205,205
1459700064,208,208
1459703683,207,207
1459707217,206,206
1459710823,204,204
1459714502,202,202
1459718011,204,204
1459721648,200,200
1459725214,194,194
1459728970,218,218
1459732543,219,219
1459736039,227,227
1459739650,211,211
1459743457,213,213
1459746847,212,212
1459750468,211,211
1459754057,206,206
1459757626,207,207
1459761283,211,211
1459764831,210,210
1459768440,209,209
1459772020,210,210
1459775620,214,214
1459779252,215,215
1459782854,214,214
1459786444,217,217
1459790058,214,214
1459793594,217,217
1459797193,217,217
1459800827,215,215
1459804463,213,213
1459808082,209,209
1459811663,209,209
1459815344,230,230
1459818843,230,230
1459822446,230,230
1459826033,225,225
1459829676,227,227
1459833258,226,226
1459836874,226,226
1459840387,230,230
1459844057,231,231
1459847640,229,229
1459851284,228,228
1459854877,229,229
1459858457,230,230
1459862147,229,229
1459865705,230,230
1459869238,227,227
1459872804,227,227
1459876415,230,230
1459880054,228,228
1459883599,232,232
1459887300,228,228
1459890834,229,229
1459894507,229,229
1459898037,228,228
1459901755,241,241
1459905283,240,240
1459908986,242,242
1459912507,229,229
1459916168,227,227
1459919684,227,227
1459923281,227,227
1459926849,225,225
1459930489,226,226
1459934044,225,225
1459937742,229,229
1459941282,228,228
1459944887,229,229
1459948514,226,226
1459952094,227,227
1459955672,227,227
1459959294,222,222
1459962880,225,225
1459966518,223,223
1459970166,227,227
1459973665,224,224
1459977270,223,223
1459980908,222,222
1459984469,221,221
1459988128,244,244
1459991772,246,246
1459995354,246,246
1459998862,228,228
1460002498,227,227
1460006092,226,226
1460009743,224,224
1460013273,226,226
1460016907,224,224
1460020505,224,224
1460024042,225,225
1460027623,222,222
1460031239,226,226
1460034839,225,225
1460038509,226,226
1460042096,226,226
1460045676,223,223
1460049300,221,221
1460052917,210,210
1460056456,217,217
1460060180,226,226
1460063679,227,227
