DateTime,Entries,UniqueIPs
1433333787,719,11115920
1433333787,719,11115920
1433333787,719,11115920
1433333787,719,11115920
1433333787,719,11115920
1436356244,757,11192459
1438796967,792,11566219
1438796967,792,11566219
1438796967,792,11566219
1438796967,792,11566219
1438796967,792,11566219
1438796967,792,11566219
1438796967,792,11566219
1438796967,792,11566219
1441246525,827,11642780
1444359278,864,11650123
1446592594,892,11709255
1449013155,915,11737415
1452023189,974,12089411
1454432278,987,12127047
1456986150,990,12122444
1459872962,1006,12171596
1460478568,993,12176720
