DateTime,Entries,UniqueIPs
1433653259,47940,47940
1434088239,47940,47940
1434175249,47940,47940
1434262231,47940,47940
1434262231,47940,47940
1434262231,47940,47940
1434262231,47940,47940
1434262231,47940,47940
1434262231,47940,47940
1434610265,47940,47940
1434610265,47940,47940
1437829258,47940,47940
1437829258,47940,47940
1439137865,47940,47940
1439137865,47940,47940
1439137865,47940,47940
1439224875,47940,47940
1439572883,47940,47940
1440094869,47940,47940
1440616883,47940,47940
1442530857,47940,47940
1453057845,47940,47940
1453144840,47940,47940
1453231830,47940,47940
1453318846,47940,47940
1453405859,47940,47940
1453492863,47940,47940
1453579842,47940,47940
1453666845,47940,47940
1457755828,1569308,1569308
1457755828,48482,1568848
