DateTime,AddedIPs,RemovedIPs
1459523112,2,0
1459523711,1,0
1459527613,0,1
1459527912,0,1
1459532409,5,0
1459534210,5,0
1459536010,37,0
1459536312,28,0
1459537510,39,0
1459538111,33,0
1459538410,1,0
1459538710,8,0
1459539312,47,0
1459539610,0,1
1459547711,31,0
1459549509,2,0
1459550409,1,0
1459566311,0,1
1459578910,2,0
1459579210,21,0
1459579508,6,0
1459580411,32,0
1459580710,3,1
1459603809,0,1
1459607108,0,1
1459607711,0,1
1459613412,0,1
1459617011,0,1
1459617912,1,0
1459630509,0,1
1459630812,0,1
1459632610,1,0
1459645811,0,1
1459646711,1,0
1459648812,0,1
1459668011,1,0
1459670110,51,0
1459671611,4,0
1459671910,2,0
1459672210,6,0
1459672510,7,0
1459673109,1,0
1459685410,1,0
1459702509,1,0
1459710910,1,1
1459726811,0,1
1459734610,0,1
1459753211,0,1
1459753811,0,1
1459754109,0,1
1459755608,24,0
1459755911,33,0
1459756210,14,3
1459756511,2,0
1459756812,27,0
1459757110,12,0
1459760409,25,3
1459760710,12,0
1459762811,0,1
1459765210,0,1
1459766709,0,1
1459769410,31,0
1459769710,0,1
1459770910,0,1
1459771812,15,0
1459774812,0,1
1459776911,18,0
1459777211,1,0
1459778410,4,0
1459785309,11,0
1459785610,6,0
1459790711,1,0
1459795811,0,1
1459797010,27,0
1459801509,0,1
1459804510,1,1
1459805709,19,0
1459806010,1,1
1459829111,1,0
1459834813,0,1
1459841409,30,0
1459842009,33,0
1459842609,1,0
1459843212,1,0
1459843810,1,0
1459858209,9,0
1459861812,0,1
1459874709,29,0
1459875012,1,0
1459896010,1,0
1459904112,0,1
1459918509,0,1
1459921509,0,1
1459929010,27,0
1459929309,10,0
1459929611,6,0
1459930210,19,0
1459930510,21,0
1459930811,2,0
1459931711,2,0
1459934408,20,0
1459935310,21,0
1459940711,6,0
1459941311,19,0
1459941612,1,0
1459942512,19,0
1459942810,3,0
1459944011,37,0
1459944311,68,0
1459944908,0,4
1459950310,0,1
1459950610,2,0
1459955710,47,0
1459956012,11,0
1459957211,0,1
1459961411,0,1
1459962910,2,0
1459975810,0,1
1460014211,13,0
1460021411,10,0
1460022013,0,1
1460028012,6,0
1460036111,15,0
1460036412,5,0
1460040910,0,1
1460042411,40,0
1460044810,0,1
1460049612,2,0
1460050509,0,1
1460055009,0,1
1460055609,0,1
1460056210,0,1
1460059212,0,1
1460063713,0,1
1460067611,1,0
1460090711,0,1
1460091613,0,1
1460092810,0,1
1460093409,0,1
1460093711,0,1
1460094012,0,1
1460101211,0,1
1460103611,6,0
1460116211,1,0
1460117410,53,0
1460118013,3,0
1460124611,6,0
1460133613,0,1
1460134511,0,1
1460137810,3,0
1460142609,0,1
1460145909,1,0
1460146812,1,0
1460160012,0,1
1460161211,0,1
1460180710,1,0
1460216412,0,1
1460231711,0,1
1460273409,0,1
1460308509,0,1
1460312709,1,0
1460326210,1,0
1460332209,1,0
1460336412,0,1
1460337610,0,1
1460344812,1,0
1460350810,0,1
1460361009,0,1
1460361311,0,2
1460361612,0,1
1460361908,0,2
1460364910,0,1
1460372410,0,1
1460379612,17,0
1460380511,24,1
1460380811,9,3
1460381110,2,0
1460381410,1,2
1460382309,1,0
1460382610,55,0
1460382910,43,0
1460384711,0,1
1460386210,0,1
1460389812,0,1
1460391309,0,1
1460392811,1,0
1460406312,0,1
1460419514,0,1
1460429711,1,0
1460451010,157,0
1460451310,49,0
1460451612,35,0
1460453111,3,0
1460454610,1,0
1460461211,10,0
1460461510,15,0
1460461810,6,0
1460462112,27,0
1460462709,5,0
1460463011,3,1
1460477109,1,0
1460478310,0,1
1460481311,0,1
1460486111,0,2
1460487309,1,0
1460490311,1,0
1460491209,0,1
1460491809,1,0
1460494812,0,1
1460503809,0,1
1460522411,0,1
1460522709,0,1
1460523611,0,1
1460527808,0,1
1460535010,24,0
1460535610,42,0
1460536210,34,0
1460536811,8,3
1460537110,1,0
1460541011,0,1
1460543110,0,1
1460556012,14,1
1460556310,1,0
1460556609,1,0
1460558110,29,0
1460558409,2,0
1460559309,0,1
1460559610,72,1
1460569810,1,0
1460572511,0,2
1460592610,0,1
1460596213,0,1
1460599810,1,0
1460600113,3,0
1460604011,0,1
1460618710,15,1
1460619310,70,0
1460619611,26,0
1460619909,34,0
1460620211,50,0
1460620510,3,0
1460622013,6,0
1460622909,10,0
1460623210,5,0
1460623810,1,0
1460625011,12,0
1460625312,1,0
1460625912,1,0
1460626210,1,0
1460638514,65,0
1460643311,0,1
1460646011,0,1
1460648411,0,1
1460649310,0,1
1460656210,0,1
1460657111,0,1
1460660109,0,1
1460660412,0,1
1460664311,0,1
1460696111,0,1
1460699110,2,0
1460705111,8,12660
1460708709,53,0
1460709007,57,0
1460709610,6,0
1460710207,57,0
1460710508,14,0
1460711409,11,0
1460712009,10,0
1460721308,0,20
1460721609,0,1
1460723108,0,1
1460724909,0,2
1460725209,0,1
1460728508,0,1
1460738410,1,0
1460744407,0,1
1460749208,1,0
1460778010,0,1
1460794209,1,0
1460806808,0,2
1460807107,0,1
1460808009,0,1
1460832908,0,1
1460833507,0,1
1460853608,0,1
1460853908,0,1
1460857208,1,0
1460862009,0,1
1460864408,0,1
1460868008,0,1
1460880608,0,1
1460886910,93,0
1460887208,3,0
1460887508,4,0
1460888408,5,0
1460889008,36,0
1460889307,12,0
1460893208,0,1
1460914808,1,0
1460925909,0,1
1460932809,1,0
1460939108,0,1
1460943608,1,0
1460956509,2,0
1460963709,1,0
1460966107,6,0
1460966409,87,0
1460966708,43,0
1460967009,1,0
1460968210,2,0
1460969109,5,0
1460975408,0,1
1460975709,0,1
1460976908,8,0
1460977209,25,0
1460977508,46,0
1460977809,6,0
1460979008,6,0
1460979609,49,0
1460980207,71,0
1460980508,37,4
1460980809,38,1
1460981407,3,0
1460992209,0,1
1461001808,0,1
1461005108,0,1
1461041407,0,1
1461049209,0,1
1461052509,2,0
1461052810,83,0
1461053408,1,0
1461054009,35,0
1461054609,6,0
1461055209,2,0
1461065110,0,10
1461070508,0,1
1461076207,0,1
1461083108,1,0
1461092409,0,1
1461096907,1,0
1461097808,0,1
1461098707,1,0
1461111907,0,1
1461113107,0,1
1461124806,1,0
1461126907,0,1
1461131707,0,1
1461161706,114,0
1461170707,0,1
