DateTime,Entries,UniqueIPs
1434197235,38,521472
1434283635,38,521472
1434283635,38,521472
1434629234,38,521472
1434629234,38,521472
1439122061,38,521472
1439122061,38,521472
1439122061,38,521472
1439208442,38,521472
1439640436,38,521472
1440158843,38,521472
1440590838,38,521472
1442059634,39,522496
1444219636,40,523520
1444306034,39,523264
1453118828,39,523264
1453205231,39,523264
1453291628,39,523264
1453378031,39,523264
1453464429,39,523264
1453550832,39,523264
1453637228,39,523264
1453723630,39,523264
