DateTime,AddedIPs,RemovedIPs
1457839981,2,0
1457865182,0,1
1457872381,2,0
1457879581,0,2
1457886782,1,0
1457893981,1,0
1457897581,0,2
1457901181,0,1
1457911981,2,0
1457919181,0,3
1457933581,1,0
1457937182,0,1
1457944381,1,3
1457947981,0,1
1457955181,1,0
1457958781,0,2
1457962381,0,2
1457969581,1,2
1457976782,1,0
1457980381,0,1
1457991181,2,0
1457994781,0,3
1457998382,1,0
1458005581,0,1
1458016382,4,0
1458019982,2,0
1458027181,1,0
1458030781,0,1
1458037981,0,3
1458045182,0,3
1458055981,0,2
1458063181,4,1
1458070381,1,0
1458073981,0,2
1458091982,1,0
1458099181,1,0
1458106381,0,1
1458113581,1,2
1458117182,0,2
1458124382,0,1
1458131581,1,0
1458138781,1,0
1458142382,0,2
1458149581,0,1
1458153182,3,0
1458163981,0,1
1458171181,0,2
1458174781,2,0
1458189182,1,0
1458199981,0,1
1458203581,1,0
1458210781,1,0
1458214381,0,2
1458217981,1,0
1458221581,0,1
1458225181,1,0
1458232382,2,0
1458235982,0,1
1458239582,6,3
1458246781,1,0
1458250381,0,3
1458253981,1,1
1458268381,1,0
1458271981,0,1
1458275581,1,0
1458282781,1,2
1458289981,1,0
1458293581,0,1
1458297181,1,0
1458300781,0,1
1458311581,2,0
1458315181,0,1
1458318781,1,0
1458325981,3,0
1458333181,1,1
1458336781,0,1
1458340381,1,0
1458347581,3,3
1458354781,0,1
1458358381,0,1
1458361981,1,0
1458365581,0,1
1458376381,0,2
1458379981,2,0
1458390781,0,4
1458394382,3,0
1458397981,0,2
1458401581,1,0
1458405182,0,4
1458408781,0,2
1458415981,5,0
1458419581,0,1
1458430381,2,0
1458433981,0,2
1458437582,1,0
1458444781,1,0
1458451982,1,0
1458459181,0,2
1458466381,1,1
1458473581,1,0
1458477181,0,1
1458480781,0,1
1458487981,1,0
1458495181,1,0
1458498782,0,3
1458502381,5,0
1458509581,2,0
1458516781,1,4
1458523981,2,0
1458531181,1,0
1458538381,4,1
1458545581,0,2
1458549182,0,1
1458552782,1,0
1458559981,1,0
1458570782,3,0
1458574381,1,2
1458577981,0,1
1458581581,1,0
1458588781,4,2
1458592382,0,1
1458595981,1,0
1458603181,1,0
1458606781,0,1
1458621182,0,2
1458624781,0,1
1458628381,0,5
1458642781,1,0
1458646382,0,3
1458649981,1,0
1458660781,1,6
1458664381,4,0
1458667981,0,1
1458675181,6,0
1458678781,1,1
1458685981,3,2
1458693181,2,1
1458700381,1,0
1458707581,1,0
1458714781,1,3
1458721982,1,1
1458729181,3,0
1458736381,3,0
1458743581,1,0
1458750781,1,1
1458757982,7,0
1458768781,0,1
1458772382,1,0
1458775981,0,2
1458783181,0,1
1458786781,1,0
1458790382,0,2
1458804781,2,3
1458811981,1,0
1458819181,0,1
1458826381,0,1
1458833581,3,1
1458840782,2,2
1458847982,3,2
1458855182,2,1
1458869581,2,1
1458876781,0,2
1458883981,0,1
1458891181,1,3
1458898381,1,0
1458905581,7,0
1458912782,2,0
1458923581,0,1
1458927181,3,0
1458930781,0,5
1458941581,1,1
1458948781,2,3
1458955981,1,2
1458973981,0,2
1458977581,1,0
1458981181,0,1
1458984781,1,0
1458988382,0,2
1458999181,7,0
1459002781,0,3
1459006381,1,0
1459009981,0,1
1459013581,1,0
1459017181,0,2
1459020781,6,0
1459038781,0,1
1459042381,4,0
1459053181,0,3
1459056781,1,0
1459060381,0,2
1459078381,2,0
1459081981,0,1
1459085581,2,0
1459089182,0,2
1459099981,1,0
1459107181,4,0
1459114381,1,3
1459117981,0,2
1459121581,1,0
1459128781,0,2
1459132381,0,1
1459135982,1,0
1459139581,0,2
1459150381,0,2
1459153981,0,1
1459157581,2,0
1459161182,0,2
1459164781,1,0
1459175581,1,4
1459182781,2,2
1459189981,3,4
1459211581,1,0
1459215181,0,1
1459218781,2,0
1459225982,2,0
1459229581,0,1
1459247582,0,1
1459251181,1,2
1459258381,1,0
1459265581,1,1
1459272781,8,0
1459276381,0,1
1459279981,1,0
1459287181,1,2
1459294381,1,3
1459301581,1,0
