DateTime,AddedIPs,RemovedIPs
1454911935,8,0
1454996651,6,0
1455082806,11,0
1455171617,9,0
1455256575,8,0
1455341589,9,8
1455429850,9,14
1455514567,8,0
1455602897,13,16
1455687606,17,0
1455775937,8,10
1455860407,14,5
1455948975,10,20
1456034187,6,0
1456122773,5,25
1456207458,12,0
1456292170,15,10
1456378809,11,11
1456467388,14,17
1456554487,9,9
1456696089,19,8
1456765460,10,12
1456851133,16,15
1456939454,12,13
1457026084,12,12
1457112733,19,11
1457197211,10,10
1457286009,6,0
1457372913,18,30
1457459794,33,13
1457548806,9,10
1457633288,15,11
1457721670,11,17
1457809940,5,9
1457897302,10,4
1457982056,8,18
1458070568,15,28
1458155535,20,9
1458243861,21,13
1458328592,9,13
1458414731,8,0
1458499699,5,9
1458588737,19,20
1458676575,19,13
1458761551,14,23
1458846742,17,0
1458935796,16,28
1459020740,12,8
1459105223,12,10
1459194028,16,19
1459278994,23,0
1459367788,17,35
1459454192,17,17
1459539145,19,0
1459624822,17,18
1459713620,9,21
1459798826,11,0
1459885702,16,37
1459970909,19,0
1460056577,16,20
1460144904,17,34
1460230589,13,13
1460319151,12,14
1460402904,15,0
1460492898,16,29
1460577857,20,16
1460663781,19,13
1460749451,15,0
1460834904,12,14
1460924668,12,23
1461007706,16,20
1461096767,16,0
1461182897,20,38
