DateTime,Entries,UniqueIPs
1437264059,50,50
1437305270,50,50
1437391629,50,50
1437478042,50,50
1437564431,50,50
1437660830,50,50
1437734724,50,50
1437821120,50,50
1437908067,50,50
1437997541,50,50
1438083923,50,50
1438170315,50,50
1438256717,50,50
1438349790,50,50
1438427905,50,50
1438513757,50,50
1438599606,50,50
1438686012,50,50
1438772066,50,50
1438948580,50,50
1439030729,50,50
1439118552,50,50
1439190559,50,50
1439194717,50,50
1439200204,50,50
1439204052,50,50
1439238870,50,50
1439292443,50,50
1439378835,50,50
1439465233,50,50
1439551635,50,50
1439638033,50,50
1439647146,50,50
1439724979,50,50
1439810827,50,50
1439897232,50,50
1439913625,50,50
1440419779,50,50
1440506176,50,50
1440592571,50,50
1440666556,50,50
1440675926,50,50
1440762329,50,50
1440848717,50,50
1440934826,50,50
1441023527,50,50
1441110017,50,50
1441196311,50,50
1441282717,50,50
1441370719,50,50
1441457661,50,50
1441543519,50,50
1441632452,50,50
1441718356,50,50
1441804155,50,50
1441890015,50,50
1441976419,50,50
1442064983,50,50
1442151829,50,50
1442237793,50,50
1442324712,50,50
1442411123,50,50
1442543235,50,50
1442580316,50,50
1442667258,50,50
1442753702,50,50
1442842581,50,50
1442928989,50,50
1443015380,50,50
1443101782,50,50
1443188214,50,50
1443274627,50,50
1443361001,50,50
1443447407,50,50
1443533251,50,50
1443619651,50,50
1443706582,50,50
1443792982,50,50
1443879378,50,50
1443966368,50,50
1444052739,50,50
1444139462,50,50
1444225604,50,50
1444311992,50,50
1444398329,50,50
1444485257,50,50
1444571134,50,50
1444655368,50,50
1444741764,50,50
1444828167,50,50
1444914567,50,50
1445000957,50,50
1445087364,50,50
1445173259,50,50
1445261886,50,50
1445346046,50,50
1445432051,50,50
1445537618,50,50
1445607937,50,50
1445694345,50,50
1445779116,50,50
1445866584,50,50
1445952983,50,50
1446037334,50,50
1446127788,50,50
1446213264,50,50
1446300394,50,50
1446383380,50,50
1446472457,50,50
1446559769,50,50
1446644177,50,50
1446731661,50,50
1446818074,50,50
1447455249,50,50
1447533374,50,50
1447619796,50,50
1447706207,50,50
1447794036,50,50
1447879010,50,50
1447965414,50,50
1448051813,50,50
1448136563,50,50
1448222971,50,50
1448312498,50,50
1448403058,50,50
1448487455,50,50
1448579438,50,50
1448658032,50,50
1448748672,50,50
1448833586,50,50
1448916355,50,50
1449001648,50,50
1449090027,50,50
1449175536,50,50
1449264495,50,50
1449347229,50,50
1449434203,50,50
1449521675,50,50
1449606997,50,50
1449692335,50,50
1449780332,50,50
1449866724,50,50
1449952058,50,50
1450039553,50,50
1450126833,50,50
1450218030,50,50
1450300164,50,50
1450384046,50,50
1450469619,50,50
1450559377,50,50
1450644405,50,50
1450736920,50,50
1450817169,50,50
1450901373,50,50
1450987774,50,50
1451082004,50,50
1451164213,50,50
1451247557,50,50
1451342265,50,50
1451421933,50,50
1451509232,50,50
1451595621,50,50
1451682023,50,50
1451768964,50,50
1451854837,50,50
1451941227,50,50
1452026727,50,50
1452113190,50,50
1452200969,50,50
1452286825,50,50
1452373226,50,50
1452459632,50,50
1452546561,50,50
1452632054,50,50
1452718858,50,50
1452803243,50,50
1452897439,50,50
1452977681,50,50
1453063352,50,50
1453151535,50,50
1453237697,50,50
1453320967,50,50
1453409767,50,50
1453497384,50,50
1453582094,50,50
1453667072,50,50
1453755377,50,50
1453839860,50,50
1453927462,50,50
1454727607,50,50
1454739127,50,50
1454827207,50,50
1454911936,50,50
1455000492,50,50
1455086656,50,50
1455171618,50,50
1455260419,50,50
1455345372,50,50
1455433690,50,50
1455518408,50,50
1455606736,50,50
1455691447,50,50
1455779783,50,50
1455864502,50,50
1455948977,50,50
1456038033,50,50
1456122775,50,50
1456211290,50,50
1456296261,50,50
1456382664,50,50
1456469290,50,50
1456556417,50,50
1456691287,50,50
1456764740,50,50
1456853550,50,50
1456938740,50,50
1457025134,50,50
1457112261,50,50
1457196734,50,50
1457285053,50,50
1457371473,50,50
1457458810,50,50
1457547855,50,50
1457632329,50,50
1457721673,50,50
1457808020,50,50
1457895379,50,50
1457982057,50,50
1458070569,50,50
1458155536,50,50
1458240038,50,50
1458328594,50,50
1458415210,50,50
1458499701,50,50
1458588738,50,50
1458672742,50,50
1458761553,50,50
1458846743,50,50
1458931955,50,50
1459020742,50,50
1459105224,50,50
1459194029,50,50
1459278995,50,50
1459363947,50,50
1459450101,50,50
1459539146,50,50
1459624824,50,50
1459709798,50,50
1459798828,50,50
1459884747,50,50
1459969939,50,50
1460058738,50,50
1460142264,50,50
1460231780,50,50
1460318198,50,50
1460401474,50,50
1460492901,50,50
1460574050,50,50
1460663782,50,50
1460749455,50,50
1460834906,50,50
1460920574,50,50
1461007710,50,50
1461092918,50,50
