DateTime,AddedIPs,RemovedIPs
1458794486,16,13
1458802281,15,13
1458810082,16,15
1458817282,12,15
1458824484,17,8
1458831080,16,15
1458838282,15,0
1458845480,19,25
1458852679,16,17
1458859881,12,11
1458867081,16,0
1458874289,18,35
1458882089,16,19
1458889890,12,17
1458896482,15,0
1458903085,16,16
1458910881,17,29
1458917479,17,0
1458924686,18,17
1458931289,11,22
1458938488,16,15
1458946287,16,14
1458953486,12,11
1458961285,15,18
1458967889,12,0
1458975079,16,16
1458982280,12,19
1458989477,9,16
1458996080,13,21
1459003880,12,27
1459011086,11,9
1459017689,19,10
1459026090,5,12
1459032690,14,0
1459040492,14,32
1459047687,9,0
1459054888,22,12
1459062080,14,29
1459068681,16,11
1459076490,16,12
1459083686,15,15
1459091486,16,8
1459098086,16,12
1459104681,18,15
1459111884,20,0
1459119093,12,9
1459126894,14,18
1459134689,12,32
1459141288,13,18
1459148487,18,16
1459155086,13,0
1459164088,12,11
1459173690,11,33
1459181492,14,19
1459189288,18,30
1459196484,14,0
1459203687,14,15
1459210889,14,11
1459218093,14,15
1459225289,14,13
1459233091,13,30
1459240891,11,0
1459248685,11,15
1459256480,14,12
1459263082,12,8
1459270281,13,15
1459277487,14,0
1459284686,15,29
1459292488,10,10
1459300282,4,8
1459307490,15,14
1459315887,10,9
1459323089,8,12
1459330288,11,12
1459337494,9,0
1459344684,9,13
1459351277,19,29
1459358480,17,13
1459365683,14,12
1459372890,16,13
1459380084,17,0
1459387884,17,22
1459395084,15,14
1459402286,7,0
1459408876,14,25
1459415481,15,0
1459422682,11,15
1459429874,17,13
1459437680,14,32
1459444284,17,0
1459452689,14,31
1459459287,15,16
1459466483,10,0
1459473682,12,10
1459481485,16,30
1459488089,8,0
1459495878,10,33
1459502479,16,14
1459509083,9,14
1459516282,14,11
1459523484,16,0
1459531280,11,27
1459537884,16,0
1459544483,14,15
1459550482,17,15
1459557683,14,11
1459565484,12,11
1459573282,12,21
1459579878,14,0
1459587080,11,17
1459593683,16,16
1459600276,12,11
1459606281,13,10
1459613482,11,18
1459620684,18,0
1459627881,11,28
1459635079,12,17
1459642278,11,12
1459650072,14,15
1459656680,13,9
1459665081,12,27
1459671679,10,0
1459678277,14,11
1459685478,13,11
1459691479,16,11
1459698073,17,11
1459702875,14,13
1459708275,12,15
1459714882,13,10
1459721481,11,12
1459729277,11,10
1459736473,13,0
1459743678,10,26
1459751480,16,14
1459758079,16,15
1459765286,12,17
1459773079,8,11
1459779077,14,11
1459786879,14,15
1459794074,19,12
1459800672,9,16
1459807872,17,13
1459814476,16,9
1459819875,14,14
1459825281,15,17
1459831884,15,11
1459839080,12,0
1459846273,9,24
1459852878,12,16
1459860076,11,0
1459864882,17,31
1459870882,15,0
1459878682,16,27
1459885284,10,0
1459892482,13,9
1459899709,12,17
1459906277,12,16
1459912279,14,21
1459917677,13,10
1459924874,12,0
1459931472,13,11
1459936878,13,17
1459942269,11,17
1459947070,13,10
1459953074,10,11
1459958475,15,13
1459964470,13,0
1459971077,20,13
1459977080,14,14
1459984276,14,16
1459991480,15,15
1459998078,9,14
1460005881,14,28
1460014282,13,15
1460020283,13,13
1460027474,15,11
1460033478,10,9
1460041277,12,25
1460047878,13,17
1460054474,6,14
1460061676,17,14
1460066476,17,11
1460072480,15,13
1460080283,14,16
1460087481,15,15
1460094677,14,0
1460101276,17,15
1460109075,14,26
1460115674,12,17
1460121074,11,8
1460126475,10,0
1460131876,16,14
1460136679,12,14
1460142675,13,14
1460149879,17,16
1460156477,14,13
1460162482,9,11
1460169680,12,0
1460177479,7,27
1460184075,9,12
1460191279,12,10
1460197882,10,10
1460203277,7,6
1460208075,10,12
1460214078,11,16
1460219479,16,16
1460224881,13,10
1460230279,10,8
1460236282,13,12
1460243479,11,15
1460250680,10,12
1460256078,11,9
1460263274,8,0
1460268673,14,10
1460293277,16,48
1460299278,13,11
1460304076,16,12
1460308878,10,15
1460314278,11,13
1460319684,15,12
1460325691,14,8
1460331077,13,10
1460337680,11,13
1460344878,14,12
1460352083,13,13
1460358676,13,17
1460365881,13,0
1460370682,17,0
1460376076,14,0
1460382077,14,12
1460389274,14,12
1460396481,14,16
1460403678,16,31
1460408482,11,10
1460414483,16,12
1460422284,14,21
1460430079,16,0
1460436679,11,13
1460443286,12,15
1460451083,6,35
1460458277,12,0
1460464875,9,28
1460472077,8,13
1460479279,16,16
1460484679,15,10
1460489477,15,18
1460494882,13,0
1460500883,16,7
1460506881,13,14
1460513477,15,11
1460521280,14,20
1460528480,11,0
1460535676,9,10
1460542279,15,17
1460548277,17,16
1460554876,10,16
1460562681,13,14
1460569886,17,16
1460577086,11,12
1460583682,13,17
1460591488,16,23
1460598088,10,0
1460606479,13,11
1460613682,13,13
1460620281,11,15
1460628083,14,28
1460634682,16,0
1460640682,11,15
1460646686,15,12
1460653885,16,12
1460661087,12,17
1460668880,12,28
1460675481,15,0
1460682679,14,18
1460690477,15,11
1460697679,17,16
1460706077,12,25
1460712075,16,0
1460719273,19,13
1460726478,17,18
1460733078,13,11
1460739678,17,31
1460745081,13,0
1460751082,16,8
1460760087,11,11
1460766687,11,17
1460773880,16,14
1460781080,15,14
1460788280,9,17
1460796084,12,14
1460804482,14,35
1460811076,13,0
1460817672,12,16
1460824873,14,12
1460830874,15,16
1460839277,17,33
1460845277,10,0
1460852476,10,12
1460860879,16,28
1460869882,17,14
1460875879,11,11
1460883682,17,12
1460890884,13,0
1460897479,17,14
1460904677,16,9
1460911278,8,24
1460917876,12,0
1460923880,13,14
1460931080,13,16
1460937079,13,9
1460944281,13,15
1460952080,13,15
1460959877,11,14
1460966481,8,13
1460973683,12,10
1460980283,16,14
1460987480,13,12
1460994680,14,16
1461002483,16,33
1461009083,14,0
1461016881,12,24
1461022877,15,0
1461030078,19,8
1461037878,14,13
1461045077,17,9
1461052877,9,22
1461060081,10,0
1461066073,19,32
1461073279,14,0
1461080480,15,12
1461086476,20,16
1461092477,12,15
1461098472,12,19
1461105671,12,15
1461111678,7,11
1461118874,17,16
