DateTime,AddedIPs,RemovedIPs
1434710174,42,0
1434747250,0,37
1434796571,37,0
1434841746,0,34
1434882973,34,0
1434915884,0,31
1434969376,35,0
1434989951,0,37
1435055789,38,0
1435100956,0,36
1435142182,43,0
1435191507,0,34
1435195638,0,33
1435228586,42,0
1435314984,31,39
1435364335,0,41
1435401385,32,0
1435487789,40,0
1435574201,38,0
1435660583,33,0
1435746986,39,0
1435833388,34,0
1435919779,33,0
1436006185,35,0
1436026703,0,38
1436093106,31,0
1436097249,0,30
1436181500,41,0
1436268444,38,41
1436305518,0,39
1436354838,37,33
1436441233,39,36
1436527634,43,39
1436613673,38,37
1436697373,38,0
1436767747,0,39
1436784307,36,0
1436834717,0,42
1436870710,39,0
1436914837,0,37
1436956576,42,0
1436960708,0,39
1437042972,37,0
1437126851,0,39
1437130810,39,0
1437213296,0,41
1437217256,39,0
1437301135,0,33
1437305270,32,0
1437387496,0,37
1437391629,27,0
1437473896,0,33
1437478042,34,0
1437560296,0,31
1437564431,41,0
1437660830,40,39
1437730587,0,35
1437734724,31,0
1437816990,0,43
1437821120,37,0
1437903928,0,42
1437908067,40,0
1437989240,0,32
1437997541,38,0
1438079792,0,36
1438083923,36,0
1438166184,0,37
1438170315,39,0
1438252586,0,31
1438256717,39,0
1438337895,0,37
1438349790,42,0
1438423770,0,35
1438427905,38,0
1438509861,0,34
1438513757,42,0
1438595656,0,30
1438599606,39,0
1438682054,0,35
1438686012,40,0
1438772066,35,42
1438948580,45,82
1439030729,34,36
1439118552,33,36
1439165916,0,37
1439204052,38,0
1439288315,0,41
1439292443,36,0
1439374711,0,34
1439378835,39,0
1439461113,0,35
1439465233,40,0
1439547513,0,37
1439551635,37,0
1439633902,0,41
1439638033,36,0
1439720827,0,33
1439724979,38,0
1439806696,0,39
1439810827,37,0
1439897232,35,33
1439913625,0,111
1440419779,35,119
1440497893,0,39
1440506176,42,0
1440588431,0,45
1440592571,35,0
1440675926,42,39
1440762329,38,36
1440848717,39,40
1440930975,0,38
1440934826,37,0
1441019352,0,44
1441023527,43,0
1441102151,0,44
1441110017,43,0
1441188062,0,39
1441196311,41,0
1441274414,0,40
1441282717,45,0
1441361906,0,45
1441370719,38,0
1441399048,0,38
1441457661,40,0
1441543519,41,0
1441620549,0,40
1441632452,41,0
1441710030,0,32
1441718356,43,0
1441796058,0,32
1441804155,33,0
1441881923,0,39
1441890015,41,0
1441968318,0,39
1441976419,33,0
1442056705,0,40
1442064983,40,0
1442143101,0,37
1442151829,40,0
1442229491,0,37
1442237793,35,0
1442316432,0,40
1442324712,37,0
1442398700,0,42
1442411123,43,0
1442485109,0,44
1442543235,42,0
1442580316,34,0
1442667258,39,0
1442753702,38,40
1442842581,38,0
1442928989,37,0
1443015380,37,0
1443097644,0,36
1443101782,40,0
1443184060,0,39
1443188214,38,0
1443266390,0,36
1443274627,37,0
1443352728,0,43
1443361001,36,0
1443439126,0,33
1443447407,37,0
1443524974,0,35
1443533251,41,0
1443611370,0,39
1443619651,36,0
1443702464,0,40
1443706582,40,0
1443784707,0,42
1443792982,35,0
1443871105,0,42
1443879378,30,0
1443953910,0,45
1443966368,39,0
1444048595,0,39
1444052739,29,0
1444134981,0,37
1444139462,41,0
1444221382,0,35
1444225604,37,0
1444307784,0,39
1444311992,35,0
1444394188,0,38
1444398329,30,0
1444481131,0,40
1444485257,30,0
1444566979,0,37
1444571134,33,0
1444655368,34,36
1444741764,32,35
1444828167,39,35
1444914567,34,40
1445000957,43,41
1445087364,40,39
1445169281,0,38
1445173259,33,0
1445256585,0,32
1445261886,34,0
1445342058,0,39
1445346046,38,0
1445432051,34,40
1445537618,33,33
1445603824,0,37
1445607937,44,0
1445690226,0,40
1445694345,34,0
1445779116,33,40
1445866584,35,34
1445948865,0,34
1445952983,42,0
1446037334,41,36
1446123623,0,38
1446127788,40,0
1446209140,0,38
1446213264,39,0
1446296442,0,33
1446300394,32,0
1446383380,37,41
1446472457,39,35
1446559769,38,33
1446644177,32,35
1446731661,44,30
1446818074,38,41
1447455249,43,245
1447533374,34,40
1447619796,38,38
1447706207,35,40
1447794036,34,37
1447879010,33,31
1447965414,35,39
1448051813,36,39
1448136563,41,35
1448222971,33,36
1448312498,38,42
1448403058,33,33
1448487455,43,36
1448579438,37,38
1448658032,39,44
1448748672,34,41
1448833586,38,39
1448916355,39,42
1449001648,36,30
1449090027,34,71
1449175536,32,38
1449264495,35,38
1449347229,36,44
1449434203,41,42
1449521675,43,0
1449606997,38,0
1449692335,34,0
1449780332,33,0
1449866724,29,0
1449952058,34,0
1450039553,32,0
1450126833,44,71
1450218030,43,28
1450300164,38,33
1450384046,38,0
1450469619,40,34
1450559377,40,75
1450644405,32,36
1450736920,35,35
1450817169,35,33
1450901373,37,0
1450987774,32,38
1451082004,29,71
1451164213,35,0
1451247557,34,40
1451342265,35,71
1451421933,30,0
1451509232,36,69
1451595621,26,31
1451682023,31,0
1451768964,34,68
1451854837,35,0
1451941227,35,70
1452026727,37,38
1452113190,40,0
1452200969,47,77
1452286825,45,37
1452373226,43,38
1452459632,45,29
1452546561,36,37
1452632054,36,35
1452718858,43,44
1452803243,39,0
1452897439,34,81
1452977681,41,42
1453063352,48,39
1453151535,36,42
1453237697,44,30
1453320967,41,0
1453409767,44,71
1453497384,45,35
1453582094,39,30
1453667072,38,0
1453755377,42,32
1453839860,43,65
1453927462,47,0
1454727607,43,367
1454739127,42,0
1454827207,35,46
1454911936,40,44
1455000492,40,42
1455086656,41,44
1455171618,43,42
1455260419,42,40
1455345372,41,38
1455433690,36,41
1455518408,30,37
1455606736,36,42
1455691447,40,47
1455779783,35,39
1455864502,43,39
1455948977,35,44
1456038033,36,44
1456122775,39,42
1456211290,35,42
1456296261,36,42
1456382664,36,46
1456469290,42,45
1456556417,41,44
1456691287,47,0
1456764740,44,0
1456853550,42,0
1456938740,38,0
1457025134,37,0
1457112261,43,0
1457196734,41,0
1457285053,40,0
1457371473,42,81
1457458810,45,36
1457547855,45,32
1457632329,42,41
1457721673,43,43
1457808020,41,38
1457895379,37,40
1457982057,42,34
1458070569,41,38
1458155536,45,31
1458240038,46,35
1458328594,46,41
1458415210,42,40
1458499701,40,39
1458588738,39,37
1458672742,41,36
1458761553,41,38
1458846743,39,37
1458931955,35,41
1459020742,42,40
1459105224,36,42
1459194029,48,44
1459278995,40,0
1459363947,42,88
1459450101,40,36
1459539146,37,33
1459624824,37,38
1459709798,35,39
1459798828,37,42
1459884747,33,43
1459969939,35,42
1460058738,34,45
1460142264,41,44
1460231780,40,44
1460318198,39,43
1460401474,38,44
1460492901,36,37
1460574050,46,0
1460663782,43,82
1460749455,36,44
1460834906,30,43
1460920574,33,0
1461007710,37,86
1461092918,38,42
