DateTime,AddedIPs,RemovedIPs
1437301142,0,41
1437305276,41,0
1437387502,0,35
1437391635,44,0
1437473902,0,36
1437478048,38,0
1437564437,38,46
1437660837,49,36
1437734731,40,43
1437821126,39,37
1437908073,40,44
1437993400,44,46
1438079798,31,37
1438166190,45,39
1438207227,0,42
1438252592,38,0
1438337901,0,46
1438349796,46,0
1438423776,0,40
1438427911,44,0
1438509867,0,37
1438513764,42,0
1438595661,0,43
1438599612,45,0
1438682060,0,42
1438686017,46,0
1438767930,0,41
1438772072,44,0
1438948586,47,91
1439030734,36,45
1439118557,40,42
1439204058,44,45
1439288320,0,43
1439292448,44,0
1439374717,0,46
1439378841,45,0
1439411807,0,42
1439465239,39,0
1439551642,40,0
1439633908,0,38
1439638038,42,0
1439720833,0,38
1439724985,43,0
1439806702,0,44
1439810832,41,0
1439897237,46,43
1439913630,0,128
1440419782,48,131
1440502034,0,48
1440506178,47,0
1440592573,44,0
1440680052,46,0
1440766448,44,49
1440852853,42,0
1440938731,44,0
1441027634,37,0
1441110020,0,43
1441114036,44,0
1441196313,0,43
1441200431,43,0
1441282719,0,40
1441286837,48,0
1441370720,39,43
1441453527,0,40
1441457663,43,0
1441543521,41,44
1441628372,0,39
1441632454,45,0
1441718359,43,41
1441804157,36,43
1441890018,46,48
1441968320,0,40
1441976422,39,0
1442060850,0,44
1442064985,40,0
1442147831,0,42
1442151832,46,0
1442233641,0,42
1442237795,38,0
1442320577,0,43
1442324714,43,0
1442407021,0,40
1442411125,47,0
1442493388,0,44
1442542728,44,0
1442579771,0,41
1442583910,43,0
1442669799,41,42
1442755649,37,41
1442838445,0,39
1442842583,46,0
1442928992,44,47
1443015383,39,46
1443101784,43,41
1443188217,44,44
1443270462,0,40
1443274629,44,0
1443356853,0,40
1443361003,39,0
1443443252,0,45
1443447410,41,0
1443533255,43,41
1443619653,43,43
1443706053,41,43
1443792450,42,44
1443878851,35,44
1443965259,42,35
1444051679,40,39
1444138091,47,46
1444220334,0,46
1444224460,42,0
1444306733,0,42
1444310857,43,0
1444393132,0,40
1444397249,41,0
1444483109,41,38
1444569505,35,38
1444654461,40,40
1444740861,42,44
1444827261,40,47
1444913507,41,38
1444999520,0,40
1445003649,44,0
1445085393,0,45
1445089529,45,0
1445171247,0,36
1445175394,42,0
1445256588,0,36
1445261889,39,0
1445342060,0,44
1445346048,44,0
1445432053,41,44
1445537621,43,38
1445607939,37,43
1445690232,0,45
1445694348,40,0
1445779123,40,39
1445862442,0,39
1445866586,35,0
1445948869,0,45
1445952986,48,0
1446033267,0,42
1446037360,43,0
1446115542,0,43
1446123626,44,0
1446209142,0,44
1446213267,40,0
1446296444,34,34
1446383382,36,39
1446472459,46,39
1446555618,41,37
1446644179,33,45
1446731663,41,43
1446820033,41,40
1447455251,44,337
1447533375,45,0
1447619797,46,0
1447706209,44,0
1447794037,38,0
1447879012,43,0
1447965416,42,0
1448051816,46,0
1448136564,38,37
1448222973,36,40
1448312500,40,79
1448403059,42,40
1448487456,45,44
1448579440,42,43
1448658033,41,40
1448748674,39,39
1448833587,43,39
1448916356,44,0
1449001649,40,43
1449090029,43,47
1449175538,36,39
1449264496,40,89
1449347231,38,0
1449434204,40,38
1449521677,43,81
1449606999,42,36
1449692337,40,0
1449780335,39,42
1449866726,39,37
1449952059,38,74
1450039554,41,46
1450124846,48,0
1450220064,49,81
1450300166,45,47
1450384048,45,0
1450469620,46,45
1450559379,46,84
1450644407,44,45
1450736922,41,48
1450817171,37,0
1450905544,43,89
1450991915,35,46
1451082006,37,44
1451164215,38,45
1451247559,35,0
1451342267,37,72
1451421934,35,0
1451509234,40,38
1451595624,38,33
1451636842,0,36
1451682025,32,0
1451768966,37,32
1451854839,37,76
1451941229,38,0
1452026728,42,36
1452113192,44,35
1452200971,42,42
1452286827,41,72
1452373228,45,0
1452459634,46,41
1452546562,44,86
1452632056,37,44
1452718860,42,44
1452804948,38,0
1452888851,38,41
1452977682,37,41
1453064890,43,87
1453151291,43,0
1453237700,40,81
1453323871,47,38
1453410490,47,44
1453495207,46,37
1453580167,45,0
1453669208,45,39
1453753457,43,47
1453842019,50,43
1453929377,47,91
1454726659,47,332
1454734334,46,0
1454822897,45,0
1454907618,45,0
1454992094,41,0
1455081135,37,0
1455166098,40,0
1455254897,37,0
1455339862,37,82
1455424335,42,0
1455512650,36,77
1455598089,40,37
1455686412,40,40
1455771132,40,36
1455859689,40,0
1455944165,39,39
1456031046,34,75
1456117447,36,0
1456202409,41,40
1456291206,40,41
1456374985,41,39
1456463597,42,42
1456550659,43,74
1456696090,44,36
1456723218,41,41
1456808180,42,41
1456893371,48,0
1456980008,46,81
1457066406,42,0
1457154981,43,44
1457239929,41,47
1457328497,42,89
1457411535,47,0
1457498411,45,91
1457585295,40,45
1457674586,39,40
1457758104,43,0
1457844746,41,84
1457932130,45,0
1458016807,47,86
1458105620,43,45
1458190092,46,0
1458278415,42,46
1458365289,44,83
1458449769,48,42
1458534735,43,0
1458623063,42,87
1458711155,42,44
1458796595,42,46
1458882051,40,0
1458970351,42,90
1459055313,41,44
1459140036,41,36
1459228830,45,39
1459313563,47,0
1459399709,46,45
1459485152,42,43
1459574666,43,42
1459659621,42,45
1459744812,42,42
1459837499,41,88
1459918583,38,43
1460003788,41,0
1460092360,43,85
1460177068,37,0
1460266362,41,82
1460352059,41,44
1460436989,45,0
1460524103,41,80
1460609053,47,40
1460694985,39,0
1460784263,44,75
1460869478,38,0
1460957545,36,85
1461040600,39,0
1461127231,41,45
