DateTime,AddedIPs,RemovedIPs
1458648677,9,19
1458657678,2,8
1458672079,80,7
1458685870,9,34
1458699072,23,11
1458706868,12,41
1458721276,5,33
1458735677,12,28
1458742876,0,29
1458757278,43,19
1458771687,28,58
1458779486,8,16
1458786686,4,0
1458794480,8,21
1458802275,2,27
1458810076,8,23
1458824477,7,208
1458838275,11,342
1458852671,26,3507
1458867073,7,0
1458874281,7,0
1458882080,6,0
1458896473,3,0
1458910870,38,44
1458924676,5,7
1458938477,30,9
1458946275,9,48
1458953475,5,0
1458967878,7,17
1458982276,13,32
1458996075,107,28
1459003875,6,25
1459017683,56,21
1459026084,8,21
1459040486,20,18
1459054881,9,8
1459068678,7,49
1459076485,100,59
1459083682,13,0
1459098082,7,34
1459111878,42,10
1459119087,7,21
1459126888,6,0
1459141282,15,11
1459155079,11,17
1459164080,3,35
1459173684,8,0
1459181485,10,11
1459189281,33,17
1459203680,13,0
1459218084,14,13
1459225280,3,39
1459233082,4,0
1459240882,7,8
1459248676,3,0
1459263078,7,13
1459277483,89,17
1459284681,11,9
1459292483,6,0
1459300277,7,3
1459307484,12,9
1459315882,7,20
1459330284,8,22
1459344679,11,9
1459358475,52,38
1459372884,4,0
1459380079,10,27
1459387879,6,24
1459402279,9,0
1459415478,6,32
1459429871,11,22
1459444279,45,17
1459452684,4,26
1459466479,2,16
1459473677,10,12
1459488080,15,0
1459502476,6,24
1459516279,10,35
1459523480,4,9
1459537880,96,15
1459550477,7,22
1459557678,5,30
1459565479,9,0
1459579872,9,18
1459593678,4,54
1459606276,10,21
1459620679,43,28
1459635074,2,12
1459642273,14,14
1459656674,14,14
1459665074,0,22
1459678274,3,10
1459691476,4,18
1459702871,14,13
1459714878,21,5
1459729271,7,19
1459743672,13,21
1459758076,7,31
1459765278,1,25
1459779073,5,10
1459786875,14,8
1459800667,48,0
1459814471,12,28
1459825276,17,7
1459839074,10,9
1459852874,8,48
1459864878,10,9
1459878678,87,21
1459892477,6,11
1459906272,13,16
1459917670,9,11
1459931469,8,38
1459942266,6,30
1459953069,5,20
1459964466,52,30
1459977074,5,0
1459991474,14,17
1460005874,21,45
1460020278,6,21
1460033474,10,17
1460047873,44,24
1460061671,10,5
1460072474,14,17
1460080277,7,9
1460094672,4,18
1460109071,3,45
1460121070,7,21
1460131872,45,20
1460142670,30,31
1460156471,12,0
1460169675,19,24
1460184069,3,28
1460197878,8,27
1460208072,10,23
1460219475,25,18
1460230275,1,23
1460243474,10,20
1460256073,10,22
1460268667,6,20
1460293272,11,28
1460314274,1,13
1460325686,62,8
1460337674,5,32
1460352077,13,22
1460365877,11,20
1460376073,3,13
1460389269,7,15
1460403673,53,0
1460414477,31,31
1460422277,2,54
1460436673,26,7
1460451080,13,27
1460464871,10,45
1460479274,98,7
1460489473,7,41
1460500877,7,13
1460513471,36,43
1460521274,26,0
1460535670,14,23
1460548269,27,66
1460562674,18,22
1460577078,159,29
1460591479,8,6
1460598079,18,24
1460606470,11,16
1460620277,16,0
1460634678,6,48
1460646680,13,8
1460661081,53,25
1460675475,14,30
1460682673,4,8
1460697672,15,18
1460712071,11,21
1460726472,12,19
1460739673,106,32
1460751077,29,14
1460760080,15,27
1460773874,27,33
1460788273,22,26
1460796080,6,12
1460804478,8,18
1460817668,11,24
1460830870,90,22
1460845272,10,0
1460852470,15,23
1460860873,20,23
1460869876,8,32
1460883678,7,0
1460897475,14,26
1460911274,4,16
1460923875,27,8
1460937073,10,17
1460944275,4,19
1460952074,8,6
1460966473,15,12
1460980278,74,25
1460994675,11,18
1461009077,75,11
1461022872,20,23
1461030072,11,20
1461037872,17,9
1461045069,13,0
1461052874,7,23
1461066070,42,0
1461080476,12,8
1461092469,22,12
1461105667,13,24
1461118869,7,36
1461126675,7,13
1461140473,31,45
1461160277,25,35
