DateTime,Entries,UniqueIPs
1433333787,971,8095185
1433333787,971,8095185
1433333787,971,8095185
1433333787,971,8095185
1433333787,971,8095185
1436356244,1004,8229871
1438796967,1014,8237319
1438796967,1014,8237319
1438796967,1014,8237319
1438796967,1014,8237319
1438796967,1014,8237319
1438796967,1014,8237319
1438796967,1014,8237319
1438796967,1014,8237319
1441246525,1018,8240392
1444359278,1025,8378688
1446592594,1033,8645921
1449013155,1056,9077246
1452023189,1062,9607710
1454432278,1074,9614874
1456986150,1362,10227406
1459872962,1383,10230017
1460478568,1399,10230533
