DateTime,Entries,UniqueIPs
1433515577,56,487424
1433515577,56,487424
1433515577,56,487424
1433515577,56,487424
1433515577,56,487424
1433515577,56,487424
1433515577,56,487424
1433515577,56,487424
1433515577,56,487424
1434806630,57,489472
1435247071,58,489216
1435412446,65,492544
1435841498,65,492544
1436439439,66,493056
1436792628,65,492544
1436858042,66,492800
1437250806,67,623872
1437408140,68,624128
1438448609,70,624640
1438839927,71,624896
1438839927,71,624896
1438839927,71,624896
1438839927,71,624896
1438839927,71,624896
1438839927,71,624896
1439827987,70,624896
1439945125,69,657664
1439945125,69,657664
1439945125,69,657664
1440962082,67,657152
1441376979,67,656896
1441566554,66,656640
1441773032,64,657920
1442674028,65,658176
1443029724,66,658432
1443251250,65,788736
1443337766,66,788992
1443616984,67,789504
1444714887,68,790016
1446478270,63,786944
1446909076,64,787200
1448141017,62,786432
1449956566,61,786176
1451949103,60,785664
1452181894,62,786176
1452679360,63,786432
1453146548,64,786688
1453222675,64,786944
1453315524,64,786944
1453390671,65,787456
1454305715,66,787712
1456532487,67,797696
1457415393,62,795904
1458597964,61,795648
1460501818,59,779008
