DateTime,AddedIPs,RemovedIPs
1453381212,29,29
1453395860,31,31
1453410516,5,5
1453425401,10,10
1453440008,10,10
1453469301,34,34
1453483963,16,16
1453498581,11,11
1453513221,16,16
1453527857,6,6
1453542489,35,35
1453557129,19,19
1453571767,21,21
1453586417,9,9
1453615968,3,3
1453645228,34,34
1453659858,9,9
1453674492,1,1
1453689385,2,2
1453704014,1,1
1453733293,32,32
1453748049,8,8
1453762572,6,6
1453791869,6,6
1453821138,34,34
1453850374,15,15
1453879697,6,6
1453908970,33,33
1453923631,11,11
1453938256,4,4
1453952896,3,3
1453982174,35,35
1453996862,33,33
1454011451,18,18
1454026164,5,5
1454055379,4,4
1454070024,34,34
1454084658,23,23
1454113941,11,11
1454143222,33,33
1454173221,35,35
1454187864,30,30
1454202501,4,4
1454217653,7,7
1454232263,34,34
1454261552,30,30
1454276187,20,20
1454305457,11,11
1454320092,35,35
1454334743,24,24
1454349388,27,27
1454364045,17,17
1454393323,1,1
1454407940,34,34
1454422830,30,30
1454437459,26,26
1454466750,8,8
1454496020,32,32
1454510645,33,33
1454525314,13,13
1454539941,5,5
1454554572,12,12
1454569214,1,1
1454583913,34,34
1454598493,29,29
1454613156,9,9
1454627790,1,1
1454657059,2,2
1454671690,34,34
1454700975,34,34
1454730270,4,4
1454744895,3,3
1454774175,33,33
1454788840,13,13
1454803463,32,32
1454847380,35,35
1454876650,31,31
1454891288,4,4
1454905944,7,7
1454935248,34,34
1454949849,17,17
1454964509,10,10
1454979148,18,18
1454993789,1,1
1455037712,27,27
1455066975,8,8
1455096284,34,34
1455110907,19,19
1455125579,20,20
1455154810,11,11
1455169463,2,2
1455184095,34,34
1455198738,34,34
1455228033,8,8
1455257302,8,8
1455271951,27,27
1455286579,30,30
1455315851,18,18
1455330548,1,1
1455359771,34,34
1455374411,29,29
1455389056,6,6
1455418332,9,9
1455432976,1,1
1455447632,1,1
1455462277,34,34
1455476895,19,19
1455506425,15,15
1455535693,25,25
1455550358,34,34
1455564970,17,17
1455579626,9,9
1455608917,5,5
1455623542,35,35
1455638172,34,34
1455652819,16,16
1455682328,23,23
1455697247,2,2
1455726489,35,35
1455741154,22,22
1455755784,14,14
1455770437,5,5
1455785050,2,2
1455799694,34,34
1455814338,23,23
1455843707,16,16
1455872913,15,15
1455902196,34,34
1455932230,18,18
1455961457,10,10
1455976103,35,35
1456063954,35,35
1456078597,18,18
1456093218,13,13
1456122488,7,7
1456137186,28,28
1456166419,33,33
1456195770,4,4
1456224978,34,34
1456239625,23,23
1456268929,14,14
1456283545,8,8
1456312819,34,34
1456342145,32,32
1456371393,7,7
1456386011,2,2
1456400680,33,33
1456415292,12,12
1456429933,19,19
1456444587,11,11
1456503376,30,30
1456518039,5,5
1456532669,17,17
1456547318,2,2
1456576574,32,32
1456591208,21,21
1456605853,5,5
1456635138,29,29
1456649774,34,34
1456679059,32,32
1456693709,9,9
1456708335,3,3
1456737922,34,34
1456782049,29,29
1456796669,4,4
1456811288,2,2
1456825947,35,35
1456840583,29,29
1456855216,23,23
1456869866,9,9
1456899605,10,10
1456928907,32,32
1456943669,14,14
1456973068,15,15
1456987695,6,6
1457002332,35,35
1457031623,35,35
1457060906,2,2
1457075546,1,1
1457090457,35,35
1457105073,19,19
1457119689,23,23
1457148973,12,12
1457178246,35,35
1457192914,33,33
1457207551,9,9
1457222195,17,17
1457236812,1,1
1457266095,34,34
1457280752,27,27
1457310027,17,17
1457339298,14,14
1457368597,29,29
1457398373,18,18
1457412967,1,1
1457442263,35,35
1457456946,27,27
1457486197,22,22
1457515458,7,7
1457530102,35,35
1457544746,7,7
1457559399,17,17
1457588657,31,31
1457603452,3,3
1457618180,34,34
1457647479,32,32
1457662122,2,2
1457691405,35,35
1457706023,32,32
1457721755,13,13
1457751133,24,24
1457780418,35,35
1457795076,29,29
1457809699,16,16
1457824363,9,9
1457853625,6,6
1457868299,34,34
1457883916,31,31
1457898524,22,22
1457927789,3,3
1457942443,34,34
1457957139,20,20
1457971720,11,11
1457986343,26,26
1458001237,2,2
1458045142,34,34
1458060543,29,29
1458075141,4,4
1458089779,9,9
1458104419,6,6
1458119097,3,3
1458133706,34,34
1458162989,32,32
1458192246,16,16
1458206899,34,34
1458221546,20,20
1458236180,14,14
1458250817,23,23
1458265457,1,1
1458280094,3,3
1458309369,32,32
1458324022,10,10
1458338701,28,28
1458382579,34,34
1458397222,22,22
1458411866,23,23
1458426488,10,10
1458441145,5,5
1458470416,34,34
1458485058,27,27
1458514367,21,21
1458543683,11,11
1458558275,35,35
1458587556,27,27
1458617077,16,16
1458646363,35,35
1458661014,27,27
1458690284,12,12
1458719811,34,34
1458734433,27,27
1458749422,28,28
1458778792,22,22
1458808115,35,35
1458837679,34,34
1458910842,35,35
1458925451,13,13
1458955022,19,19
1458984505,4,4
1459013793,35,35
1459028438,8,8
1459043064,4,4
1459057707,5,5
1459087039,35,35
1459101628,11,11
1459116279,6,6
1459130922,8,8
1459145541,2,2
1459174846,33,33
1459189714,15,15
1459218984,9,9
1459248262,35,35
1459262904,18,18
1459277564,14,14
1459306865,15,15
1459351002,34,34
1459394830,15,15
1459424210,35,35
1459453459,32,32
1459468120,9,9
1459497427,5,5
1459512043,31,31
1459526688,2,2
1459541349,6,6
1459555954,4,4
1459585457,35,35
1459614769,33,33
1459666615,19,19
1459807253,33,33
1459837023,17,17
1459939449,31,31
1459983396,33,33
1459998103,21,21
1460027579,34,34
1460042131,20,20
1460056838,23,23
1460071453,9,9
1460086119,1,1
1460101281,35,35
1460115847,35,35
1460130508,17,17
1460159793,6,6
1460174418,1,1
1460203716,33,33
1460247621,21,21
1460745151,34,34
1460804474,33,33
1460819102,19,19
1460848610,33,33
1460877865,34,34
1460893023,34,34
1460936952,26,26
1460995451,31,31
1461068910,34,34
