DateTime,Entries,UniqueIPs
1434197235,541,4395264
1434283635,541,4395264
1434283635,541,4395264
1434629234,541,4395264
1434629234,541,4395264
1434802034,542,4396288
1436616437,544,4398336
1437653234,545,4399360
1438690037,546,4400384
1439122061,546,4400384
1439122061,546,4400384
1439122061,546,4400384
1439208442,546,4400384
1439640436,546,4400384
1440158843,546,4400384
1440590838,546,4400384
1440677238,547,4401408
1441800441,548,4402432
1441973236,549,4403456
1442405238,550,4404480
1443096438,551,4405504
1443269240,552,4406528
1443874040,551,4406016
1444910840,552,4407040
1446120433,553,4408064
1446293231,554,4408320
1449230836,553,4408064
1449749230,552,4391680
1449922031,553,4391936
1450526828,554,4392960
1451390827,555,4393984
1452946030,556,4395008
1453118828,556,4395008
1453205231,557,4396032
1453291628,557,4396032
1453378031,557,4396032
1453464429,557,4396032
1453550832,557,4396032
1453637228,557,4396032
1453723630,557,4396032
1453810031,558,4397056
1454069232,559,4398080
1455365229,560,4399104
1455710828,561,4400128
1457698029,562,4401152
1458043630,563,4402176
1459339631,563,4398080
1459598829,564,4399104
1460030829,566,4401152
1460203629,567,4402176
1460722080,573,4401664
1460808431,572,4336128
1461154032,573,4337152
