DateTime,AddedIPs,RemovedIPs
1460248529,51,72
1460252129,62,43
1460255729,85,40
1460259329,68,46
1460262929,67,54
1460266529,48,76
1460270129,30,52
1460273729,33,47
1460277329,48,67
1460280929,43,41
1460284529,32,104
1460288129,49,67
1460291729,47,100
1460295329,53,131
1460298929,58,78
1460302529,35,59
1460306128,48,66
1460309728,50,48
1460313328,55,52
1460316928,42,60
1460320528,56,69
1460324128,38,38
1460327728,29,75
1460331329,46,66
1460334928,41,98
1460338529,29,88
1460342129,46,89
1460345729,38,56
1460349329,27,49
1460352929,53,39
1460356529,47,41
1460360129,67,56
1460363729,74,47
1460367329,81,40
1460370929,166,41
1460374529,52,59
1460378129,48,80
1460381729,60,117
1460385329,57,114
1460388928,54,86
1460392528,51,76
1460396128,59,66
1460399728,132,62
1460403329,164,38
1460406929,185,32
1460410529,137,38
1460414129,66,45
1460417729,30,36
1460421329,39,57
1460424929,30,60
1460428529,38,75
1460432129,25,76
1460435729,31,70
1460439330,38,49
1460442930,29,33
1460446529,46,35
1460450130,39,44
1460453730,64,41
1460457330,88,37
1460460930,41,50
1460464530,49,46
1460468130,50,53
1460471730,50,53
1460475330,64,39
1460478930,61,49
1460482530,48,46
1460486130,50,61
1460489730,40,38
1460493330,38,56
1460496931,41,41
1460500531,35,28
1460504131,33,44
1460507731,30,42
1460511331,24,28
1460514931,43,50
1460518531,36,33
1460522131,35,31
1460525731,38,50
1460529331,43,44
1460532931,49,68
1460536531,46,76
1460540131,47,77
1460543731,73,169
1460547332,113,52
1460550931,244,46
1460554531,51,64
1460558131,64,56
1460561731,102,52
1460565330,123,53
1460568930,147,58
1460572530,126,121
1460576130,69,158
1460579730,73,180
1460583331,43,160
1460586933,65,70
1460590529,40,28
1460594130,35,39
1460597729,58,31
1460601329,44,38
1460604929,48,27
1460608529,53,30
1460612129,73,36
1460615729,55,30
1460619329,84,43
1460622928,74,40
1460626529,124,55
1460630128,117,86
1460633729,90,48
1460637328,102,55
1460640928,97,46
1460644528,120,50
1460648128,108,63
1460651727,71,63
1460655327,86,51
1460658927,86,46
1460662527,53,43
1460666127,57,39
1460669727,45,42
1460673327,61,33
1460676927,56,32
1460680526,47,33
1460684126,45,22
1460687726,29,44
1460691326,51,34
1460694926,55,35
1460698526,59,37
1460702126,63,42
1460705725,64,52
1460709325,75,43
1460712925,41,49
1460716525,65,70
1460720125,76,87
1460723725,74,274
1460727325,100,51
1460730925,82,60
1460734525,114,94
1460738125,273,130
1460741725,233,134
1460745324,201,137
1460748924,192,75
1460752524,168,70
1460756125,169,46
1460759725,82,61
1460763324,76,43
1460766924,71,37
1460770524,71,57
1460774124,56,41
1460777724,67,48
1460781325,72,56
1460784924,99,71
1460788525,75,53
1460792125,71,84
1460795724,85,71
1460799324,79,120
1460802925,69,121
1460806524,65,93
1460810124,87,95
1460813725,80,105
1460817324,71,119
1460820924,68,102
1460824524,64,81
1460828124,47,82
1460831724,49,82
1460835324,57,62
1460838924,46,57
1460842525,39,44
1460846124,35,58
1460849724,49,54
1460853324,39,55
1460856924,39,44
1460860524,45,30
1460864124,47,46
1460867724,66,59
1460871323,79,54
1460874924,72,66
1460878523,54,64
1460882123,56,73
1460885723,52,43
1460889323,43,64
1460892923,36,77
1460896523,56,73
1460900122,34,96
1460903722,48,80
1460907322,33,108
1460910922,27,261
1460914522,35,247
1460918122,26,195
1460921722,28,194
1460925321,22,175
1460928921,41,161
1460932521,33,92
1460936121,31,79
1460939721,24,74
1460943321,21,64
1460946921,46,62
1460950521,29,66
1460954122,29,69
1460957722,37,101
1460961323,26,77
1460964922,30,71
1460968522,34,86
1460972122,52,78
1460975722,63,71
1460979322,35,60
1460982922,49,84
1460986521,65,85
1460990121,61,71
1460993722,60,67
1460997321,77,63
1461000921,43,48
1461004521,55,49
1461008121,35,62
1461011721,38,42
1461015321,29,40
1461018920,30,36
1461022520,21,51
1461026120,20,38
1461029720,33,38
1461033321,37,44
1461036921,33,48
1461040521,31,60
1461044121,23,78
1461047721,23,73
1461051321,33,60
1461054920,47,52
1461058521,49,54
1461062120,57,47
1461065720,54,37
1461069320,252,52
1461072920,59,39
1461076519,62,40
1461080120,63,40
1461083720,61,28
1461087320,52,29
1461090919,58,32
1461094519,37,28
1461098119,37,20
1461103519,46,55
1461107118,30,31
