DateTime,AddedIPs,RemovedIPs
1445644829,1961,2497
1445731228,1955,2146
1445817623,1722,1871
1445904022,1968,1859
1445990426,2147,1654
1446076825,2121,2185
1446163222,2207,2476
1446249623,2116,2642
1446336024,1897,2246
1446422424,1585,2341
1446508821,1909,1965
1446638421,2788,1941
1446768021,2917,4801
1446854421,1798,2575
1446940822,1840,2436
1447027226,1629,2552
1447156820,2887,1827
1447243220,2034,1871
1447372822,3329,4707
1447459221,1760,2396
1447545623,1618,2073
1447632025,1490,1982
1447718425,1926,1820
1447804821,2047,1699
1447934420,3138,2094
1448020820,1756,2074
1448107220,4912,2037
1448193619,1742,1998
1448280019,1824,1947
1448366419,2155,1957
1448452820,1933,1833
1448539220,1979,1905
1448625619,2018,2069
1448712019,1875,2119
1448798419,1856,2141
1448884818,2001,2275
1448971219,2126,1968
1449057619,2292,1699
1449144018,2197,2008
1449230419,2271,1812
1449316817,2003,1896
1449403218,1781,1945
1449532821,3028,3577
1449619219,2274,1716
1449705619,1972,2053
1449792018,2048,2388
1449878416,2080,1998
1449964817,1707,2333
1450051217,1487,1709
1450137616,1868,1542
1450224017,2241,1574
1450310417,2170,2005
1450396819,2484,1959
1450483215,2188,2049
1450569623,2083,2078
1450656016,1687,4756
1450742418,1874,1946
1450828816,1855,1769
1450915217,1850,2088
1451001618,1579,1957
1451088015,1463,1904
1451174418,1313,2067
1451260816,1370,1866
1451347215,1857,2016
1451433619,2058,1723
1451520019,2070,2079
1451606419,1897,2233
1451692832,1609,2089
1451779218,2031,2280
1451865619,1401,2171
1451952018,2077,1669
1452038419,1846,2047
1452124819,2044,2094
1452211218,1866,2283
1452297618,2060,1888
1452384017,1776,2057
1452470428,1795,2162
1452556818,2430,1662
1452643218,3328,1574
1452729619,2569,1910
1452816026,2249,2213
1452902418,2356,2069
1452988818,2437,2295
1453075217,1691,2072
1453161618,1955,2029
1453248016,2716,1767
1453334418,2364,1948
1453420817,2602,1796
1453507217,2478,1758
1453593616,2266,1525
1453680016,2044,1578
1453766416,2580,1268
1453852817,2157,1340
1453939217,2165,1863
1454025615,2661,1917
1454112016,2556,2011
1454198417,2077,1819
1454284815,2053,1647
1454371217,2259,1929
1454457617,2136,1465
1454544015,1915,2244
1454630416,1892,1804
1454716817,2735,1852
1454803216,1746,1736
1454889615,1556,1985
1454976016,2215,1642
1455062416,1894,1717
1455148815,1893,2444
1455235216,2236,3008
1455321616,2276,2541
1455408016,1825,1962
1455494414,1724,2213
1455580815,1837,2275
1455667215,1681,1727
1455753616,1991,1797
1455840015,2183,2574
1455926416,1825,2210
1456012815,1830,2327
1456099216,1560,2268
1456185615,1937,2097
1456272014,2147,2150
1456358414,1935,2630
1456444814,2191,2165
1456531214,2145,2095
1456617614,1959,2722
1456704016,1711,2584
1456790413,1972,2109
1456876813,2329,2145
1456963213,2289,2394
1457049613,2733,2124
1457136013,2347,1945
1457222415,2406,1884
1457308813,1985,2742
1457395216,2461,1659
1457481614,2446,1595
1457568014,2515,2286
1457654416,2010,1879
1457740813,2447,2025
1457827214,2098,2272
1457913614,1920,2397
1458000014,2883,1845
1458086413,3199,1800
1458172813,2049,1854
1458259214,2248,1786
1458345614,2679,1995
1458432014,2618,2425
1458518415,1828,1776
1458604814,2068,1676
1458691215,1841,1767
1458777617,2132,2118
1458864014,1679,2113
1458950418,1648,1880
1459036815,1898,2170
1459123215,1296,2161
1459209614,1721,1880
1459296015,2406,1793
1459382416,2160,2067
1459468816,2119,2188
1459555216,2035,2319
1459641616,1766,2500
1459728019,1408,2277
1459814416,1880,2358
1459900815,1928,2009
1459987216,1971,2563
1460073617,1821,2517
1460160015,1982,2462
1460246417,1524,2183
1460332815,1506,2386
1460419216,1780,2082
1460505615,1973,1916
1460592019,2131,2948
1460678418,2017,3369
1460764818,1715,2183
1460851218,1633,2339
1460937616,1472,2933
1461024018,2023,2813
1461110419,2051,2107
