DateTime,Entries,UniqueIPs
1451832724,26631,26631
1451847124,26614,26614
1451861524,26610,26610
1451875924,26592,26592
1451890325,26586,26586
1451904724,26579,26579
1451919128,26574,26574
1451933553,26572,26572
1451948824,26567,26567
1451963224,26561,26561
1451977628,26554,26554
1451993224,26547,26547
1452007924,26544,26544
1452022325,26538,26538
1452036724,26533,26533
1452540725,26305,26305
1452555124,26303,26303
1452569524,26306,26306
1452583924,26300,26300
1452598324,26294,26294
1452612723,26288,26288
1452627125,26272,26272
1452641524,26274,26274
1452655925,26275,26275
1452670325,26264,26264
1452684725,26260,26260
1452699123,26248,26248
1452713524,26244,26244
1452727924,26252,26252
1452742324,26254,26254
1452756726,26244,26244
1452771124,26241,26241
1452785524,26237,26237
1452799924,26204,26204
1452814324,26198,26198
1452828724,26190,26190
1452843124,26181,26181
1452857524,26183,26183
1452872524,26187,26187
1452886924,26189,26189
1452901324,26185,26185
1452915724,26183,26183
1452936423,26176,26176
1452951124,26180,26180
1452966123,26178,26178
1452980524,26176,26176
1452994924,26177,26177
1453009324,26178,26178
1453023724,26180,26180
1453038124,26183,26183
1453052524,26189,26189
1453066924,26194,26194
1453081323,26195,26195
1453095723,26199,26199
1453110124,26194,26194
1453124524,26197,26197
1453138924,26195,26195
1453153324,26193,26193
1453167723,26199,26199
1453211824,26187,26187
1453226225,26224,26224
1453240624,26233,26233
1453255024,26237,26237
1453269424,26238,26238
1453284424,26238,26238
1453299124,26236,26236
1453313524,26241,26241
1453328224,26241,26241
1453342624,26242,26242
1453357024,26247,26247
1453371424,26239,26239
1453385824,26241,26241
1453400224,26237,26237
1453414624,26242,26242
1453429025,26244,26244
1453443424,26247,26247
1453458123,26250,26250
1453472524,26250,26250
1453486925,26212,26212
1453501324,26205,26205
1453516024,26177,26177
1453530724,26110,26110
1453545124,26107,26107
1453559524,26101,26101
1453574224,26091,26091
1453588624,26066,26066
1453603024,26053,26053
1453617423,26046,26046
1453631824,26042,26042
1453646224,26034,26034
1453660624,26028,26028
1453675024,26016,26016
1453689423,25998,25998
1453703823,25973,25973
1453718223,25952,25952
1453732624,25938,25938
1453747623,25939,25939
1453762324,25937,25937
1453776724,25944,25944
1453791123,25941,25941
1453805524,25939,25939
1453819924,25940,25940
1453834324,25943,25943
1453848725,25933,25933
1453885664,25656,25656
1453900324,25671,25671
1453915924,25664,25664
1453930324,25663,25663
1453945024,25653,25653
1453959424,25641,25641
1453973824,25633,25633
1453988224,25627,25627
1454002623,25616,25616
1454017024,25620,25620
1454031424,25622,25622
1454045824,25619,25619
1454060225,25613,25613
1454074623,25613,25613
1454089024,25600,25600
1454103423,25598,25598
1454117824,25597,25597
1454132223,25592,25592
1454146624,25588,25588
1454161024,25584,25584
1454175424,25580,25580
1454189823,25563,25563
1454204224,25566,25566
1454218624,25560,25560
1454233024,25556,25556
1454247424,25539,25539
1454261823,25536,25536
1454276223,25534,25534
1454290627,25533,25533
1454305023,25521,25521
1454319723,25514,25514
1454334124,25510,25510
1454348524,25504,25504
1454362924,25496,25496
1454377323,25487,25487
1454391724,25480,25480
1454406123,25465,25465
1454420524,25464,25464
1454434924,25466,25466
1454449323,25459,25459
1454463723,25431,25431
1454478123,25431,25431
1454492524,25433,25433
1454507224,25431,25431
1454521923,25391,25391
1454536324,25386,25386
1454550724,25383,25383
1454587624,25349,25349
1454602323,25358,25358
1454616724,25363,25363
1454631123,25359,25359
1454645524,25357,25357
1454660524,25350,25350
1454674924,25348,25348
1454689673,25348,25348
1454704323,25355,25355
1454718724,25348,25348
1454733124,25347,25347
1454747524,25339,25339
1454761923,25336,25336
1454776623,25334,25334
1454791024,25331,25331
1454805424,25326,25326
1454819824,25330,25330
1454834224,25325,25325
1454848623,25317,25317
1454863024,25308,25308
1454877423,25281,25281
1454891824,25271,25271
1454906224,25276,25276
1454920624,25273,25273
1454935023,25255,25255
1454949423,25238,25238
1454963823,25231,25231
1454978224,25228,25228
1454992624,25222,25222
1455007024,25216,25216
1455021424,25197,25197
1455035824,25200,25200
1455050224,25196,25196
1455064623,25191,25191
1455079024,25194,25194
1455093424,25193,25193
1455107824,25189,25189
1455122224,25190,25190
1455136624,25182,25182
1455151023,25182,25182
1455165424,25197,25197
1455179824,25211,25211
1455194224,25214,25214
1455208623,25202,25202
1455223024,25200,25200
1455237423,25190,25190
1455544924,25131,25131
1455559324,25161,25161
1455573724,25176,25176
1455588424,25195,25195
1455603123,25197,25197
1455617524,25187,25187
1455631923,25179,25179
1455646624,25165,25165
1455661024,25164,25164
1455675423,25148,25148
1455690124,25140,25140
1455704524,25158,25158
1455718925,25168,25168
1455733323,25164,25164
1455747724,25170,25170
1455762124,25165,25165
1455776524,25147,25147
1455790924,25145,25145
1455805323,25138,25138
1455819724,25137,25137
1455834124,25127,25127
1455848523,25122,25122
1455862924,25116,25116
1455877323,25105,25105
1455891724,25096,25096
1455906423,25090,25090
1455921123,25081,25081
1455935524,25075,25075
1455949923,25074,25074
1455964324,25068,25068
1455978723,25060,25060
1455993724,25060,25060
1456008124,25062,25062
1456022524,25066,25066
1456036924,25068,25068
1456051323,25056,25056
1456065724,25052,25052
1456080124,25057,25057
1456094523,25053,25053
1456108924,25052,25052
1456123324,25046,25046
1456137724,25038,25038
1456152124,25032,25032
1456167723,25006,25006
1456182424,25000,25000
1456197124,24990,24990
1456211523,24983,24983
1456225924,24976,24976
1456240324,24968,24968
1456254724,24966,24966
1456269123,24963,24963
1456283524,24959,24959
1456297924,24953,24953
1456312323,24953,24953
1456326723,24958,24958
1456341123,24960,24960
1456355524,24958,24958
1456369924,24957,24957
1456384624,24949,24949
1456399023,24943,24943
1456413424,24941,24941
1456427824,24934,24934
1456442224,24928,24928
1456456624,24925,24925
1456471024,24926,24926
1456485424,24923,24923
1456499824,24888,24888
1456514223,24875,24875
1456528624,24809,24809
1456543024,24810,24810
1456557424,24807,24807
1456571824,24809,24809
1456586223,24805,24805
